BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52928717,4.5,,25600006,220338.059,575004.2647,165.0823146,309,2300
52928718,3.48,,25600006,220410.4573,574961.084,162.1143736,277,2159
64807242,3.91,,25600006,221455.6717,574648.745,156.805574,293,2437
52928746,5.67,,25600006,221601.5595,575117.7935,169.5417075,397,3397
52928824,3.54,,25600005,220655.4544,573519.1166,303.590161,184,1278
53410273,4.27,,25600006,220966.7618,575127.7652,169.5974411,359,2734
52928863,5.48,,25600006,221774.8247,574467.8073,434.9134511,344,2595
52929032,2.94,,25600003,218880.5365,573464.7495,161.4074997,240,1691
53409451,2.78,,25600002,220270.5643,574501.6742,494.1038333,223,1584
52929155,3.89,,25600006,221045.8024,574804.3685,173.678299,289,2366
61063097,3.8,,25600006,220434.3408,574807.5336,303.4186343,303,2300
52928382,3.57,,25600005,220820.0667,573054.3611,279.2375746,255,1848
52928403,6.21,,25600006,221582.0874,574455.3339,118.0243411,315,2414
52928505,7.27,,25600006,219844.9992,575479.3752,177.8772473,338,2501
53410234,6.96,,25600006,221486.1625,575057.0186,177.3126217,353,3031
52929708,0,,25600005,220913.9141,573051.9878,294.5431978,265,1894
52929786,10.59,,25600006,221248.8948,575121.8414,160.9297932,383,2835
52929830,5.83,,25600006,221036.5666,574773.7445,159.4183205,312,2415
52929864,2.86,,25600005,220607.809,573510.8128,225.5203922,182,1261
52929335,10.52,,25600001,219531.5757,574478.1547,143.7973148,141,1071
52929535,2.9,,25600006,220434.3226,575111.3344,176.358929,289,2290
53410621,3.03,,25600003,218880.3026,573566.2137,187.1749507,229,1618
64807240,3.28,,25600006,220168.8378,575572.9867,235.1065717,353,2650
53410657,6.42,,25600006,219926.0043,575227.5064,192.8873782,278,2218
61063118,3.93,,25600006,220197.8246,575013.5033,217.7743282,272,2024
52930430,6.27,,25600006,220042.7284,575278.0982,214.1536498,300,2321
52930480,3.4,,25600006,220056.4488,575622.0843,135.0878175,411,2815
52931604,0,,25600005,220441.9289,573484.8384,509.5541144,150,1101
61063115,0,,25600006,220235.2363,575340.4104,456.9868258,306,2451
52931637,6.36,,25600003,219140.2886,573210.1241,198.8109594,224,1687
53410771,3.86,,25600006,220236.3394,575308.1741,191.8394405,301,2385
52931129,9.31,,25600005,220934.981,573450.6499,142.8631943,240,1647
64914919,8.12,,25600006,220393.5994,575417.608,503.2550525,341,2598
52931184,3,,25600006,220006.7322,575222.3408,181.6879132,293,2267
52931275,3.16,,25600006,220075.1656,575682.2165,137.1705154,429,2897
52931303,6.16,,25600006,221068.4325,574961.0116,167.4685201,335,2586
52931472,4.16,,25600003,219071.7416,573339.4064,218.4237803,238,1655
61063124,2.86,,25600005,220476.0833,573547.4055,268.5050262,154,1090
52932498,2.98,,25600005,220923.0233,573350.6955,126.8594257,221,1798
52932533,3.67,,25600003,219301.0988,573372.175,221.2203284,160,1181
53410948,6.78,,25600006,219999.5123,575530.7069,144.1764927,418,2866
52932882,0,,25600005,220710.3361,573256.872,223.0552858,197,1577
52932107,6.53,,25600006,220226.4955,575608.3826,236.2897337,446,2937
52932125,5.92,,25600006,220007.3657,575266.6301,167.0019991,295,2284
64914978,0,,25600005,220477.3552,573354.2287,609.2295969,162,1234
61063138,0,,25600006,220145.888,575645.5044,163.0033634,426,2859
52932250,3.81,,25600005,220545.3609,573359.0789,217.8160694,179,1276
61063134,0,,25600003,218794.2156,573406.0423,317.9433878,236,1863
53411099,4.47,,25600003,219054.3404,573516.9864,287.1628221,235,1695
52933538,4.29,7300,25600004,219242.1217,572053.4975,404.8342284,224,2434
52933605,3.1,,25600005,221246.8457,572958.3892,249.4700964,311,2486
52933700,0,,25600006,220284.314,574977.3859,218.6280628,304,2129
52933824,4.66,,25600005,221471.324,572986.2562,181.6501439,352,2756
52933830,6.62,,25600005,221274.4777,572940.3663,140.0768902,311,2485
52933020,0,,25600005,221066.7765,573232.5582,363.8660573,239,1978
53410320,5.88,,25600006,220313.1526,575479.1057,153.40415,341,2645
52933056,0,,25600003,218994.5167,573548.1673,235.8844328,215,1563
52933960,2.95,,25600006,221398.945,574644.3227,198.3574228,376,2842
52934024,5.63,,25600006,221262.6361,574642.0648,194.8823194,284,2242
61063154,0,,25600006,219988.9872,575474.0049,167.037026,427,2919
52934046,6.64,,25600007,220928.986,573988.8061,166.7714337,206,1480
52934066,0,,25600006,220332.2508,575484.1561,195.9293215,344,2664
52934139,4.89,,25600003,219254.9396,573306.7951,251.933959,196,1548
52934370,3.18,,25600006,221014.9245,574804.0464,169.6532859,322,2452
52934320,3.46,,25600005,220879.7199,573085.3009,186.9622133,280,1917
53410383,8.98,,25600006,221620.2515,574950.1323,174.4890277,337,2862
52934342,6.91,,25600006,221115.1001,574694.2518,151.9722292,269,2220
52934351,3.6725,,25600005,220706.4412,573406.6762,249.2330365,216,1401
53410390,5.11,,25600006,221535.9236,575117.6163,163.4096446,397,3366
52934383,0,,25600006,221320.2117,574640.1604,195.3753572,310,2433
52934607,5.38,,25600005,220889.2884,573434.3738,119.52339,234,1614
52935471,6.87,,25600003,219310.6835,573390.6304,186.5073034,158,1168
52935472,3.93,,25600003,218833.9584,573315.0221,168.5996597,204,1683
53411469,8.93,,25600005,221255.5713,573128.3882,97.0459054,302,2477
52935523,6.75,,25600005,221191.2568,572991.0105,142.6366834,290,2383
52935560,3.69,,25600003,219093.9011,573387.9023,152.4391577,240,1690
52935568,3.36,,25600003,218844.6456,573121.5734,189.5249074,267,1949
52935596,2.57,,25600005,220766.6533,573492.9369,262.0743941,200,1420
52935597,3.62,,25600005,221199.9598,572932.3726,197.2885695,294,2421
53411486,0,,25600006,220537.4775,575236.9851,165.0446949,321,2453
52935611,2.42,,25600005,220897.8786,573449.851,160.83604,238,1637
52935638,4.08,5501,25600006,220157.3393,575316.4879,150.7706585,309,2438
53411504,3.8,,25600006,220040.3501,575567.0891,123.8866279,410,2812
53411506,5.88,,25600006,220764.6187,575360.776,155.9796264,330,2601
52935088,2.79,,25600005,221024.5476,573255.5106,349.5388599,250,1968
52935027,5.44,,25600005,220961.2832,573266.044,263.2850419,251,1862
52935043,4.87,,25600005,220837.3565,573350.3377,242.9690301,216,1579
52935070,3.27,,25600005,220793.4992,573119.2081,202.0158081,234,1768
52935109,3.48,,25600006,220083.0543,575646.3984,141.8483911,427,2880
52935131,3.56,,25600006,220032.9875,575349.4301,181.0616131,324,2407
64807474,4.51,,25600006,220264.4019,575279.2647,258.6925874,297,2352
53411583,11.16,,25600006,219878.6131,575520.1707,203.3983887,340,2511
52936430,4.49,,25600005,220862.2825,573122.0046,349.5356228,283,1957
61063168,6.02,,25600006,220238.1974,575275.5612,282.8082482,301,2385
52936619,8.34,,25600006,220180.3439,575613.7656,261.0369249,434,2891
52935958,3.61,,25600006,220087.1956,575699.7411,144.4266117,432,2917
52937115,7.53,,25600006,219834.7954,575515.8711,188.58092,340,2511
53411878,3.84,,25600006,221035.193,574818.7619,148.3161256,291,2384
52937857,5.69,,25600006,221624.2765,575080.6225,165.3209843,393,3357
52939320,0,,25600006,220050.1061,575529.0954,325.0957258,413,2831
52939381,8.56,,25600006,220319.7264,575548.3156,160.8197325,342,2650
52939502,2.82,,25600005,221143.8065,572876.3589,216.8959766,310,2548
52938754,9.29,,25600006,221715.0851,574658.0976,137.3140236,323,2703
64914468,3.02,,25600006,220210.8445,575547.4328,200.1260875,358,2685
61063188,6.97,,25600006,220180.1534,575443.7378,215.6273029,330,2587
52939756,0,7300,25600004,219259.9219,572820.5884,7883.962345,146,1466
52939797,0,,25600006,220200.4623,575270.4099,211.2057015,306,2422
52939812,4.61,,25600006,220334.8617,575314.072,174.0212077,302,2388
52941168,2.84,,25600005,220803.2843,573305.0425,172.5485955,208,1681
52941195,3.64,,25600005,221038.2594,573299.7147,283.2453362,233,1920
52941221,4.6,,25600006,220027.2095,575555.4837,164.6722991,413,2829
52941232,3.59,,25600006,220346.1923,575383.1239,221.6904051,317,2473
52941240,3.56,,25600006,219932.7998,575308.1796,171.969704,314,2300
52940745,6.33,,25600005,221371.7186,572878.8461,170.5561645,317,2587
52940752,4.66,,25600003,218873.9368,573499.7881,220.5478132,240,1694
52940776,3.39,,25600006,220120.2357,575425.9271,200.7695587,342,2585
52940839,6.73,,25600003,218868.2047,573117.751,204.0627478,263,1925
64807318,3.88,,25600006,220207.4961,575470.5097,165.2830813,324,2545
52942206,4.76,,25600006,220754.9065,575319.4708,210.9655531,322,2558
61063198,4.37,,25600006,220216.1162,575430.5385,240.4615762,328,2569
52942255,6.68,,25600005,221514.5829,572943.7865,140.3232304,361,2803
53412544,0,,25600006,221524.3963,574455.5981,193.6017596,316,2418
52941503,4.1,,25600006,220233.7068,574950.2692,207.0581634,284,2046
52941512,0,7300,25600004,218938.728,572767.561,1121.458733,188,1819
52941549,4.33,,25600006,220446.4621,574857.5461,206.1265393,299,2265
53412569,10.5,,25600006,219905.1151,575429.8937,198.8995104,330,2428
52941660,6.64,,25600006,220051.6316,575358.4075,247.4937514,327,2427
52942846,6,,25600006,221133.067,575099.5458,152.656524,359,2714
52942849,4.59,,25600006,220456.8535,575193.96,272.5971069,303,2369
52942884,5.56,,25600007,220851.0405,574448.3802,286.2428976,218,1648
52942892,6,,25600006,220908.1577,574854.9287,201.8906009,315,2502
52942903,3.23,,25600006,220386.4877,574944.2677,186.854224,295,2228
52942923,0,,25600006,220158.8216,574949.0956,189.3555799,260,1947
52943084,3.23,,25600006,220292.3376,575482.5485,183.4751488,338,2622
52943349,10.51,,25600001,219525.1229,574449.0123,153.6102448,193,1239
52942421,7.85,,25600006,221629.0819,574906.8341,185.736962,333,2821
52942429,5.53,,25600006,221437.0477,574504.3913,206.4066171,301,2318
53412085,5.77,,25600006,220122.8392,575093.213,244.5167411,261,2032
53412086,3.69,,25600006,220279.98,575038.4061,221.3599898,289,2135
61063204,0,,25600006,220615.3875,575041.5135,242.8619888,282,2253
61063205,4.03,,25600006,220609.9353,575090.136,258.3629426,285,2281
52943877,8.87,,25600006,220036.5494,575091.8072,138.3536656,255,2053
53412089,0,,25600006,220326.4518,575042.8067,162.1895342,298,2301
52943863,4.91,,25600006,221456.7918,574877.5607,209.8960123,382,2915
52943865,3.04,,25600005,220972.6928,573283.9114,232.8182406,228,1869
52944248,3.61,,25600006,220317.9594,575280.754,134.478378,299,2370
52943636,7.44,,25600006,220254.4318,575483.0489,260.5621093,312,2524
52943650,5.54,,25600006,220158.1491,575468.6889,179.7072073,346,2651
53412056,7.81,,25600006,220228.1609,575655.1896,131.0246365,447,2941
52943723,4.68,,25600007,221083.1598,573734.7848,91.74955232,248,1778
52945166,3.19,,25600006,220247.8559,575550.6768,257.3923266,364,2723
52944607,4.82,,25600005,221298.2325,572731.4149,135.9614597,338,2755
53413315,3.45,,25600006,220954.191,574705.2941,128.3851034,290,2338
61063222,3.69,,25600006,220535.5987,574988.8164,194.8023322,269,2159
52946177,4.84,,25600003,219095.29,573351.7868,185.5170728,217,1467
52945331,4.19,,25600006,220367.3329,575067.5372,182.4100123,293,2268
52945346,1.79,,25600006,220913.0208,574927.4998,172.3902644,322,2566
53413486,0,,25600006,220397.8198,575318.8249,435.2814925,311,2451
53413490,0,,25600006,220147.8351,574893.9682,308.6995792,258,1949
52947179,4.25,,25600006,220186.9141,574934.2229,268.1943193,275,2009
64807440,2.89,,25600006,220264.8862,575241.6342,216.4309383,290,2298
52947635,3.48,,25600006,220237.8752,575038.1424,190.3660642,282,2090
52947650,3.18,,25600006,220389.6909,574990.7002,178.1291101,283,2195
52947668,0,,25600006,221066.9656,574991.2443,195.226488,339,2636
52947807,3.77,,25600006,220197.1004,575311.6862,229.2167509,307,2424
53413672,0,,25600006,220315.6056,575348.7031,237.8859801,310,2441
52948101,4.18,,25600006,220348.9576,575036.9073,130.8126745,294,2271
52948134,6.51,,25600006,221445.4639,574842.2191,164.9277507,372,2879
53412937,4.15,,25600006,220642.7252,575035.1691,202.7961268,298,2323
52948618,3.82,,25600006,220225.0447,574935.6374,163.1404714,280,2029
53412938,5.2,,25600006,221343.4338,574663.2464,167.383894,369,2781
52948624,4.95,,25600006,220505.7644,575193.0379,289.7659628,309,2399
52948274,2.79,,25600003,218882.1194,573301.6394,190.817005,202,1655
52949097,7.43,,25600006,221053.5516,575047.1077,216.4097892,346,2674
52949136,3.88,,25600006,220379.3257,575005.3842,184.2445933,285,2214
53413045,3.96,,25600006,221000.2676,574951.928,133.3796421,344,2648
53413048,0,,25600006,220965.8911,575064.4782,164.3943624,348,2673
52949857,6.82,,25600006,221586.1985,575066.2811,195.0533285,394,3368
52949912,6.78,,25600005,221494.9813,572946.329,126.4100198,357,2783
52949914,6.47,,25600003,219004.0117,573162.6783,239.1611944,234,1528
52949467,8.72,,25600005,221300.963,572778.9683,216.3267593,335,2733
52949636,3.37,,25600005,220556.4225,573341.6789,259.8258388,196,1336
52949756,9.86,,25600006,219871.9213,575396.1169,208.4895341,326,2401
52950433,3.35,,25600003,219098.8995,573195.4275,197.196443,213,1438
52950717,0,,25600005,220590.9333,573426.2535,251.2772229,203,1345
52950844,5.88,,25600006,220274.2415,575480.9505,184.4405754,335,2602
61063244,3.47,,25600006,220091.0802,575612.9429,196.3171907,411,2801
52950272,4.72,,25600007,221078.2311,573981.5637,165.0621418,231,1723
52951255,3.37,,25600005,220909.163,573096.3586,300.1511784,279,1915
52951370,0,,25600006,221697.3941,574634.9751,149.7677275,321,2683
52951490,0,,25600006,219985.2113,575658.367,140.5849562,427,2878
52951496,3.45,,25600005,220504.595,573299.6842,405.5913274,168,1292
52951499,4.02,,25600005,220770.6613,573174.7351,266.0481772,226,1708
52951617,3.17,,25600005,220986.6828,573168.9956,303.7284308,272,2067
61063246,3.08,,25600006,220151.1735,575441.9608,276.355091,341,2576
52951652,3.2,,25600005,220523.5843,573348.2524,155.8723388,164,1256
53414368,2.82,,25600005,220906.0401,573216.9173,439.2255262,288,2003
53414373,5.46,,25600006,221225.7529,574644.9688,176.1555977,279,2204
52951680,6.06,,25600006,220924.7907,574705.7117,111.0744231,332,2529
52950892,3.34,,25600005,220905.1211,573399.6362,161.217521,231,1602
53414232,3.31,,25600003,218897.7426,573436.5338,157.5848001,219,1623
52951168,10.48,,25600001,219507.6853,574440.7077,162.1258355,195,1252
52951175,3.59,,25600006,221546.563,574428.7034,474.9024593,314,2409
52951177,5.59,,25600006,221722.6467,574697.5744,176.7425215,326,2733
53414473,4.01,,25600007,221223.7849,573878.232,180.8790597,271,2047
53414476,3.35,,25600005,221208.7206,572835.0449,199.8778668,323,2625
61063249,3.7,,25600003,218876.6169,573396.9358,195.9275155,224,1650
64914409,3.6725,,25600003,219361.3854,573478.8679,329.426169,173,1184
52952622,6.63,,25600005,220874.2897,573461.9227,159.0489054,224,1515
52952624,3.9,,25600006,220929.3786,574859.8428,188.754674,333,2525
52952726,8.21,,25600006,221659.04,574776.5503,151.9184509,320,2690
52951835,5.58,,25600003,218966.443,573148.5811,179.1273934,260,1923
52951907,2.28,,25600006,220745.5624,575301.2405,202.7776079,318,2535
52952099,9.2,,25600006,221736.5735,574848.9617,194.3531028,351,2852
52953181,3.77,,25600005,220937.3672,573202.4029,263.2145517,271,1936
52953195,0,,25600005,220718.2521,573292.7544,213.6722241,222,1663
52953262,0,,25600005,220981.7632,573207.4446,297.0311406,266,1912
52953349,2.83,,25600006,219883.0598,575337.0367,260.4489402,320,2343
52953511,5.6,,25600006,220134.2246,574903.0637,218.9709164,259,1937
52953648,15.06,,25600007,220738.9855,574478.5172,293.2694245,233,1577
52953676,7.31,,25600003,218763.8163,573335.0507,245.7270923,225,1799
52953708,4.06,,25600006,220153.6829,575383.4015,313.9781603,324,2527
52953720,4.06,,25600006,220479.1906,575221.6827,136.4430738,310,2405
52952778,7.33,,25600006,220330.3068,575380.1253,179.5842042,314,2457
53414633,3.73,,25600005,221053.7886,573205.6682,334.8750228,254,2002
64914563,3.4,,25600005,220577.819,573297.7207,404.293476,206,1385
52954096,3.6725,,25600003,219117.7465,573202.6854,223.7810078,210,1417
52954102,4.06,,25600006,220262.2157,575309.4104,267.6786212,297,2352
53413940,5.71,,25600006,220713.1202,575302.394,195.6728561,317,2531
53413949,0,,25600006,220524.9663,575224.6779,184.9933613,317,2436
52954485,3.06,,25600005,220831.6877,573212.7184,280.6729638,228,1720
52954564,13.19,,25600001,219426.4592,574203.9974,184.4079974,274,1465
53414885,0,,25600005,220900.7683,573116.15,186.3252404,281,1936
52954642,3.37,,25600005,220990.8627,573102.8765,252.4214725,279,1981
52953731,5.5,,25600005,220925.8777,573129.9346,320.5541598,283,1997
52954671,3.64,,25600003,218847.6725,573273.4429,199.7265895,206,1700
53413913,3.68,,25600007,220959.9358,574351.8108,207.0797874,242,1689
52954056,14.21,,25600001,219405.9504,574088.5772,189.5751329,167,1141
52955072,4.87,,25600005,220987.8319,573252.4732,305.0987847,255,1887
52955123,3.44,,25600005,220881.2349,573351.6682,296.9337475,220,1771
52955145,3.08,,25600003,218929.394,573226.9391,222.2660156,270,1776
52955151,2.59,,25600005,220722.1361,573438.7162,232.6684728,235,1432
61063268,4.05,,25600005,221041.8963,573178.7181,474.1014763,269,2035
52955229,3.24,,25600006,220005.8625,575677.4314,126.6354549,427,2878
52955236,0,,25600006,220120.4768,575637.4019,144.1571837,420,2837
52955474,14.02,,25600001,219325.7845,574135.777,190.8082348,193,1254
52955476,5.75,,25600006,220890.7053,574790.602,162.32616,308,2443
52955539,11.85,,25600001,219296.9118,574480.6949,374.0742974,228,1655
52955571,5.34,,25600003,218825.3224,573133.7036,223.9516372,269,1963
52954965,3.33,,25600006,220070.0875,575634.4788,138.8214563,425,2863
64914245,3.6725,,25600006,220583.7389,574927.1739,238.6906026,290,2265
52956006,3.34,,25600003,219226.8432,573271.3426,232.5166625,206,1590
52956310,4.11,,25600005,220599.8235,573253.6419,330.5505185,213,1423
52956373,0,,25600006,220183.1053,575407.6116,256.0597521,325,2531
52956349,3.02,,25600007,220920.5038,574088.0442,158.3955079,190,1391
52956405,9.4,,25600007,220937.0519,573971.0263,132.1267956,208,1500
52956541,3.49,,25600005,221449.6531,573008.3219,115.9164531,347,2732
52955697,3.12,,25600005,220951.5871,573342.4489,278.0938513,224,1824
52955797,3.64,,25600005,220624.7567,573602.0955,256.8832491,173,1163
52955903,5.17,,25600005,221061.4761,573166.5466,236.5211642,314,2196
53415125,2.91,,25600007,221413.7353,574151.6974,139.812029,331,2408
65059527,7.08,5300,25600003,219277.2996,573794.158,1023.687515,123,967
52957005,3.23,,25600005,220885.4369,573238.4187,254.2787134,238,1784
52957033,6.15,,25600005,220791.7871,573324.9369,297.7958733,257,1544
53415328,0,6520,25600004,219507.8718,573086.217,645.7817293,161,1152
64914345,0,,25600005,220839.3062,573435.5461,355.3857385,208,1503
53415359,3.3,,25600007,220984.7169,574408.0229,175.0814234,248,1717
52957269,3.94,,25600003,218890.9431,573120.8847,185.4929276,262,1913
52957275,3.06,,25600003,219022.5293,573170.4405,208.8212409,233,1518
53415367,3.41,5305,25600005,220875.3311,573157.596,258.306882,291,1985
52957315,3.22,,25600003,218942.0316,573260.0281,194.0944125,254,1701
52957327,4.48,,25600006,220130.8779,575410.7173,285.544656,340,2566
52957335,3.07,,25600006,221279.6443,574640.9078,181.1849532,315,2474
52957469,6.9,,25600003,218817.1154,573240.1714,226.8624504,224,1757
52960851,9.37,,25600006,219908.9853,575411.5836,199.6901081,328,2410
64914247,2.85,,25600003,218916.3482,573513.5808,262.7735912,228,1641
53416669,8.68,,25600006,219912.7778,575393.0986,199.3310425,325,2391
52964602,3.4,,25600006,220230.5828,575549.419,211.1586298,361,2705
52965058,7.87,,25600006,219984.942,575092.6931,192.2227081,258,2082
52966469,3.34,,25600006,220343.0766,575208.6089,182.1912273,288,2282
52966921,8.91,,25600006,221515.7406,574802.021,263.5972429,382,2948
53417290,2.65,,25600005,220752.3664,573376.7469,196.4512202,249,1503
61063312,3.1,,25600006,220603.1186,575030.177,280.4217105,280,2237
52971473,4.18,,25600005,220868.2538,573484.0475,233.7455966,223,1513
52972779,3.51,,25600005,221501.6728,573001.7319,161.957903,358,2785
52973035,0,,25600007,221040.554,573878.403,134.011152,233,1633
53417382,4.45,,25600006,220526.5362,575277.3611,251.2409261,326,2478
52974018,6.47,,25600006,221187.268,575170.6244,196.9590944,373,2781
52975559,3.1,,25600007,221102.11,574397.579,119.881601,270,2079
53418139,0,,25600006,220350.7777,575350.1569,286.0472219,318,2476
52980436,2.98,,25600006,220048.3157,575658.4619,130.9607704,424,2861
52980439,6.73,,25600006,220223.522,575641.5917,258.9654468,445,2935
53419531,2.47,,25600005,220737.0075,573345.5313,253.6797421,261,1577
64914350,0,6520,25600004,218758.8839,572895.2292,601.1733618,221,2120
52980957,3.28,,25600007,221032.3504,574413.9364,170.0035021,251,1863
52980961,0,,25600006,220203.4176,574965.887,163.4700436,284,2044
52981365,5.85,,25600006,221477.1464,574955.5194,211.6798691,364,2974
52981373,3.02,,25600003,218962.05,573226.2178,202.8564374,265,1741
53419159,5.08,,25600006,221796.12,574863.6469,202.9944775,362,2920
52981816,5.81,,25600006,221424.3241,574678.0777,183.4469516,377,2847
53418820,5.71,,25600006,220057.3147,575096.8755,195.5391035,272,2124
52982084,5.57,,25600006,221542.9022,574925.123,175.1647847,359,2898
52982309,2.74,,25600006,221520.8459,574504.9044,176.7433542,312,2395
52982742,5.51,,25600006,221696.1593,574956.6893,178.0882374,374,3218
53418917,5.08,,25600007,220864.4812,573996.9239,125.9338035,213,1491
52983646,8.59,,25600007,221068.5442,573913.0781,98.83896457,237,1776
52983742,5.65,,25600006,220321.1443,575211.9288,147.8997046,285,2260
68394694,4.34,,25600006,220550.2565,575041.6449,208.3351389,276,2202
52983903,3.71,,25600006,221519.5885,575032.0498,160.8215627,349,2985
52984319,5.43,,25600005,220888.1731,573388.3533,143.235317,228,1585
52984400,3.81,,25600006,220649.5895,575079.1819,173.6516912,290,2301
52984703,4.22,,25600003,218855.103,573431.9584,157.9183014,228,1669
52984720,4.48,,25600006,220977.9909,574861.9813,161.9213731,331,2515
52984245,10.55,,25600006,221770.5783,574983.7508,171.9616724,368,3150
53420223,3.22,,25600005,220506.0017,573389.79,309.4923871,160,1211
52984751,6.52,,25600005,221378.4262,573050.7739,156.4581783,340,2737
52986918,8.12,,25600006,220098.62,575071.186,166.7246967,262,2037
52988433,6.88,,25600003,219042.0413,573175.2713,205.7366512,230,1498
52990174,7.58,,25600006,220304.5634,575547.5759,165.4892945,370,2767
53421333,20.57,,25600001,219418.9355,574480.8583,711.6226212,221,1307
52992636,3.29,,25600006,220467.3106,575208.4645,165.6623365,307,2387
52992267,3.8,,25600006,220034.6656,575518.5616,148.928511,416,2850
52993164,5.15,,25600005,221444.4085,572989.0505,225.693649,346,2729
52993784,9.34,,25600006,221364.8905,574943.4781,249.198294,364,2888
52993221,6.2,,25600007,221468.525,573682.9689,89.34525964,302,2358
52993260,9.94,5305,25600001,219381.0659,574330.2493,839.8471864,224,1377
52993515,2.53,,25600005,220674.3698,573272.4538,206.4183159,223,1473
53421701,0,,25600007,220841.8076,574384.9083,255.2911222,224,1697
52994309,0,,25600007,221138.6593,573628.855,160.1652982,260,1897
52994522,3.9,,25600003,218948.0341,573316.8922,202.3372827,238,1654
52994576,2.29,,25600003,219111.5833,573395.984,210.2082138,201,1290
52994778,0,,25600006,220965.1719,575108.1955,166.2737021,356,2714
52995245,5.45,,25600007,221302.7214,573976.1867,141.7990166,366,2595
52995257,13.63,,25600007,220772.3676,574472.0838,279.5869928,236,1592
52995306,3.6725,,25600005,220730.4103,573417.2122,244.5477535,240,1457
52995451,3.41,,25600005,220750.2518,573308.6017,182.5330653,222,1663
52994945,3.33,,25600005,220944.4244,573227.6478,333.8869797,251,1863
52996181,3.58,,25600006,220227.4747,575072.8227,154.4990304,281,2087
52996245,15.1,,25600007,220601.6937,574424.8514,305.5485326,263,2088
53422162,4.56,,25600006,220847.8955,574878.8091,126.6739911,350,2644
52996351,0,,25600005,220967.9775,573177.7467,318.6128118,272,1943
52996418,7.53,,25600006,219836.958,575496.0932,185.8116599,340,2511
52996668,12.07,,25600001,219259.6468,574017.8453,407.1788253,230,1621
52996692,2.74,,25600006,221406.68,575073.2369,195.7840884,362,3121
52995839,3.59,,25600003,218770.0623,573313.8863,254.0309679,222,1777
52995842,6.52,,25600006,219953.7342,575161.018,139.1810666,267,2147
64807609,7.03,,25600005,221040.1028,573080.0472,437.3328794,272,2266
52995882,3.6725,,25600003,219079.3715,573189.8203,207.5874766,215,1458
52995886,2.89,,25600005,220479.5128,573502.801,146.5732884,149,1090
53421447,3.21,,25600006,221132.9148,574929.2254,172.5169801,320,2510
52997139,7.51,,25600006,221227.5,575066.2482,115.073766,390,2875
53421465,3.92,,25600006,220357.487,574924.9074,181.7427718,294,2227
52997367,3.61,,25600006,220055.1006,575495.6427,140.5272981,379,2689
52998542,2.59,5305,25600007,220854.8648,574050.3876,170.3805434,207,1450
52998595,2.6,,25600007,221073.4329,574374.6392,91.16765278,259,1916
52998036,2.01,,25600006,220670.913,575067.2829,272.0410708,298,2323
53422669,4.33,,25600005,221250.0515,573056.9086,149.471415,304,2498
52999197,0,,25600003,218903.5638,573646.6914,252.2393789,202,1490
52999446,4.15,,25600006,220440.9122,574920.1499,163.1953085,274,2146
53422735,4.9,,25600007,220901.3736,574368.7602,182.2893616,229,1740
52999491,6.71,,25600006,221339.73,574875.6309,98.9548035,356,2825
52998983,7.25,,25600006,221575.9996,574737.9729,200.9557295,393,3030
52999934,9.52,,25600006,221691.9231,574873.2982,98.06268557,347,2827
52999938,3.69,,25600003,219066.795,573556.0706,165.990707,242,1733
53000020,0,5305,25600003,219077.3486,573506.2206,250.7571777,235,1695
53422885,10.38,,25600001,219509.7809,574388.627,149.5347847,163,1056
53000350,5.48,,25600007,221366.9651,573703.0928,196.355119,293,2268
53422900,6.32,,25600006,221018.6285,575060.6436,178.091509,351,2709
53000366,5.21,,25600006,221018.6511,575018.3169,197.3533642,349,2695
53000374,4.39,,25600006,220622.8381,575104.8556,345.2513716,290,2302
53000375,3.98,,25600006,220215.6099,574919.9539,130.5955823,276,2011
53422910,0,,25600005,220704.8253,573468.3866,273.313033,227,1399
53001022,0,,25600003,218987.8389,573439.4367,269.6334788,218,1603
53001058,2.93,,25600006,220345.2461,575418.5027,125.7739238,329,2549
53423031,3.55,,25600003,218897.0461,573316.2039,154.8642052,200,1634
53001090,3.01,,25600005,220670.0702,573586.1303,219.7047068,190,1287
53001450,3.87,,25600005,220827.2427,573149.5506,283.1938049,232,1752
53005920,3.21,7300,25600004,219243.1238,572764.9142,351.0578548,217,1899
53008049,15.32,,25600001,219367.435,574125.6857,183.456876,265,1476
53007180,4.35,,25600007,220962.2093,574217.6139,177.6260358,199,1464
53007473,4.35,,25600005,221552.1434,572997.9915,173.3381087,368,2835
61063409,3.68,,25600006,220296.0256,575348.4188,242.7816825,293,2389
53008233,0,,25600006,220243.3671,574966.6429,189.3837395,289,2065
53008250,0,,25600006,220931.9803,574936.3205,208.8392362,319,2543
53424312,10.29,,25600001,219516.9284,574419.0752,153.3051206,197,1271
53424335,3.12,,25600006,220253.145,574890.5218,202.3287805,281,2046
53008715,5.4,,25600006,220982.2378,575068.8561,200.6135457,357,2743
53008722,5.69,,25600006,221362.9775,574981.3785,190.6987014,378,3064
53009221,3.39,,25600005,220534.668,573330.4462,224.9678233,166,1278
53010176,7.36,,25600007,221367.9525,574219.5729,101.6905107,312,2329
53012055,6.08,,25600006,221131.555,575013.6434,149.7985081,334,2601
53013596,7.95,,25600006,220020.7749,575583.8676,170.2375497,427,2877
53425178,3.25,,25600003,219195.2657,573242.6661,221.120829,210,1628
