dealId,AssetId,date,area,rescode,pricePerMeter2009
9451723680,91601729,10/02/2005 00:00,71,1,16615.90776
9452172330,91611883,16/02/2005 00:00,100,1,15710.54343
9452320830,91603342,20/02/2005 00:00,120,1,18463.24548
9452527920,91624875,20/02/2005 00:00,86,1,12145.25783
9452636280,91624433,23/02/2005 00:00,88,1,16512.28861
9453247290,91606082,03/03/2005 00:00,140.44,3,5268.225203
9453444930,91615440,07/03/2005 00:00,180,1,12268.1647
9454943520,91615693,20/04/2005 00:00,450,4,3792.319746
9455075460,91619656,21/04/2005 00:00,120,1,9834.560537
9455350320,91601661,26/04/2005 00:00,80,1,13549.05282
9455460930,91600679,28/04/2005 00:00,100.7,1,19251.35266
9455350950,91603823,02/05/2005 00:00,75,1,12298.75536
9455482530,91621232,02/05/2005 00:00,50,1,32495.79397
9454822290,91607496,03/05/2005 00:00,103.5,1,7031.59793
9454705740,91623912,03/05/2005 00:00,50,1,19012.29613
9455272200,91643457,03/05/2005 00:00,112.4,1,16563.50708
9455057640,91624202,04/05/2005 00:00,77.45,1,17190.76684
9455343480,91618115,08/05/2005 00:00,90.5,1,14805.38495
9455706720,91616204,09/05/2005 00:00,85.1,1,12861.06221
9455553810,91621232,10/05/2005 00:00,100,1,18448.13303
9456305040,91619657,17/05/2005 00:00,100,1,14809.28111
9455462370,91613814,17/05/2005 00:00,210,1,11148.93725
9455965740,91645328,18/05/2005 00:00,93.25,1,15881.2666
9455377050,91621226,19/05/2005 00:00,122,1,10127.18989
9455469840,91621232,22/05/2005 00:00,84,1,19779.28927
9455977710,91600690,24/05/2005 00:00,99,1,19517.76346
9455760000,91643457,25/05/2005 00:00,98.1,1,30422.2502
9455585490,91629054,25/05/2005 00:00,100,1,12975.75106
9455908500,91612306,26/05/2005 00:00,180,1,15373.44419
9457760430,91621232,27/05/2005 00:00,130,1,14104.07725
9455529960,91645304,29/05/2005 00:00,88.3,1,15972.90741
9456106230,91621232,29/05/2005 00:00,120,1,14997.33547
9455549310,91621232,31/05/2005 00:00,86,1,19417.70634
9456132060,91606928,02/06/2005 00:00,180,1,16913.35882
9456150600,91643457,05/06/2005 00:00,96.1,1,16795.37294
9456924510,91621383,06/06/2005 00:00,50,1,7624.925569
9456105510,91621232,08/06/2005 00:00,100,1,16056.86881
9455689620,91618230,14/06/2005 00:00,61,1,5200.679161
9455878080,91627549,16/06/2005 00:00,200,1,13120.99418
9456224130,91631282,16/06/2005 00:00,100,1,15500.3049
9456310980,91629283,19/06/2005 00:00,111,1,13538.04106
9457481970,91602262,19/06/2005 00:00,86,1,19415.02012
9456314670,91619657,20/06/2005 00:00,100,1,15388.99211
9457998840,91621232,22/06/2005 00:00,86,1,22003.68947
9456458850,91643457,22/06/2005 00:00,96.1,1,16650.58524
9456758010,91607728,23/06/2005 00:00,70,1,16537.89904
9458014410,91622003,26/06/2005 00:00,120,1,17554.95333
9456600600,91643457,27/06/2005 00:00,132.8,1,15716.22487
9456767640,91630247,30/06/2005 00:00,120,1,29150.0348
9456916320,91624433,30/06/2005 00:00,104.8,1,14737.26002
9457969140,91621232,03/07/2005 00:00,96,1,19179.52603
9457588170,91600626,04/07/2005 00:00,109.9,1,16196.95575
9458186670,91619657,04/07/2005 00:00,120,1,19585.13533
9457584390,91600693,07/07/2005 00:00,91.2,1,17993.19503
9458009190,91628594,10/07/2005 00:00,96,1,28044.98669
9458015040,91615304,10/07/2005 00:00,94.6,1,20315.99162
9457758090,91621232,11/07/2005 00:00,96,1,17093.53527
9457255620,91624433,11/07/2005 00:00,76.75,1,16126.22596
9457254000,91624433,11/07/2005 00:00,76.75,1,15763.83886
9458059590,91621232,12/07/2005 00:00,96,1,17615.03296
9458229690,91600689,13/07/2005 00:00,75.6,1,21522.12674
9457380180,91643457,14/07/2005 00:00,120.7,1,24817.58667
9459254340,91622931,18/07/2005 00:00,68.6,1,10176.55349
9457759710,91621232,18/07/2005 00:00,120,1,15227.73245
9458233380,91600685,19/07/2005 00:00,97.7,1,19358.22186
9457355070,91629405,19/07/2005 00:00,130.4,1,13970.59242
9458488080,91622801,20/07/2005 00:00,180,1,16873.34736
9457583670,91605463,21/07/2005 00:00,105.25,1,15062.73603
9458049330,91600660,24/07/2005 00:00,75.6,1,17291.28131
9458254980,91627238,26/07/2005 00:00,91.9,1,17038.99586
9458375220,91612122,29/07/2005 00:00,74.7,1,13552.88945
9457917930,91616398,31/07/2005 00:00,67,1,12204.60257
9457815510,91644615,01/08/2005 00:00,96,1,10214.67889
9457914240,91613240,03/08/2005 00:00,160,1,27318.46222
9458061210,91621232,04/08/2005 00:00,96,1,17411.38446
9459461340,91647096,09/08/2005 00:00,160,1,20040.50351
9458741250,91602410,11/08/2005 00:00,34,1,9914.247151
9460272240,91617728,16/08/2005 00:00,110.23,1,15669.14033
9459503730,91600667,16/08/2005 00:00,75.6,1,21372.70473
9459679590,91647361,21/08/2005 00:00,272,1,13201.92622
9459698310,91602262,22/08/2005 00:00,80,1,17515.85277
9459387090,91621232,22/08/2005 00:00,120,1,14068.39864
9460263330,91602262,23/08/2005 00:00,100,1,17578.53375
9458914950,91602703,24/08/2005 00:00,247,1,8605.594394
9460256670,91604658,25/08/2005 00:00,655,3,1275.948785
9459212580,91606302,28/08/2005 00:00,222,1,15322.01833
9459552600,91629879,28/08/2005 00:00,80,1,19814.15551
9459143640,91627283,29/08/2005 00:00,91.9,1,17218.13515
9459505170,91605446,29/08/2005 00:00,105.25,1,16066.44807
9459496980,91600683,31/08/2005 00:00,91.4,1,21335.61335
9459386370,91621232,31/08/2005 00:00,120,1,14950.57545
9459367830,91644906,01/09/2005 00:00,105.4,1,14588.27074
9459385650,91621232,02/09/2005 00:00,120,1,14400.65736
9459438390,91629405,05/09/2005 00:00,106.75,1,12929.78641
9459420570,91621232,06/09/2005 00:00,100,1,15403.64245
9459194040,91644223,08/09/2005 00:00,76,1,10279.26526
9459690120,91644163,09/09/2005 00:00,70,1,11515.26778
9460638180,91600601,14/09/2005 00:00,85,1,15588.75896
9459840060,91614487,16/09/2005 00:00,76,1,14783.25429
9461035620,91625426,23/09/2005 00:00,113,1,16685.20283
9460215000,91630280,23/09/2005 00:00,80.4,1,14489.24088
9460313910,91612369,25/09/2005 00:00,119.9,1,17497.8077
9460605600,91612235,25/09/2005 00:00,95.9,1,10679.34293
9459862290,91646784,26/09/2005 00:00,32,1,21739.01152
9460264680,91626760,26/09/2005 00:00,130.4,1,13760.2079
9460768950,91602781,27/09/2005 00:00,125.3,3,7534.670508
9460451790,91625674,29/09/2005 00:00,90,1,30917.70528
9460225530,91619442,02/10/2005 00:00,80,1,11682.54151
9460439280,91605780,02/10/2005 00:00,80,1,10418.64081
9460273590,91647298,04/10/2005 00:00,194,1,15537.28013
9461235420,91616432,09/10/2005 00:00,160,1,24338.62813
9460536390,91629281,10/10/2005 00:00,112,1,12004.61658
9460820880,91630706,11/10/2005 00:00,100,1,15686.03234
9460770390,91608738,16/10/2005 00:00,49.5,1,8557.121787
9461375550,91605439,19/10/2005 00:00,117.15,1,18544.96634
9461388960,91601410,19/10/2005 00:00,100.7,1,19810.46196
9460863270,91643488,19/10/2005 00:00,118.1,1,19668.45478
9461118690,91626273,23/10/2005 00:00,240,1,14472.23222
9461509200,91611225,24/10/2005 00:00,160,1,20581.08555
9461388240,91600624,27/10/2005 00:00,93.6,1,15765.91297
9460765980,91602022,27/10/2005 00:00,77,1,11321.42703
9461040750,91619657,30/10/2005 00:00,84,1,18218.38832
9461037780,91619657,30/10/2005 00:00,84,1,16917.07486
9460940400,91624145,02/11/2005 00:00,63.4,1,10090.7621
9461307330,91601729,08/11/2005 00:00,96,1,14793.1696
9540118440,91602575,09/11/2005 00:00,242,1,7999.207941
9461651040,91626749,10/11/2005 00:00,130.4,1,13111.1063
9461071800,91607697,13/11/2005 00:00,46.25,1,54853.11946
9462164760,91600632,13/11/2005 00:00,76.4,1,17324.99505
9461665170,91626754,13/11/2005 00:00,108.25,1,16379.7892
9461434230,91602098,14/11/2005 00:00,70,1,18278.69477
9461719350,91622841,14/11/2005 00:00,51,1,18167.46539
9462369060,91610787,15/11/2005 00:00,192.4,1,14934.40387
9540317520,91605458,17/11/2005 00:00,144.6,1,17926.05815
9461965950,91600644,18/11/2005 00:00,91.4,1,16593.64268
9461896830,91609157,20/11/2005 00:00,71.7,1,8268.839164
9462398760,91644906,20/11/2005 00:00,95,1,17125.90958
9461435580,91609878,21/11/2005 00:00,104.1,1,13774.56379
9462022290,91605448,23/11/2005 00:00,119.4,1,15196.61312
9462232530,91624499,23/11/2005 00:00,180,1,13389.49409
9462331080,91644901,23/11/2005 00:00,108.3,1,16244.91572
9461975400,91624875,23/11/2005 00:00,70,1,11148.42807
9462282210,91619657,29/11/2005 00:00,96,1,15080.41561
9461728980,91647310,29/11/2005 00:00,98,1,9144.975068
9462236220,91602584,30/11/2005 00:00,110,1,23364.06832
9462337830,91601728,01/12/2005 00:00,76,1,10556.09051
9540585450,91600619,01/12/2005 00:00,92.5,1,16299.46949
9462006810,91621197,02/12/2005 00:00,109,1,19466.48618
9541106730,91602262,04/12/2005 00:00,100,1,16598.54232
9540713970,91610163,04/12/2005 00:00,76.1,1,29081.98392
9462166200,91627252,05/12/2005 00:00,95.45,1,16955.03275
9540867600,91626741,07/12/2005 00:00,130.4,1,13471.4652
9541074150,91644901,09/12/2005 00:00,113.2,1,16422.58604
9462363840,91615212,11/12/2005 00:00,156,1,54193.53135
9540360450,91626740,11/12/2005 00:00,130.4,1,13492.68011
9540906210,91625097,12/12/2005 00:00,100.9,1,17410.09973
9540938160,91621232,12/12/2005 00:00,120,1,13809.06507
9541008720,91602685,15/12/2005 00:00,140,1,16282.37961
9541141650,91647352,15/12/2005 00:00,205,1,13899.59235
9541073430,91611883,18/12/2005 00:00,120,1,15468.91931
9462319290,91621474,18/12/2005 00:00,30.55,3,55509.58235
9542143350,91615353,20/12/2005 00:00,79.8,1,7245.395459
9540216450,91602122,20/12/2005 00:00,67.9,1,30882.90398
9540624870,91601255,20/12/2005 00:00,100,1,14219.41793
9542023740,91611865,22/12/2005 00:00,42,1,9682.48302
9540527490,91632907,22/12/2005 00:00,32,1,7953.468197
9541296000,91630787,22/12/2005 00:00,86,1,5404.17657
9541159470,91627302,25/12/2005 00:00,84.65,1,11568.97811
9541151280,91627440,25/12/2005 00:00,82.75,1,11834.61024
9541087290,91612356,26/12/2005 00:00,119.9,1,18112.11527
9541705320,91601420,26/12/2005 00:00,99,1,19560.57176
9541265490,91602262,27/12/2005 00:00,76,1,20857.37884
9541193490,91630706,27/12/2005 00:00,96,1,15849.30256
9540690930,91622971,29/12/2005 00:00,92,1,6885.989478
9541826100,91614020,29/12/2005 00:00,42,1,11526.76551
9542046780,91606928,04/01/2006 00:00,170,1,12075.24845
9541408230,91604594,04/01/2006 00:00,60.35,1,31559.17158
9541082160,91615782,05/01/2006 00:00,69,1,11932.06369
9541697760,91605452,06/01/2006 00:00,119.4,1,17123.61066
9541114920,91616287,08/01/2006 00:00,77,1,7413.375671
9540952200,91625722,08/01/2006 00:00,40.7,1,11597.84863
9541717740,91600649,09/01/2006 00:00,75.6,1,16335.56338
9541702980,91600638,09/01/2006 00:00,75.6,1,16807.47966
9541476450,91615266,09/01/2006 00:00,45,1,19637.52525
9541718460,91600661,11/01/2006 00:00,92.6,1,16300.28138
9541701540,91600630,11/01/2006 00:00,92.5,1,16169.55873
9542193750,91605583,15/01/2006 00:00,25,3,32932.49577
9541715400,91625415,16/01/2006 00:00,124.95,1,17373.35211
9542197530,91605584,17/01/2006 00:00,45,3,37994.34234
9541927890,91601416,19/01/2006 00:00,76.4,1,20475.04646
9542854710,91631291,22/01/2006 00:00,44.7,1,10191.6374
9542005920,91647353,22/01/2006 00:00,69,1,12846.85523
9541696410,91622602,24/01/2006 00:00,100,1,17563.99774
9542006640,91624888,25/01/2006 00:00,130,1,17669.55061
9542403090,91622611,26/01/2006 00:00,151,1,18810.77987
9543386250,91619657,26/01/2006 00:00,100,1,16301.58541
9543160440,91612116,29/01/2006 00:00,74.7,1,11058.32355
9543039480,91625863,31/01/2006 00:00,60.8,1,15346.83191
9541837350,91621232,31/01/2006 00:00,120,1,15459.97718
9542156670,91621987,31/01/2006 00:00,263,1,12146.20566
9542149200,91625414,01/02/2006 00:00,127.3,1,16962.5041
9542246490,91645288,01/02/2006 00:00,88.4,1,16490.38813
9542508570,91645304,01/02/2006 00:00,104.8,1,16332.32991
9541679220,91609562,01/02/2006 00:00,120,1,11124.2182
9542720160,91605568,03/02/2006 00:00,100,1,10100.51714
9544277970,91606631,09/02/2006 00:00,48.3,1,6217.09409
9542767050,91622599,12/02/2006 00:00,111,1,18592.62467
9542803410,91631217,14/02/2006 00:00,97.9,1,19017.0684
9543176820,91622612,15/02/2006 00:00,151,1,18620.96411
9542896920,91616290,16/02/2006 00:00,77,1,7196.928671
9542785500,91603644,20/02/2006 00:00,164,1,12883.65238
9542881980,91627300,20/02/2006 00:00,82.75,1,8379.297305
9542406150,91620367,20/02/2006 00:00,82.75,1,12403.99916
9544764510,91609888,22/02/2006 00:00,77.1,1,6939.74606
9543204270,91631196,22/02/2006 00:00,120.59,1,17861.07498
9543109410,91630103,23/02/2006 00:00,109,1,14250.41967
9543400290,91609167,26/02/2006 00:00,71.7,1,7424.331265
9543690630,91621166,27/02/2006 00:00,40.5,1,6133.780843
9543292650,91644906,01/03/2006 00:00,102.2,1,17333.15421
9544191120,91624433,01/03/2006 00:00,104.8,1,16203.15683
9543533940,91626297,02/03/2006 00:00,73,1,13100.8871
9546068160,91627304,05/03/2006 00:00,82.25,1,6936.881712
9543565170,91629397,05/03/2006 00:00,130.4,1,12292.92753
9543291930,91644911,06/03/2006 00:00,138.1,1,17548.98798
9545757930,91622465,09/03/2006 00:00,72.8,1,12726.3511
9543836970,91602262,09/03/2006 00:00,96,1,14999.80238
9543076560,91620298,12/03/2006 00:00,45,1,8875.354769
9543122010,91625728,12/03/2006 00:00,89,1,15813.23241
9543589020,91624433,13/03/2006 00:00,104.8,1,15218.00489
9543540600,91621232,15/03/2006 00:00,96,1,14150.75696
9543921570,91624432,16/03/2006 00:00,70,1,20998.10611
9543862260,91600712,19/03/2006 00:00,97.2,1,15653.18301
9543877020,91630706,20/03/2006 00:00,120,1,13720.57395
9544866030,91605132,21/03/2006 00:00,85.15,1,15602.89219
9543798990,91601406,21/03/2006 00:00,76.4,1,20270.4037
9544153230,91644517,22/03/2006 00:00,120.2,3,14760.11069
9544399110,91617783,23/03/2006 00:00,77,1,4375.340543
9544664160,91616304,23/03/2006 00:00,77,1,4304.770535
9543840660,91643351,26/03/2006 00:00,44.4,1,24476.98502
9543922290,91602262,26/03/2006 00:00,98,1,12974.80018
9544715280,91600627,29/03/2006 00:00,75.6,1,16531.67798
9544205250,91621198,02/04/2006 00:00,107,1,19828.95081
9544429440,91630706,02/04/2006 00:00,96,1,18077.42572
9543947580,91624495,03/04/2006 00:00,176.79,1,19304.97205
9544387860,91621232,03/04/2006 00:00,100,1,17354.32869
9544663440,91620037,06/04/2006 00:00,76,1,4428.976865
9544176180,91627821,09/04/2006 00:00,97.17,1,15417.88494
9544203810,91616010,09/04/2006 00:00,45,1,9012.846909
9545397750,91647042,09/04/2006 00:00,180,1,20815.38453
9546175080,91601729,10/04/2006 00:00,80,1,14450.4446
9544537800,91620434,11/04/2006 00:00,71.4,1,10124.1892
9544304700,91630331,11/04/2006 00:00,100.8,1,13466.71732
9544840920,91646167,20/04/2006 00:00,190,1,26501.25501
9544930020,91631216,21/04/2006 00:00,121.3,1,17991.72714
9544384170,91601956,23/04/2006 00:00,100,1,17850.95495
9545122980,91608269,23/04/2006 00:00,120,1,24118.56227
9544439070,91616299,25/04/2006 00:00,77,1,4514.784166
9544324590,91618396,25/04/2006 00:00,42,1,6766.204313
9544721310,91601944,26/04/2006 00:00,114,1,18054.73629
9545083560,91606856,26/04/2006 00:00,82,1,13290.47236
9544728690,91600714,30/04/2006 00:00,65,1,22921.21192
9544833450,91601729,30/04/2006 00:00,110,1,12967.46341
9545613750,91607207,01/05/2006 00:00,86.83,1,13635.54236
9544722030,91631207,01/05/2006 00:00,121.3,1,18304.20236
9544704210,91630787,01/05/2006 00:00,40.7,1,10609.39397
9544633650,91623676,04/05/2006 00:00,80,1,8740.514997
9545470470,91603335,07/05/2006 00:00,200,1,10391.11424
9544952790,91629284,09/05/2006 00:00,105.5,1,12331.55116
9545112630,91619973,09/05/2006 00:00,160,1,22303.98349
9545163750,91605447,10/05/2006 00:00,98.15,1,16604.23419
9545139180,91617789,10/05/2006 00:00,77,1,4450.078522
9545139900,91643488,10/05/2006 00:00,108.8,1,16873.67994
9545135400,91601955,11/05/2006 00:00,100,1,17578.53375
9545399190,91607589,14/05/2006 00:00,100,1,7521.718087
9545466060,91624496,14/05/2006 00:00,176.79,1,12558.96683
9544923990,91630329,14/05/2006 00:00,90,1,12660.0111
9545125320,91601729,14/05/2006 00:00,80,1,8322.641772
9545249880,91610159,15/05/2006 00:00,83.45,1,32715.45935
9545214420,91621058,15/05/2006 00:00,85,1,7275.910306
9546360030,91619657,15/05/2006 00:00,97,1,15479.97728
9545015340,91625303,17/05/2006 00:00,49.5,1,8723.279491
9545316660,91628235,18/05/2006 00:00,70,1,14565.86677
9545506830,91617736,18/05/2006 00:00,114.27,1,16139.09025
9545469030,91603270,19/05/2006 00:00,63.3,1,13422.99465
9545105160,91646328,19/05/2006 00:00,76,1,13782.48538
9545597370,91602282,21/05/2006 00:00,202,1,8481.585297
9545862510,91615360,21/05/2006 00:00,79.8,1,2862.62361
9545434830,91621142,21/05/2006 00:00,52.2,1,5550.295736
9546051060,91600681,26/05/2006 00:00,85,1,16387.18537
9546606540,91617799,30/05/2006 00:00,77,1,4594.796522
9546135660,91610727,04/06/2006 00:00,140,1,14068.39864
9546544890,91607429,07/06/2006 00:00,69,1,13323.4942
9546406020,91629620,08/06/2006 00:00,30,1,7243.135935
9546157980,91630706,08/06/2006 00:00,111,1,13176.18283
9546080040,91601315,11/06/2006 00:00,194,1,17045.20689
9546735060,91627266,15/06/2006 00:00,91.9,1,15581.19976
9546374880,91614442,15/06/2006 00:00,69,1,12233.39013
9546984450,91601411,15/06/2006 00:00,75.6,1,21004.20983
9546387480,91605256,15/06/2006 00:00,84.56,1,33043.74383
9546655500,91605379,18/06/2006 00:00,48.6,1,8311.607396
9546351120,91622461,18/06/2006 00:00,75.5,1,7564.15113
9546571620,91621232,19/06/2006 00:00,117,1,14048.15977
9546460200,91630251,20/06/2006 00:00,108,1,9157.098498
9546809220,91623773,20/06/2006 00:00,77,1,7380.618036
9546452910,91631208,23/06/2006 00:00,97.9,1,20061.32959
9546944310,91617179,25/06/2006 00:00,91.88,4,6882.689199
9547452270,91618405,29/06/2006 00:00,42,1,6433.921115
9547194600,91620573,29/06/2006 00:00,71.7,1,4701.316641
9546835950,91631193,03/07/2006 00:00,97.9,1,19691.80171
9547455330,91617600,09/07/2006 00:00,42,1,6472.322163
9547368300,91642270,09/07/2006 00:00,60,1,20757.66179
9547864200,91602139,11/07/2006 00:00,79.8,1,33543.45268
10540696590,91602262,08/08/2006 00:00,450,1,7692.751097
9550125090,91621433,29/08/2006 00:00,120,1,25363.00036
9549415350,91647203,31/08/2006 00:00,67,3,9010.85233
9549754560,91644765,08/09/2006 00:00,82,1,11436.52457
9550728810,91612377,13/09/2006 00:00,101.8,1,17428.35742
9550506780,91617763,17/09/2006 00:00,119.53,1,16515.9966
9550897200,91621232,29/09/2006 00:00,96,1,16867.87205
9551049570,91601729,30/09/2006 00:00,105,1,15046.56095
9551003400,91616440,05/10/2006 00:00,120,1,8919.668978
9551005020,91616501,06/10/2006 00:00,73,1,10977.45737
9550997550,91600715,08/10/2006 00:00,120,1,14394.17481
9550812600,91612879,17/10/2006 00:00,174,1,20814.18833
9550878120,91621474,24/10/2006 00:00,82.74,3,47604.69612
9551867130,91601188,01/11/2006 00:00,75.5,1,13894.48214
9551434140,91628550,02/11/2006 00:00,76,1,8070.648113
9552345930,91628236,12/11/2006 00:00,60,1,18439.29385
9552025980,91601405,12/11/2006 00:00,107.8,1,19542.351
9551682900,91628789,15/11/2006 00:00,185,1,17940.93456
9551680020,91603274,16/11/2006 00:00,65.8,1,12196.64459
9551999250,91601412,16/11/2006 00:00,92.6,1,20119.19505
10457423100,91602262,17/11/2006 00:00,96,1,17913.82175
9552330990,91630706,22/11/2006 00:00,116.6,1,16912.12263
9551991060,91621232,22/11/2006 00:00,117,1,13694.12151
9630344880,91612494,27/11/2006 00:00,58,1,9339.896031
9630343440,91621001,28/11/2006 00:00,30,1,10222.82094
9630344160,91621000,28/11/2006 00:00,45,1,13630.42792
9631336860,91628985,28/11/2006 00:00,100,1,39353.08362
9552464820,91601982,03/12/2006 00:00,115.45,1,16607.3812
9552481920,91611671,03/12/2006 00:00,72.95,1,17957.85535
9736142310,91602262,11/12/2006 00:00,75,1,18315.29463
9630243090,91630706,11/12/2006 00:00,106.75,1,17121.06428
10208374290,91602262,12/12/2006 00:00,72,1,17150.50615
9631379790,91626683,14/12/2006 00:00,111.2,1,9284.21079
9631206090,91605716,17/12/2006 00:00,26.7,3,44082.34722
9552806280,91606866,17/12/2006 00:00,141,1,20981.57493
9630038880,91621232,17/12/2006 00:00,110,1,14985.24107
9630011430,91626862,20/12/2006 00:00,200,1,19043.08661
9630802980,91617764,21/12/2006 00:00,114.27,1,17689.94618
9632561940,91626860,21/12/2006 00:00,210,1,16979.5175
9633229470,91609049,25/12/2006 00:00,229,1,16808.31337
9631043550,91642259,26/12/2006 00:00,178,1,30852.22753
9630585360,91601970,27/12/2006 00:00,115.45,1,17784.67669
9630583920,91601968,27/12/2006 00:00,99.7,1,16533.36526
9630874260,91608897,27/12/2006 00:00,76,1,14116.98264
9631065150,91629173,29/12/2006 00:00,46,1,12384.82738
9631568520,91613181,31/12/2006 00:00,180,1,24773.8459
9631623420,91621232,31/12/2006 00:00,110,1,16089.41672
9632446830,91629308,04/01/2007 00:00,105.5,1,11959.88493
9633750750,91602262,04/01/2007 00:00,133,3,11972.17522
9633254580,91631282,10/01/2007 00:00,170,1,8571.838474
9632501910,91621232,11/01/2007 00:00,110,1,14370.93235
9631675440,91629854,15/01/2007 00:00,95.25,1,17501.6079
9632031840,91609562,15/01/2007 00:00,129,1,10984.29403
9631396890,91628826,17/01/2007 00:00,200,1,18825.92137
9633292560,91603598,18/01/2007 00:00,135,1,17968.98801
9631601100,91619594,19/01/2007 00:00,115,1,17395.07637
