dealId,AssetId,date,area,rescode,pricePerMeter2009
9452636280,91624433,23/02/2005 00:00,88,1,18163.51747
9453247290,91606082,03/03/2005 00:00,140.44,3,5795.047723
9453444930,91615440,07/03/2005 00:00,180,1,13494.98117
9454943520,91615693,20/04/2005 00:00,450,4,4171.55172
9455075460,91619656,21/04/2005 00:00,120,1,10818.01659
9455350320,91601661,26/04/2005 00:00,80,1,14903.9581
9455460930,91600679,28/04/2005 00:00,100.7,1,21176.48793
9455350950,91603823,02/05/2005 00:00,75,1,13528.63089
9455482530,91621232,02/05/2005 00:00,50,1,35745.37336
9454822290,91607496,03/05/2005 00:00,103.5,1,7734.757723
9454705740,91623912,03/05/2005 00:00,50,1,20913.52574
9455272200,91643457,03/05/2005 00:00,112.4,1,18219.85779
9455057640,91624202,04/05/2005 00:00,77.45,1,18909.84352
9455343480,91618115,08/05/2005 00:00,90.5,1,16285.92344
9455706720,91616204,09/05/2005 00:00,85.1,1,14147.16843
9455553810,91621232,10/05/2005 00:00,100,1,20292.94634
9456305040,91619657,17/05/2005 00:00,100,1,16290.20922
9455462370,91613814,17/05/2005 00:00,210,1,12263.83098
9455965740,91645328,18/05/2005 00:00,93.25,1,17469.39326
9455377050,91621226,19/05/2005 00:00,122,1,11139.90888
9455469840,91621232,22/05/2005 00:00,84,1,21757.2182
9455977710,91600690,24/05/2005 00:00,99,1,21469.5398
9455760000,91643457,25/05/2005 00:00,98.1,1,33464.47522
9455585490,91629054,25/05/2005 00:00,100,1,14273.32617
9455908500,91612306,26/05/2005 00:00,180,1,16910.78861
9457760430,91621232,27/05/2005 00:00,130,1,15514.48497
9455529960,91645304,29/05/2005 00:00,88.3,1,17570.19815
9456106230,91621232,29/05/2005 00:00,120,1,16497.06901
9455549310,91621232,31/05/2005 00:00,86,1,21359.47697
9456132060,91606928,02/06/2005 00:00,180,1,18604.69471
9456150600,91643457,05/06/2005 00:00,96.1,1,18474.91023
9456924510,91621383,06/06/2005 00:00,50,1,8387.418126
9456105510,91621232,08/06/2005 00:00,100,1,17662.55569
9455689620,91618230,14/06/2005 00:00,61,1,5720.747077
9455878080,91627549,16/06/2005 00:00,200,1,14433.0936
9456224130,91631282,16/06/2005 00:00,100,1,17050.33539
9456310980,91629283,19/06/2005 00:00,111,1,14891.84516
9457481970,91602262,19/06/2005 00:00,86,1,21356.52213
9456314670,91619657,20/06/2005 00:00,100,1,16927.89133
9457998840,91621232,22/06/2005 00:00,86,1,24204.05842
9456458850,91643457,22/06/2005 00:00,96.1,1,18315.64376
9456758010,91607728,23/06/2005 00:00,70,1,18191.68895
9458014410,91622003,26/06/2005 00:00,120,1,19310.44866
9456600600,91643457,27/06/2005 00:00,132.8,1,17287.84736
9456767640,91630247,30/06/2005 00:00,120,1,32065.03828
9456916320,91624433,30/06/2005 00:00,104.8,1,16210.98603
9457969140,91621232,03/07/2005 00:00,96,1,21097.47863
9457588170,91600626,04/07/2005 00:00,109.9,1,17816.65132
9458186670,91619657,04/07/2005 00:00,120,1,21543.64886
9457584390,91600693,07/07/2005 00:00,91.2,1,19792.51453
9458009190,91628594,10/07/2005 00:00,96,1,30849.48536
9458015040,91615304,10/07/2005 00:00,94.6,1,22347.59078
9457758090,91621232,11/07/2005 00:00,96,1,18802.8888
9457255620,91624433,11/07/2005 00:00,76.75,1,17738.84855
9457254000,91624433,11/07/2005 00:00,76.75,1,17340.22275
9458059590,91621232,12/07/2005 00:00,96,1,19376.53626
9458229690,91600689,13/07/2005 00:00,75.6,1,23674.33942
9457380180,91643457,14/07/2005 00:00,120.7,1,27299.34533
9459254340,91622931,18/07/2005 00:00,68.6,1,11194.20884
9457759710,91621232,18/07/2005 00:00,120,1,16750.50569
9458233380,91600685,19/07/2005 00:00,97.7,1,21294.04405
9457355070,91629405,19/07/2005 00:00,130.4,1,15367.65166
9458488080,91622801,20/07/2005 00:00,180,1,18560.6821
9457583670,91605463,21/07/2005 00:00,105.25,1,16569.00963
9458049330,91600660,24/07/2005 00:00,75.6,1,19020.40944
9458254980,91627238,26/07/2005 00:00,91.9,1,18742.89545
9458375220,91612122,29/07/2005 00:00,74.7,1,14908.17839
9457917930,91616398,31/07/2005 00:00,67,1,13425.06283
9457815510,91644615,01/08/2005 00:00,96,1,11236.14677
9457914240,91613240,03/08/2005 00:00,160,1,30050.30844
9458061210,91621232,04/08/2005 00:00,96,1,19152.5229
9459461340,91647096,09/08/2005 00:00,160,1,22044.55387
9458741250,91602410,11/08/2005 00:00,34,1,10905.67187
9460272240,91617728,16/08/2005 00:00,110.23,1,17236.05437
9459503730,91600667,16/08/2005 00:00,75.6,1,23509.9752
9459679590,91647361,21/08/2005 00:00,272,1,14522.11884
9459698310,91602262,22/08/2005 00:00,80,1,19267.43804
9459387090,91621232,22/08/2005 00:00,120,1,15475.23851
9460263330,91602262,23/08/2005 00:00,100,1,19336.38713
9458914950,91602703,24/08/2005 00:00,247,1,9466.153834
9460256670,91604658,25/08/2005 00:00,655,3,1403.543664
9459212580,91606302,28/08/2005 00:00,222,1,16854.22016
9459552600,91629879,28/08/2005 00:00,80,1,21795.57106
9459143640,91627283,29/08/2005 00:00,91.9,1,18939.94866
9459505170,91605446,29/08/2005 00:00,105.25,1,17673.09287
9459496980,91600683,31/08/2005 00:00,91.4,1,23469.17468
9459386370,91621232,31/08/2005 00:00,120,1,16445.633
9459367830,91644906,01/09/2005 00:00,105.4,1,16047.09781
9459385650,91621232,02/09/2005 00:00,120,1,15840.7231
9459438390,91629405,05/09/2005 00:00,106.75,1,14222.76505
9459420570,91621232,06/09/2005 00:00,100,1,16944.0067
9459194040,91644223,08/09/2005 00:00,76,1,11307.19179
9459690120,91644163,09/09/2005 00:00,70,1,12666.79456
9460638180,91600601,14/09/2005 00:00,85,1,17147.63486
9459840060,91614487,16/09/2005 00:00,76,1,16261.57972
9461035620,91625426,23/09/2005 00:00,113,1,18353.72311
9460215000,91630280,23/09/2005 00:00,80.4,1,15938.16497
9460313910,91612369,25/09/2005 00:00,119.9,1,19247.58847
9460605600,91612235,25/09/2005 00:00,95.9,1,11747.27722
9459862290,91646784,26/09/2005 00:00,32,1,23912.91268
9460264680,91626760,26/09/2005 00:00,130.4,1,15136.22869
9460768950,91602781,27/09/2005 00:00,125.3,3,8288.137558
9460451790,91625674,29/09/2005 00:00,90,1,34009.4758
9460225530,91619442,02/10/2005 00:00,80,1,12850.79566
9460439280,91605780,02/10/2005 00:00,80,1,11460.50489
9460273590,91647298,04/10/2005 00:00,194,1,17091.00815
9461235420,91616432,09/10/2005 00:00,160,1,26772.49095
9460536390,91629281,10/10/2005 00:00,112,1,13205.07824
9460820880,91630706,11/10/2005 00:00,100,1,17254.63557
9460770390,91608738,16/10/2005 00:00,49.5,1,9412.833965
9461375550,91605439,19/10/2005 00:00,117.15,1,20399.46297
9461388960,91601410,19/10/2005 00:00,100.7,1,21791.50816
9460863270,91643488,19/10/2005 00:00,118.1,1,21635.30026
9461118690,91626273,23/10/2005 00:00,240,1,15919.45544
9461509200,91611225,24/10/2005 00:00,160,1,22639.1941
9461388240,91600624,27/10/2005 00:00,93.6,1,17342.50426
9460765980,91602022,27/10/2005 00:00,77,1,12453.56973
9461040750,91619657,30/10/2005 00:00,84,1,20040.22715
9461037780,91619657,30/10/2005 00:00,84,1,18608.78235
9460940400,91624145,02/11/2005 00:00,63.4,1,11099.83831
9461307330,91601729,08/11/2005 00:00,96,1,16272.48656
9540118440,91602575,09/11/2005 00:00,242,1,8799.128735
9461651040,91626749,10/11/2005 00:00,130.4,1,14422.21693
9461071800,91607697,13/11/2005 00:00,46.25,1,60338.4314
9462164760,91600632,13/11/2005 00:00,76.4,1,19057.49455
9461665170,91626754,13/11/2005 00:00,108.25,1,18017.76812
9461434230,91602098,14/11/2005 00:00,70,1,20106.56425
9461719350,91622841,14/11/2005 00:00,51,1,19984.21193
9462369060,91610787,15/11/2005 00:00,192.4,1,16427.84425
9540317520,91605458,17/11/2005 00:00,144.6,1,19718.66397
9461965950,91600644,18/11/2005 00:00,91.4,1,18253.00695
9461896830,91609157,20/11/2005 00:00,71.7,1,9095.72308
9462398760,91644906,20/11/2005 00:00,95,1,18838.50054
9461435580,91609878,21/11/2005 00:00,104.1,1,15152.02016
9462022290,91605448,23/11/2005 00:00,119.4,1,16716.27443
9462232530,91624499,23/11/2005 00:00,180,1,14728.4435
9462331080,91644901,23/11/2005 00:00,108.3,1,17869.40729
9461975400,91624875,23/11/2005 00:00,70,1,12263.27087
9462282210,91619657,29/11/2005 00:00,96,1,16588.45717
9461728980,91647310,29/11/2005 00:00,98,1,10059.47257
9462236220,91602584,30/11/2005 00:00,110,1,25700.47516
9462337830,91601728,01/12/2005 00:00,76,1,11611.69956
9540585450,91600619,01/12/2005 00:00,92.5,1,17929.41644
9462006810,91621197,02/12/2005 00:00,109,1,21413.1348
9541106730,91602262,04/12/2005 00:00,100,1,18258.39655
9540713970,91610163,04/12/2005 00:00,76.1,1,31990.18232
9462166200,91627252,05/12/2005 00:00,95.45,1,18650.53603
9540867600,91626741,07/12/2005 00:00,130.4,1,14818.61172
9541074150,91644901,09/12/2005 00:00,113.2,1,18064.84465
9462363840,91615212,11/12/2005 00:00,156,1,59612.88448
9540360450,91626740,11/12/2005 00:00,130.4,1,14841.94812
9540906210,91625097,12/12/2005 00:00,100.9,1,19151.1097
9540938160,91621232,12/12/2005 00:00,120,1,15189.97158
9541008720,91602685,15/12/2005 00:00,140,1,17910.61757
9541141650,91647352,15/12/2005 00:00,205,1,15289.55159
9541073430,91611883,18/12/2005 00:00,120,1,17015.81124
9462319290,91621474,18/12/2005 00:00,30.55,3,61060.54059
9542143350,91615353,20/12/2005 00:00,79.8,1,7969.935004
9540216450,91602122,20/12/2005 00:00,67.9,1,33971.19438
9540624870,91601255,20/12/2005 00:00,100,1,15641.35972
9542023740,91611865,22/12/2005 00:00,42,1,10650.73132
9540527490,91632907,22/12/2005 00:00,32,1,8748.815016
9541296000,91630787,22/12/2005 00:00,86,1,5944.594227
9541159470,91627302,25/12/2005 00:00,84.65,1,12725.87593
9541151280,91627440,25/12/2005 00:00,82.75,1,13018.07126
9541087290,91612356,26/12/2005 00:00,119.9,1,19923.3268
9541705320,91601420,26/12/2005 00:00,99,1,21516.62894
9541265490,91602262,27/12/2005 00:00,76,1,22943.11673
9541193490,91630706,27/12/2005 00:00,96,1,17434.23282
9540690930,91622971,29/12/2005 00:00,92,1,7574.588426
9541826100,91614020,29/12/2005 00:00,42,1,12679.44206
9542046780,91606928,04/01/2006 00:00,170,1,13282.77329
9541408230,91604594,04/01/2006 00:00,60.35,1,34715.08874
9541082160,91615782,05/01/2006 00:00,69,1,13125.27006
9541697760,91605452,06/01/2006 00:00,119.4,1,18835.97172
9541114920,91616287,08/01/2006 00:00,77,1,8154.713238
9540952200,91625722,08/01/2006 00:00,40.7,1,12757.63349
9541717740,91600649,09/01/2006 00:00,75.6,1,17969.11972
9541702980,91600638,09/01/2006 00:00,75.6,1,18488.22762
9541476450,91615266,09/01/2006 00:00,45,1,21601.27778
9541718460,91600661,11/01/2006 00:00,92.6,1,17930.30952
9541701540,91600630,11/01/2006 00:00,92.5,1,17786.5146
9542193750,91605583,15/01/2006 00:00,25,3,36225.74535
9541715400,91625415,16/01/2006 00:00,124.95,1,19110.68732
9542197530,91605584,17/01/2006 00:00,45,3,41793.77657
9541927890,91601416,19/01/2006 00:00,76.4,1,22522.5511
9542854710,91631291,22/01/2006 00:00,44.7,1,11210.80114
9542005920,91647353,22/01/2006 00:00,69,1,14131.54075
9541696410,91622602,24/01/2006 00:00,100,1,19320.39752
9542006640,91624888,25/01/2006 00:00,130,1,19436.50567
9542403090,91622611,26/01/2006 00:00,151,1,20691.85786
9543386250,91619657,26/01/2006 00:00,100,1,17931.74395
9543160440,91612116,29/01/2006 00:00,74.7,1,12164.1559
9543039480,91625863,31/01/2006 00:00,60.8,1,16881.5151
9541837350,91621232,31/01/2006 00:00,120,1,17005.9749
9542156670,91621987,31/01/2006 00:00,263,1,13360.82623
9542149200,91625414,01/02/2006 00:00,127.3,1,18658.75451
9542246490,91645288,01/02/2006 00:00,88.4,1,18139.42695
9542508570,91645304,01/02/2006 00:00,104.8,1,17965.5629
9541679220,91609562,01/02/2006 00:00,120,1,12236.64002
9542720160,91605568,03/02/2006 00:00,100,1,11110.56885
9544277970,91606631,09/02/2006 00:00,48.3,1,6838.803499
9542767050,91622599,12/02/2006 00:00,111,1,20451.88714
9542803410,91631217,14/02/2006 00:00,97.9,1,20918.77524
9543176820,91622612,15/02/2006 00:00,151,1,20483.06052
9542896920,91616290,16/02/2006 00:00,77,1,7916.621538
9542785500,91603644,20/02/2006 00:00,164,1,14172.01762
9542881980,91627300,20/02/2006 00:00,82.75,1,9217.227036
9542406150,91620367,20/02/2006 00:00,82.75,1,13644.39908
9544764510,91609888,22/02/2006 00:00,77.1,1,7633.720666
9543204270,91631196,22/02/2006 00:00,120.59,1,19647.18248
9543109410,91630103,23/02/2006 00:00,109,1,15675.46163
9543400290,91609167,26/02/2006 00:00,71.7,1,8166.764391
9543690630,91621166,27/02/2006 00:00,40.5,1,6747.158927
9543292650,91644906,01/03/2006 00:00,102.2,1,19066.46963
9544191120,91624433,01/03/2006 00:00,104.8,1,17823.47251
9543533940,91626297,02/03/2006 00:00,73,1,14410.97582
9546068160,91627304,05/03/2006 00:00,82.25,1,7630.569883
9543565170,91629397,05/03/2006 00:00,130.4,1,13522.22028
9543291930,91644911,06/03/2006 00:00,138.1,1,19303.88678
9545757930,91622465,09/03/2006 00:00,72.8,1,13998.98621
9543836970,91602262,09/03/2006 00:00,96,1,16499.78262
9543076560,91620298,12/03/2006 00:00,45,1,9762.890246
9543122010,91625728,12/03/2006 00:00,89,1,17394.55565
9543589020,91624433,13/03/2006 00:00,104.8,1,16739.80538
9543540600,91621232,15/03/2006 00:00,96,1,15565.83266
9543921570,91624432,16/03/2006 00:00,70,1,23097.91672
9543862260,91600712,19/03/2006 00:00,97.2,1,17218.50132
9543877020,91630706,20/03/2006 00:00,120,1,15092.63135
9544866030,91605132,21/03/2006 00:00,85.15,1,17163.18141
9543798990,91601406,21/03/2006 00:00,76.4,1,22297.44407
9544153230,91644517,22/03/2006 00:00,120.2,3,16236.12176
9544399110,91617783,23/03/2006 00:00,77,1,4812.874597
9544664160,91616304,23/03/2006 00:00,77,1,4735.247588
9543840660,91643351,26/03/2006 00:00,44.4,1,26924.68353
9543922290,91602262,26/03/2006 00:00,98,1,14272.2802
9544715280,91600627,29/03/2006 00:00,75.6,1,18184.84578
9544205250,91621198,02/04/2006 00:00,107,1,21811.84589
9544429440,91630706,02/04/2006 00:00,96,1,19885.16829
9543947580,91624495,03/04/2006 00:00,176.79,1,21235.46925
9544387860,91621232,03/04/2006 00:00,100,1,19089.76156
9544663440,91620037,06/04/2006 00:00,76,1,4871.874551
9544176180,91627821,09/04/2006 00:00,97.17,1,16959.67343
9544203810,91616010,09/04/2006 00:00,45,1,9914.1316
9545397750,91647042,09/04/2006 00:00,180,1,22896.92298
9546175080,91601729,10/04/2006 00:00,80,1,15895.48906
9544537800,91620434,11/04/2006 00:00,71.4,1,11136.60812
9544304700,91630331,11/04/2006 00:00,100.8,1,14813.38905
9544840920,91646167,20/04/2006 00:00,190,1,29151.38052
9544930020,91631216,21/04/2006 00:00,121.3,1,19790.89985
9544384170,91601956,23/04/2006 00:00,100,1,19636.05044
9545122980,91608269,23/04/2006 00:00,120,1,26530.4185
9544439070,91616299,25/04/2006 00:00,77,1,4966.262583
9544324590,91618396,25/04/2006 00:00,42,1,7442.824744
9544721310,91601944,26/04/2006 00:00,114,1,19860.20992
9545083560,91606856,26/04/2006 00:00,82,1,14619.5196
9544728690,91600714,30/04/2006 00:00,65,1,25213.33311
9544833450,91601729,30/04/2006 00:00,110,1,14264.20975
9545613750,91607207,01/05/2006 00:00,86.83,1,14999.09659
9544722030,91631207,01/05/2006 00:00,121.3,1,20134.6226
9544704210,91630787,01/05/2006 00:00,40.7,1,11670.33337
9544633650,91623676,04/05/2006 00:00,80,1,9614.566497
9545470470,91603335,07/05/2006 00:00,200,1,11430.22567
9544952790,91629284,09/05/2006 00:00,105.5,1,13564.70627
9545112630,91619973,09/05/2006 00:00,160,1,24534.38184
9545163750,91605447,10/05/2006 00:00,98.15,1,18264.65761
9545139180,91617789,10/05/2006 00:00,77,1,4895.086374
9545139900,91643488,10/05/2006 00:00,108.8,1,18561.04793
9545135400,91601955,11/05/2006 00:00,100,1,19336.38713
9545399190,91607589,14/05/2006 00:00,100,1,8273.889895
9545466060,91624496,14/05/2006 00:00,176.79,1,13814.86351
9544923990,91630329,14/05/2006 00:00,90,1,13926.01221
9545125320,91601729,14/05/2006 00:00,80,1,9154.905949
9545249880,91610159,15/05/2006 00:00,83.45,1,35987.00529
9545214420,91621058,15/05/2006 00:00,85,1,8003.501337
9546360030,91619657,15/05/2006 00:00,97,1,17027.97501
9545015340,91625303,17/05/2006 00:00,49.5,1,9595.60744
9545316660,91628235,18/05/2006 00:00,70,1,16022.45345
9545506830,91617736,18/05/2006 00:00,114.27,1,17752.99927
9545469030,91603270,19/05/2006 00:00,63.3,1,14765.29412
9545105160,91646328,19/05/2006 00:00,76,1,15160.73392
9545597370,91602282,21/05/2006 00:00,202,1,9329.743827
9545862510,91615360,21/05/2006 00:00,79.8,1,3148.885971
9545434830,91621142,21/05/2006 00:00,52.2,1,6105.325309
9546051060,91600681,26/05/2006 00:00,85,1,18025.90391
9546606540,91617799,30/05/2006 00:00,77,1,5054.276175
9546135660,91610727,04/06/2006 00:00,140,1,15475.23851
9546544890,91607429,07/06/2006 00:00,69,1,14655.84362
9546406020,91629620,08/06/2006 00:00,30,1,7967.449529
9546157980,91630706,08/06/2006 00:00,111,1,14493.80111
9546080040,91601315,11/06/2006 00:00,194,1,18749.72758
9546735060,91627266,15/06/2006 00:00,91.9,1,17139.31974
9546374880,91614442,15/06/2006 00:00,69,1,13456.72914
9546984450,91601411,15/06/2006 00:00,75.6,1,23104.63081
9546387480,91605256,15/06/2006 00:00,84.56,1,36348.11821
9546655500,91605379,18/06/2006 00:00,48.6,1,9142.768136
9546351120,91622461,18/06/2006 00:00,75.5,1,8320.566242
9546571620,91621232,19/06/2006 00:00,117,1,15452.97575
9546460200,91630251,20/06/2006 00:00,108,1,10072.80835
9546809220,91623773,20/06/2006 00:00,77,1,8118.67984
9546452910,91631208,23/06/2006 00:00,97.9,1,22067.46255
9546944310,91617179,25/06/2006 00:00,91.88,4,7570.958119
9547452270,91618405,29/06/2006 00:00,42,1,7077.313226
9547194600,91620573,29/06/2006 00:00,71.7,1,5171.448305
9546835950,91631193,03/07/2006 00:00,97.9,1,21660.98188
9547455330,91617600,09/07/2006 00:00,42,1,7119.55438
9547368300,91642270,09/07/2006 00:00,60,1,22833.42797
9547864200,91602139,11/07/2006 00:00,79.8,1,36897.79794
10540696590,91602262,08/08/2006 00:00,450,1,8462.026206
9550125090,91621433,29/08/2006 00:00,120,1,27899.3004
9549415350,91647203,31/08/2006 00:00,67,3,9911.937563
9549754560,91644765,08/09/2006 00:00,82,1,12580.17703
9550728810,91612377,13/09/2006 00:00,101.8,1,19171.19316
9550506780,91617763,17/09/2006 00:00,119.53,1,18167.59626
9550897200,91621232,29/09/2006 00:00,96,1,18554.65925
9551049570,91601729,30/09/2006 00:00,105,1,16551.21704
9551003400,91616440,05/10/2006 00:00,120,1,9811.635875
9551005020,91616501,06/10/2006 00:00,73,1,12075.20311
9550997550,91600715,08/10/2006 00:00,120,1,15833.59229
9550812600,91612879,17/10/2006 00:00,174,1,22895.60717
9550878120,91621474,24/10/2006 00:00,82.74,3,52365.16573
9551867130,91601188,01/11/2006 00:00,75.5,1,15283.93035
9551434140,91628550,02/11/2006 00:00,76,1,8877.712925
9552345930,91628236,12/11/2006 00:00,60,1,20283.22324
9552025980,91601405,12/11/2006 00:00,107.8,1,21496.5861
9551682900,91628789,15/11/2006 00:00,185,1,19735.02802
9551680020,91603274,16/11/2006 00:00,65.8,1,13416.30905
9551999250,91601412,16/11/2006 00:00,92.6,1,22131.11456
10457423100,91602262,17/11/2006 00:00,96,1,19705.20393
9552330990,91630706,22/11/2006 00:00,116.6,1,18603.33489
9551991060,91621232,22/11/2006 00:00,117,1,15063.53366
9630344880,91612494,27/11/2006 00:00,58,1,10273.88563
9630343440,91621001,28/11/2006 00:00,30,1,11245.10304
9630344160,91621000,28/11/2006 00:00,45,1,14993.47072
9631336860,91628985,28/11/2006 00:00,100,1,43288.39198
9552464820,91601982,03/12/2006 00:00,115.45,1,18268.11932
9552481920,91611671,03/12/2006 00:00,72.95,1,19753.64088
9736142310,91602262,11/12/2006 00:00,75,1,20146.8241
9630243090,91630706,11/12/2006 00:00,106.75,1,18833.1707
10208374290,91602262,12/12/2006 00:00,72,1,18865.55677
9631379790,91626683,14/12/2006 00:00,111.2,1,10212.63187
9631206090,91605716,17/12/2006 00:00,26.7,3,48490.58194
9552806280,91606866,17/12/2006 00:00,141,1,23079.73242
9630038880,91621232,17/12/2006 00:00,110,1,16483.76517
9630011430,91626862,20/12/2006 00:00,200,1,20947.39527
9630802980,91617764,21/12/2006 00:00,114.27,1,19458.94079
9632561940,91626860,21/12/2006 00:00,210,1,18677.46925
9633229470,91609049,25/12/2006 00:00,229,1,18489.1447
9631043550,91642259,26/12/2006 00:00,178,1,33937.45028
9630585360,91601970,27/12/2006 00:00,115.45,1,19563.14436
9630583920,91601968,27/12/2006 00:00,99.7,1,18186.70179
9630874260,91608897,27/12/2006 00:00,76,1,15528.6809
9631065150,91629173,29/12/2006 00:00,46,1,13623.31012
9631568520,91613181,31/12/2006 00:00,180,1,27251.23049
9631623420,91621232,31/12/2006 00:00,110,1,17698.35839
9632446830,91629308,04/01/2007 00:00,105.5,1,13155.87343
9633750750,91602262,04/01/2007 00:00,133,3,13169.39275
9633254580,91631282,10/01/2007 00:00,170,1,9429.022321
9632501910,91621232,11/01/2007 00:00,110,1,15808.02558
9631675440,91629854,15/01/2007 00:00,95.25,1,19251.76869
9632031840,91609562,15/01/2007 00:00,129,1,12082.72343
9631396890,91628826,17/01/2007 00:00,200,1,20708.51351
9633292560,91603598,18/01/2007 00:00,135,1,19765.88681
9631601100,91619594,19/01/2007 00:00,115,1,19134.58401
