assets ID,bldgID,BuildingYear,AssetFloor
91643836,53368479,1970,1
91643837,53368479,1970,1
91643838,53368479,1970,1
91643839,53368479,1970,2
91643840,53368479,1970,2
91643841,53368479,1970,2
91643842,53368479,1970,2
91643843,53368479,1970,3
91643844,53368479,1970,3
91643845,53368479,1970,3
91643846,53368479,1970,3
91643847,64916835,2005,1
91643848,64916835,2005,1
91643849,64916835,2005,1
91643850,64916835,2005,1
91643851,64916835,2005,1
91643852,64916835,2005,1
91643853,64916835,2005,1
91643854,64916835,2005,1
91643855,64916835,2005,1
91643856,64916835,2005,1
91643857,64916835,2005,1
91643858,64916835,2005,1
91643859,64916835,2005,1
91643860,64916835,2005,1
91643861,64916835,2005,1
91643862,64916835,2005,1
91643863,64916835,2005,1
91643864,64916835,2005,1
91643865,64916835,2005,1
91643866,64916835,2005,1
91643867,64916835,2005,2
91643868,64916835,2005,2
91643869,64916835,2005,2
91643870,64916835,2005,2
91643871,64916835,2005,2
91643872,64916835,2005,2
91643873,64916835,2005,2
91643874,64916835,2005,2
91643875,64916835,2005,2
91643876,64916835,2005,2
91643877,64916835,2005,2
91643878,64916835,2005,2
91643879,64916835,2005,2
91643880,64916835,2005,2
91643881,64916835,2005,2
91643882,64916835,2005,2
91643883,64916835,2005,2
91643884,64916835,2005,2
91643885,64916835,2005,2
91643886,64916835,2005,2
91643887,64916835,2005,3
91643888,64916835,2005,3
91643889,64916835,2005,3
91643890,64916835,2005,3
91643891,64916835,2005,3
91643892,64916835,2005,3
91643893,64916835,2005,3
91643894,64916835,2005,3
91643895,64916835,2005,3
91643896,64916835,2005,3
91643897,64916835,2005,3
91643898,64916835,2005,3
91643899,64916835,2005,3
91643900,64916835,2005,3
91643901,64916835,2005,3
91643902,64916835,2005,3
91643903,64916835,2005,3
91643904,64916835,2005,3
91643905,64916835,2005,3
91643906,64916835,2005,3
91643907,64916835,2005,4
91643908,64916835,2005,4
91643909,64916835,2005,4
91643910,64916835,2005,4
91643911,64916835,2005,4
91643912,64916835,2005,4
91643913,64916835,2005,4
91643914,64916835,2005,4
91643915,64916835,2005,4
91643916,64916835,2005,4
91643917,64916835,2005,4
91643918,64916835,2005,4
91643919,64916835,2005,4
91643920,64916835,2005,4
91643921,64916835,2005,4
91643922,64916835,2005,4
91643923,64916835,2005,4
91643924,64916835,2005,4
91643925,64916835,2005,4
91643926,64916835,2005,4
91643927,61232565,2011,1
91643928,61232565,2011,1
91643929,61232565,2011,1
91643930,61232565,2011,1
91643931,61232565,2011,1
91643932,61232565,2011,1
91643933,61232565,2011,1
91643934,61232565,2011,1
91643935,61232565,2011,1
91643936,61232565,2011,1
91643937,61232565,2011,2
91643938,61232565,2011,2
91643939,61232565,2011,2
91643940,61232565,2011,2
91643941,61232565,2011,2
91643942,61232565,2011,2
91643943,61232565,2011,2
91643944,61232565,2011,2
91643945,61232565,2011,2
91643946,61232565,2011,2
91643947,61232565,2011,3
91643948,61232565,2011,3
91643949,61232565,2011,3
91643950,61232565,2011,3
91643951,61232565,2011,3
91643952,61232565,2011,3
91643953,61232565,2011,3
91643954,61232565,2011,3
91643955,61232565,2011,3
91643956,61232565,2011,3
91643957,61232565,2011,4
91643958,61232565,2011,4
91643959,61232565,2011,4
91643960,61232565,2011,4
91643961,61232565,2011,4
91643962,61232565,2011,4
91643963,61232565,2011,4
91643964,61232565,2011,4
91643965,61232565,2011,4
91643966,61232565,2011,4
91643967,61232565,2011,5
91643968,61232565,2011,5
91643969,61232565,2011,5
91643970,61232565,2011,5
91643971,61232565,2011,5
91643972,61232565,2011,5
91643973,61232565,2011,5
91643974,61232565,2011,5
91643975,61232565,2011,5
91643976,61232565,2011,5
91643977,61232565,2011,6
91643978,61232565,2011,6
91643979,61232565,2011,6
91643980,61232565,2011,6
91643981,61232565,2011,6
91643982,61232565,2011,6
91643983,61232565,2011,6
91643984,61232565,2011,6
91643985,61232565,2011,6
91643986,61232565,2011,6
91643987,52754976,1996,1
91643988,52754976,1996,1
91643989,52754976,1996,1
91643990,52754976,1996,1
91643991,52754976,1996,1
91643992,52754976,1996,1
91643993,52754976,1996,1
91643994,52754976,1996,1
91643995,52754976,1996,1
91643996,52754976,1996,1
91643997,52754976,1996,1
91643998,52754976,1996,2
91643999,52754976,1996,2
91644000,52754976,1996,2
91644001,52754976,1996,2
91644002,52754976,1996,2
91644003,52754976,1996,2
91644004,52754976,1996,2
91644005,52754976,1996,2
91644006,52754976,1996,2
91644007,52754976,1996,2
91644008,52754976,1996,2
91644009,52754976,1996,3
91644010,52754976,1996,3
91644011,52754976,1996,3
91644012,52754976,1996,3
91644013,52754976,1996,3
91644014,52754976,1996,3
91644015,52754976,1996,3
91644016,52754976,1996,3
91644017,52754976,1996,3
91644018,52754976,1996,3
91644019,52754976,1996,3
91644020,52754976,1996,4
91644021,52754976,1996,4
91644022,52754976,1996,4
91644023,52754976,1996,4
91644024,52754976,1996,4
91644025,52754976,1996,4
91644026,52754976,1996,4
91644027,52754976,1996,4
91644028,52754976,1996,4
91644029,52754976,1996,4
91644030,52754976,1996,4
91644031,52754976,1996,5
91644032,52754976,1996,5
91644033,52754976,1996,5
91644034,52754976,1996,5
91644035,52754976,1996,5
91644036,52754976,1996,5
91644037,52754976,1996,5
91644038,52754976,1996,5
91644039,52754976,1996,5
91644040,52754976,1996,5
91644041,52754976,1996,5
91644042,52754976,1996,6
91644043,52754976,1996,6
91644044,52754976,1996,6
91644045,52754976,1996,6
91644046,52754976,1996,6
91644047,52754976,1996,6
91644048,52754976,1996,6
91644049,52754976,1996,6
91644050,52754976,1996,6
91644051,52754976,1996,6
91644052,52754976,1996,6
91644053,52754976,1996,7
91644054,52754976,1996,7
91644055,52754976,1996,7
91644056,52754976,1996,7
91644057,52754976,1996,7
91644058,52754976,1996,7
91644059,52754976,1996,7
91644060,52754976,1996,7
91644061,52754976,1996,7
91644062,52754976,1996,7
91644063,52754976,1996,7
91644064,52754976,1996,8
91644065,52754976,1996,8
91644066,52754976,1996,8
91644067,52754976,1996,8
91644068,52754976,1996,8
91644069,52754976,1996,8
91644070,52754976,1996,8
91644071,52754976,1996,8
91644072,52754976,1996,8
91644073,52754976,1996,8
91644074,52754976,1996,8
91644075,52754976,1996,9
91644076,52754976,1996,9
91644077,52754976,1996,9
91644078,52754976,1996,9
91644079,52754976,1996,9
91644080,52754976,1996,9
91644081,52754976,1996,9
91644082,52754976,1996,9
91644083,52754976,1996,9
91644084,52754976,1996,9
91644085,52754976,1996,9
91644086,61236567,2010,1
91644087,61236567,2010,1
91644088,61236567,2010,1
91644089,61236567,2010,1
91644090,61236567,2010,1
91644091,61236567,2010,1
91644092,61236567,2010,1
91644093,61236567,2010,1
91644094,61236567,2010,1
91644095,61236567,2010,1
91644096,61236567,2010,1
91644097,61236567,2010,2
91644098,61236567,2010,2
91644099,61236567,2010,2
91644100,61236567,2010,2
91644101,61236567,2010,2
91644102,61236567,2010,2
91644103,61236567,2010,2
91644104,61236567,2010,2
91644105,61236567,2010,2
91644106,61236567,2010,2
91644107,61236567,2010,2
91644108,61236567,2010,3
91644109,61236567,2010,3
91644110,61236567,2010,3
91644111,61236567,2010,3
91644112,61236567,2010,3
91644113,61236567,2010,3
91644114,61236567,2010,3
91644115,61236567,2010,3
91644116,61236567,2010,3
91644117,61236567,2010,3
91644118,61236567,2010,3
91644119,61236567,2010,4
91644120,61236567,2010,4
91644121,61236567,2010,4
91644122,61236567,2010,4
91644123,61236567,2010,4
91644124,61236567,2010,4
91644125,61236567,2010,4
91644126,61236567,2010,4
91644127,61236567,2010,4
91644128,61236567,2010,4
91644129,61236567,2010,4
91644130,61236567,2010,5
91644131,61236567,2010,5
91644132,61236567,2010,5
91644133,61236567,2010,5
91644134,61236567,2010,5
91644135,61236567,2010,5
91644136,61236567,2010,5
91644137,61236567,2010,5
91644138,61236567,2010,5
91644139,61236567,2010,5
91644140,61236567,2010,5
91644141,61236567,2010,6
91644142,61236567,2010,6
91644143,61236567,2010,6
91644144,61236567,2010,6
91644145,61236567,2010,6
91644146,61236567,2010,6
91644147,61236567,2010,6
91644148,61236567,2010,6
91644149,61236567,2010,6
91644150,61236567,2010,6
91644151,61236567,2010,6
91644152,52723860,1970,1
91644153,52723860,1970,1
91644154,52723860,1970,1
91644155,52723860,1970,1
91644156,52723860,1970,1
91644157,52723860,1970,1
91644158,52723860,1970,1
91644159,52723860,1970,1
91644160,52723860,1970,1
91644161,52723860,1970,1
91644162,53340230,2000,1
91644163,53451533,1995,1
91644164,53451533,1995,1
91644165,53451533,1995,1
91644166,53451533,1995,1
91644167,53451533,1995,1
91644168,53451533,1995,1
91644169,53451533,1995,1
91644170,53451533,1995,1
91644171,53451533,1995,1
91644172,53451533,1995,1
91644173,53451533,1995,1
91644174,53451533,1995,1
91644175,53451533,1995,2
91644176,53451533,1995,2
91644177,53451533,1995,2
91644178,53451533,1995,2
91644179,53451533,1995,2
91644180,53451533,1995,2
91644181,53451533,1995,2
91644182,53451533,1995,2
91644183,53451533,1995,2
91644184,53451533,1995,2
91644185,53451533,1995,2
91644186,53451533,1995,2
91644187,53451533,1995,3
91644188,53451533,1995,3
91644189,53451533,1995,3
91644190,53451533,1995,3
91644191,53451533,1995,3
91644192,53451533,1995,3
91644193,53451533,1995,3
91644194,53451533,1995,3
91644195,53451533,1995,3
91644196,53451533,1995,3
91644197,53451533,1995,3
91644198,53451533,1995,3
91644199,53451533,1995,4
91644200,53451533,1995,4
91644201,53451533,1995,4
91644202,53451533,1995,4
91644203,53451533,1995,4
91644204,53451533,1995,4
91644205,53451533,1995,4
91644206,53451533,1995,4
91644207,53451533,1995,4
91644208,53451533,1995,4
91644209,53451533,1995,4
91644210,53451533,1995,4
91644211,53451533,1995,5
91644212,53451533,1995,5
91644213,53451533,1995,5
91644214,53451533,1995,5
91644215,53451533,1995,5
91644216,53451533,1995,5
91644217,53451533,1995,5
91644218,53451533,1995,5
91644219,53451533,1995,5
91644220,53451533,1995,5
91644221,53451533,1995,5
91644222,53451533,1995,5
91644223,53451533,1995,6
91644224,53451533,1995,6
91644225,53451533,1995,6
91644226,53451533,1995,6
91644227,53451533,1995,6
91644228,53451533,1995,6
91644229,53451533,1995,6
91644230,53451533,1995,6
91644231,53451533,1995,6
91644232,53451533,1995,6
91644233,53451533,1995,6
91644234,53451533,1995,6
91644235,53451533,1995,7
91644236,53451533,1995,7
91644237,53451533,1995,7
91644238,53451533,1995,7
91644239,53451533,1995,7
91644240,53451533,1995,7
91644241,53451533,1995,7
91644242,53451533,1995,7
91644243,53451533,1995,7
91644244,53451533,1995,7
91644245,53451533,1995,7
91644246,53451533,1995,7
91644247,53451533,1995,8
91644248,53451533,1995,8
91644249,53451533,1995,8
91644250,53451533,1995,8
91644251,53451533,1995,8
91644252,53451533,1995,8
91644253,53451533,1995,8
91644254,53451533,1995,8
91644255,53451533,1995,8
91644256,53451533,1995,8
91644257,53451533,1995,8
91644258,53451533,1995,8
91644259,52463379,2005,1
91644260,52463379,2005,1
91644261,52463379,2005,1
91644262,52463379,2005,1
91644263,52463379,2005,1
91644264,52463379,2005,1
91644265,52463379,2005,1
91644266,52463379,2005,1
91644267,52463379,2005,1
91644268,52463379,2005,1
91644269,52463379,2005,2
91644270,52463379,2005,2
91644271,52463379,2005,2
91644272,52463379,2005,2
91644273,52463379,2005,2
91644274,52463379,2005,2
91644275,52463379,2005,2
91644276,52463379,2005,2
91644277,52463379,2005,2
91644278,52463379,2005,2
91644279,52463379,2005,3
91644280,52463379,2005,3
91644281,52463379,2005,3
91644282,52463379,2005,3
91644283,52463379,2005,3
91644284,52463379,2005,3
91644285,52463379,2005,3
91644286,52463379,2005,3
91644287,52463379,2005,3
91644288,52463379,2005,3
91644289,52463379,2005,4
91644290,52463379,2005,4
91644291,52463379,2005,4
91644292,52463379,2005,4
91644293,52463379,2005,4
91644294,52463379,2005,4
91644295,52463379,2005,4
91644296,52463379,2005,4
91644297,52463379,2005,4
91644298,52463379,2005,4
91644299,52463379,2005,5
91644300,52463379,2005,5
91644301,52463379,2005,5
91644302,52463379,2005,5
91644303,52463379,2005,5
91644304,52463379,2005,5
91644305,52463379,2005,5
91644306,52463379,2005,5
91644307,52463379,2005,5
91644308,52463379,2005,5
91644309,52463379,2005,6
91644310,52463379,2005,6
91644311,52463379,2005,6
91644312,52463379,2005,6
91644313,52463379,2005,6
91644314,52463379,2005,6
91644315,52463379,2005,6
91644316,52463379,2005,6
91644317,52463379,2005,6
91644318,52463379,2005,6
91644319,52463379,2005,7
91644320,52463379,2005,7
91644321,52463379,2005,7
91644322,52463379,2005,7
91644323,52463379,2005,7
91644324,52463379,2005,7
91644325,52463379,2005,7
91644326,52463379,2005,7
91644327,52463379,2005,7
91644328,52463379,2005,7
91644329,61237741,2011,1
91644330,61237741,2011,1
91644331,61237741,2011,1
91644332,61237741,2011,1
91644333,61237741,2011,1
91644334,61237741,2011,1
91644335,61237741,2011,1
91644336,61237741,2011,1
91644337,61237741,2011,1
91644338,61237741,2011,1
91644339,61237741,2011,1
91644340,61237741,2011,1
91644341,61237741,2011,1
91644342,61237741,2011,1
91644343,61237741,2011,1
91644344,61237741,2011,2
91644345,61237741,2011,2
91644346,61237741,2011,2
91644347,61237741,2011,2
91644348,61237741,2011,2
91644349,61237741,2011,2
91644350,61237741,2011,2
91644351,61237741,2011,2
91644352,61237741,2011,2
91644353,61237741,2011,2
91644354,61237741,2011,2
91644355,61237741,2011,2
91644356,61237741,2011,2
91644357,61237741,2011,2
91644358,61237741,2011,2
91644359,61237741,2011,3
91644360,61237741,2011,3
91644361,61237741,2011,3
91644362,61237741,2011,3
91644363,61237741,2011,3
91644364,61237741,2011,3
91644365,61237741,2011,3
91644366,61237741,2011,3
91644367,61237741,2011,3
91644368,61237741,2011,3
91644369,61237741,2011,3
91644370,61237741,2011,3
91644371,61237741,2011,3
91644372,61237741,2011,3
91644373,61237741,2011,3
91644374,61237741,2011,4
91644375,61237741,2011,4
91644376,61237741,2011,4
91644377,61237741,2011,4
91644378,61237741,2011,4
91644379,61237741,2011,4
91644380,61237741,2011,4
91644381,61237741,2011,4
91644382,61237741,2011,4
91644383,61237741,2011,4
91644384,61237741,2011,4
91644385,61237741,2011,4
91644386,61237741,2011,4
91644387,61237741,2011,4
91644388,61237741,2011,4
91644389,61237741,2011,5
91644390,61237741,2011,5
91644391,61237741,2011,5
91644392,61237741,2011,5
91644393,61237741,2011,5
91644394,61237741,2011,5
91644395,61237741,2011,5
91644396,61237741,2011,5
91644397,61237741,2011,5
91644398,61237741,2011,5
91644399,61237741,2011,5
91644400,61237741,2011,5
91644401,61237741,2011,5
91644402,61237741,2011,5
91644403,61237741,2011,5
91644404,52434464,1989,1
91644405,52434464,1989,1
91644406,61236571,2010,1
91644407,61236571,2010,1
91644408,61236571,2010,1
91644409,61236571,2010,1
91644410,61236571,2010,1
91644411,61236571,2010,1
91644412,61236571,2010,1
91644413,61236571,2010,1
91644414,61236571,2010,1
91644415,61236571,2010,1
91644416,61236571,2010,1
91644417,52540761,1996,1
91644418,52540761,1996,1
91644419,52540761,1996,2
91644420,52540761,1996,2
91644421,52719730,1970,1
91644422,52719730,1970,1
91644423,52719730,1970,1
91644424,52719730,1970,1
91644425,52719730,1970,1
91644426,52719730,1970,1
91644427,52719730,1970,1
91644428,52719730,1970,1
91644429,52719730,1970,1
91644430,52719730,1970,1
91644431,52719730,1970,1
91644432,52719730,1970,1
91644433,52719730,1970,1
91644434,52719730,1970,1
91644435,52719730,1970,1
91644436,52719730,1970,1
91644437,52719730,1970,1
91644438,52719730,1970,1
91644439,52719730,1970,1
91644440,52719730,1970,1
91644441,52719730,1970,1
91644442,52719730,1970,1
91644443,52719730,1970,1
91644444,52719730,1970,1
91644445,52719730,1970,2
91644446,52719730,1970,2
91644447,52719730,1970,2
91644448,52719730,1970,2
91644449,52719730,1970,2
91644450,52719730,1970,2
91644451,52719730,1970,2
91644452,52719730,1970,2
91644453,52719730,1970,2
91644454,52719730,1970,2
91644455,52719730,1970,2
91644456,52719730,1970,2
91644457,52719730,1970,2
91644458,52719730,1970,2
91644459,52719730,1970,2
91644460,52719730,1970,2
91644461,52719730,1970,2
91644462,52719730,1970,2
91644463,52719730,1970,2
91644464,52719730,1970,2
91644465,52719730,1970,2
91644466,52719730,1970,2
91644467,52719730,1970,2
91644468,52719730,1970,2
91644469,52719730,1970,3
91644470,52719730,1970,3
91644471,52719730,1970,3
91644472,52719730,1970,3
91644473,52719730,1970,3
91644474,52719730,1970,3
91644475,52719730,1970,3
91644476,52719730,1970,3
91644477,52719730,1970,3
91644478,52719730,1970,3
91644479,52719730,1970,3
91644480,52719730,1970,3
91644481,52719730,1970,3
91644482,52719730,1970,3
91644483,52719730,1970,3
91644484,52719730,1970,3
91644485,52719730,1970,3
91644486,52719730,1970,3
91644487,52719730,1970,3
91644488,52719730,1970,3
91644489,52719730,1970,3
91644490,52719730,1970,3
91644491,52719730,1970,3
91644492,52719730,1970,3
91644493,52719730,1970,4
91644494,52719730,1970,4
91644495,52719730,1970,4
91644496,52719730,1970,4
91644497,52719730,1970,4
91644498,52719730,1970,4
91644499,52719730,1970,4
91644500,52719730,1970,4
91644501,52719730,1970,4
91644502,52719730,1970,4
91644503,52719730,1970,4
91644504,52719730,1970,4
91644505,52719730,1970,4
91644506,52719730,1970,4
91644507,52719730,1970,4
91644508,52719730,1970,4
91644509,52719730,1970,4
91644510,52719730,1970,4
91644511,52719730,1970,4
91644512,52719730,1970,4
91644513,52719730,1970,4
91644514,52719730,1970,4
91644515,52719730,1970,4
91644516,52719730,1970,4
91644517,52689527,1999,1
91644518,52689527,2000,1
91644519,52689527,2000,1
91644520,52689527,2000,1
91644521,52689527,2000,1
91644522,52689527,2000,2
91644523,52689527,2000,2
91644524,52689527,2000,2
91644525,52689527,2000,2
91644526,52689527,2000,2
91644527,52689527,2000,3
91644528,52689527,2000,3
91644529,52689527,2000,3
91644530,52689527,2000,3
91644531,52689527,2000,3
91644532,52689527,2000,4
91644533,52689527,2000,4
91644534,52689527,2000,4
91644535,52689527,2000,4
91644536,52689527,2000,4
91644537,61233866,2013,1
91644538,61233866,2013,1
91644539,61233866,2013,1
91644540,61233866,2013,1
91644541,61233866,2013,2
91644542,61233866,2013,2
91644543,61233866,2013,2
91644544,61233866,2013,2
91644545,61233866,2013,3
91644546,61233866,2013,3
91644547,61233866,2013,3
91644548,61233866,2013,3
91644549,61233866,2013,4
91644550,61233866,2013,4
91644551,61233866,2013,4
91644552,61233866,2013,4
91644553,61233866,2013,5
91644554,61233866,2013,5
91644555,61233866,2013,5
91644556,61233866,2013,5
91644557,52660692,2010,1
91644558,52660692,2010,1
91644559,52660692,2010,1
91644560,52660692,2010,1
91644561,52660692,2010,1
