dealId,AssetId,date,area,rescode,pricePerMeter2009
9452172330,91611883,16/02/2005 00:00,100,1,18530.54039
9452320830,91603342,20/02/2005 00:00,120,1,21777.34448
9452527920,91624875,20/02/2005 00:00,86,1,14325.29637
9452636280,91624433,23/02/2005 00:00,88,1,19476.19651
9453247290,91606082,03/03/2005 00:00,140.44,3,6213.856342
9453444930,91615440,07/03/2005 00:00,180,1,14470.26467
9454943520,91615693,20/04/2005 00:00,450,4,4473.030137
9455075460,91619656,21/04/2005 00:00,120,1,11599.83562
9455350320,91601661,26/04/2005 00:00,80,1,15981.06849
9455460930,91600679,28/04/2005 00:00,100.7,1,22706.91461
9455350950,91603823,02/05/2005 00:00,75,1,14506.34626
9455482530,91621232,02/05/2005 00:00,50,1,38328.6947
9454822290,91607496,03/05/2005 00:00,103.5,1,8293.749357
9454705740,91623912,03/05/2005 00:00,50,1,22424.94812
9455272200,91643457,03/05/2005 00:00,112.4,1,19536.60855
9455057640,91624202,04/05/2005 00:00,77.45,1,20276.45961
9455343480,91618115,08/05/2005 00:00,90.5,1,17462.90859
9455706720,91616204,09/05/2005 00:00,85.1,1,15169.58556
9455553810,91621232,10/05/2005 00:00,100,1,21759.51939
9456305040,91619657,17/05/2005 00:00,100,1,17467.5041
9455462370,91613814,17/05/2005 00:00,210,1,13150.13914
9455965740,91645328,18/05/2005 00:00,93.25,1,18731.90788
9455377050,91621226,19/05/2005 00:00,122,1,11944.99109
9455469840,91621232,22/05/2005 00:00,84,1,23329.61431
9455977710,91600690,24/05/2005 00:00,99,1,23021.14537
9455760000,91643457,25/05/2005 00:00,98.1,1,35882.95584
9455585490,91629054,25/05/2005 00:00,100,1,15304.86073
9455908500,91612306,26/05/2005 00:00,180,1,18132.93282
9457760430,91621232,27/05/2005 00:00,130,1,16635.71819
9455529960,91645304,29/05/2005 00:00,88.3,1,18839.99795
9456106230,91621232,29/05/2005 00:00,120,1,17689.31367
9455549310,91621232,31/05/2005 00:00,86,1,22903.12829
9456132060,91606928,02/06/2005 00:00,180,1,19949.25766
9456150600,91643457,05/06/2005 00:00,96.1,1,19810.09365
9456924510,91621383,06/06/2005 00:00,50,1,8993.577586
9456105510,91621232,08/06/2005 00:00,100,1,18939.03017
9455689620,91618230,14/06/2005 00:00,61,1,6134.185981
9455878080,91627549,16/06/2005 00:00,200,1,15476.17457
9456224130,91631282,16/06/2005 00:00,100,1,18282.56466
9456310980,91629283,19/06/2005 00:00,111,1,15968.08015
9457481970,91602262,19/06/2005 00:00,86,1,22899.9599
9456314670,91619657,20/06/2005 00:00,100,1,18151.27155
9457998840,91621232,22/06/2005 00:00,86,1,25953.28789
9456458850,91643457,22/06/2005 00:00,96.1,1,19639.31698
9456758010,91607728,23/06/2005 00:00,70,1,19506.40394
9458014410,91622003,26/06/2005 00:00,120,1,20706.01652
9456600600,91643457,27/06/2005 00:00,132.8,1,18537.24164
9456767640,91630247,30/06/2005 00:00,120,1,34382.38147
9456916320,91624433,30/06/2005 00:00,104.8,1,17382.55544
9457969140,91621232,03/07/2005 00:00,96,1,22622.1953
9457588170,91600626,04/07/2005 00:00,109.9,1,19104.26231
9458186670,91619657,04/07/2005 00:00,120,1,23100.6103
9457584390,91600693,07/07/2005 00:00,91.2,1,21222.92133
9458009190,91628594,10/07/2005 00:00,96,1,33078.98043
9458015040,91615304,10/07/2005 00:00,94.6,1,23962.65317
9457758090,91621232,11/07/2005 00:00,96,1,20161.77526
9457255620,91624433,11/07/2005 00:00,76.75,1,19020.83673
9457254000,91624433,11/07/2005 00:00,76.75,1,18593.4022
9458059590,91621232,12/07/2005 00:00,96,1,20776.88027
9458229690,91600689,13/07/2005 00:00,75.6,1,25385.28605
9457380180,91643457,14/07/2005 00:00,120.7,1,29272.27147
9459254340,91622931,18/07/2005 00:00,68.6,1,12003.21532
9457759710,91621232,18/07/2005 00:00,120,1,17961.06624
9458233380,91600685,19/07/2005 00:00,97.7,1,22832.96652
9457355070,91629405,19/07/2005 00:00,130.4,1,16478.27322
9458488080,91622801,20/07/2005 00:00,180,1,19902.06426
9457583670,91605463,21/07/2005 00:00,105.25,1,17766.45344
9458049330,91600660,24/07/2005 00:00,75.6,1,20395.01614
9458254980,91627238,26/07/2005 00:00,91.9,1,20097.44618
9458375220,91612122,29/07/2005 00:00,74.7,1,15985.59378
9457917930,91616398,31/07/2005 00:00,67,1,14395.29332
9457815510,91644615,01/08/2005 00:00,96,1,12048.18411
9457914240,91613240,03/08/2005 00:00,160,1,32222.04693
9458061210,91621232,04/08/2005 00:00,96,1,20536.67745
9459461340,91647096,09/08/2005 00:00,160,1,23637.71575
9458741250,91602410,11/08/2005 00:00,34,1,11693.82575
9460272240,91617728,16/08/2005 00:00,110.23,1,18481.70556
9459503730,91600667,16/08/2005 00:00,75.6,1,25209.04322
9459679590,91647361,21/08/2005 00:00,272,1,15571.63367
9459698310,91602262,22/08/2005 00:00,80,1,20659.89752
9459387090,91621232,22/08/2005 00:00,120,1,16593.63538
9460263330,91602262,23/08/2005 00:00,100,1,20733.82956
9458914950,91602703,24/08/2005 00:00,247,1,10150.27362
9460256670,91604658,25/08/2005 00:00,655,3,1504.97789
9459212580,91606302,28/08/2005 00:00,222,1,18072.27616
9459552600,91629879,28/08/2005 00:00,80,1,23370.73894
9459143640,91627283,29/08/2005 00:00,91.9,1,20308.74045
9459505170,91605446,29/08/2005 00:00,105.25,1,18950.32888
9459496980,91600683,31/08/2005 00:00,91.4,1,25165.29404
9459386370,91621232,31/08/2005 00:00,120,1,17634.16037
9459367830,91644906,01/09/2005 00:00,105.4,1,17206.82301
9459385650,91621232,02/09/2005 00:00,120,1,16985.53358
9459438390,91629405,05/09/2005 00:00,106.75,1,15250.64556
9459420570,91621232,06/09/2005 00:00,100,1,18168.55158
9459194040,91644223,08/09/2005 00:00,76,1,12124.36355
9459690120,91644163,09/09/2005 00:00,70,1,13582.22494
9460638180,91600601,14/09/2005 00:00,85,1,18386.89597
9459840060,91614487,16/09/2005 00:00,76,1,17436.80554
9461035620,91625426,23/09/2005 00:00,113,1,19680.14833
9460215000,91630280,23/09/2005 00:00,80.4,1,17090.01758
9460313910,91612369,25/09/2005 00:00,119.9,1,20638.61342
9460605600,91612235,25/09/2005 00:00,95.9,1,12596.254
9459862290,91646784,26/09/2005 00:00,32,1,25641.10102
9460264680,91626760,26/09/2005 00:00,130.4,1,16230.12529
9460768950,91602781,27/09/2005 00:00,125.3,3,8887.122003
9460451790,91625674,29/09/2005 00:00,90,1,36467.34367
9460225530,91619442,02/10/2005 00:00,80,1,13779.52381
9460439280,91605780,02/10/2005 00:00,80,1,12288.75661
9460273590,91647298,04/10/2005 00:00,194,1,18326.17684
9461235420,91616432,09/10/2005 00:00,160,1,28707.34127
9460536390,91629281,10/10/2005 00:00,112,1,14159.41043
9460820880,91630706,11/10/2005 00:00,100,1,18501.62963
9460770390,91608738,16/10/2005 00:00,49.5,1,10093.10032
9461375550,91605439,19/10/2005 00:00,117.15,1,21873.73399
9461388960,91601410,19/10/2005 00:00,100.7,1,23366.38241
9460863270,91643488,19/10/2005 00:00,118.1,1,23198.88535
9461118690,91626273,23/10/2005 00:00,240,1,17069.95591
9461509200,91611225,24/10/2005 00:00,160,1,24275.33069
9461388240,91600624,27/10/2005 00:00,93.6,1,18595.8486
9460765980,91602022,27/10/2005 00:00,77,1,13353.59033
9461040750,91619657,30/10/2005 00:00,84,1,21488.53616
9461037780,91619657,30/10/2005 00:00,84,1,19953.64072
9460940400,91624145,02/11/2005 00:00,63.4,1,11902.02462
9461307330,91601729,08/11/2005 00:00,96,1,17448.50062
9540118440,91602575,09/11/2005 00:00,242,1,9435.042558
9461651040,91626749,10/11/2005 00:00,130.4,1,15464.51184
9461071800,91607697,13/11/2005 00:00,46.25,1,64699.09525
9462164760,91600632,13/11/2005 00:00,76.4,1,20434.78139
9461665170,91626754,13/11/2005 00:00,108.25,1,19319.91384
9461434230,91602098,14/11/2005 00:00,70,1,21559.66745
9461719350,91622841,14/11/2005 00:00,51,1,21428.47272
9462369060,91610787,15/11/2005 00:00,192.4,1,17615.08603
9540317520,91605458,17/11/2005 00:00,144.6,1,21143.73358
9461965950,91600644,18/11/2005 00:00,91.4,1,19572.1534
9461896830,91609157,20/11/2005 00:00,71.7,1,9753.071803
9462398760,91644906,20/11/2005 00:00,95,1,20199.96066
9461435580,91609878,21/11/2005 00:00,104.1,1,16247.05802
9462022290,91605448,23/11/2005 00:00,119.4,1,17924.36108
9462232530,91624499,23/11/2005 00:00,180,1,15792.86943
9462331080,91644901,23/11/2005 00:00,108.3,1,19160.83096
9461975400,91624875,23/11/2005 00:00,70,1,13149.53856
9462282210,91619657,29/11/2005 00:00,96,1,17787.30646
9461728980,91647310,29/11/2005 00:00,98,1,10786.47156
9462236220,91602584,30/11/2005 00:00,110,1,27557.8508
9462337830,91601728,01/12/2005 00:00,76,1,12450.87813
9540585450,91600619,01/12/2005 00:00,92.5,1,19225.17697
9462006810,91621197,02/12/2005 00:00,109,1,22960.66397
9541106730,91602262,04/12/2005 00:00,100,1,19577.93251
9540713970,91610163,04/12/2005 00:00,76.1,1,34302.11566
9462166200,91627252,05/12/2005 00:00,95.45,1,19998.41194
9540867600,91626741,07/12/2005 00:00,130.4,1,15889.55412
9541074150,91644901,09/12/2005 00:00,113.2,1,19370.39259
9462363840,91615212,11/12/2005 00:00,156,1,63921.11299
9540360450,91626740,11/12/2005 00:00,130.4,1,15914.57704
9540906210,91625097,12/12/2005 00:00,100.9,1,20535.16212
9540938160,91621232,12/12/2005 00:00,120,1,16287.75219
9541008720,91602685,15/12/2005 00:00,140,1,19205.01951
9541141650,91647352,15/12/2005 00:00,205,1,16394.52885
9541073430,91611883,18/12/2005 00:00,120,1,18245.54544
9462319290,91621474,18/12/2005 00:00,30.55,3,65473.39133
9542143350,91615353,20/12/2005 00:00,79.8,1,8545.922922
9540216450,91602122,20/12/2005 00:00,67.9,1,36426.29564
9540624870,91601255,20/12/2005 00:00,100,1,16771.76219
9542023740,91611865,22/12/2005 00:00,42,1,11420.46063
9540527490,91632907,22/12/2005 00:00,32,1,9381.092662
9541296000,91630787,22/12/2005 00:00,86,1,6374.210585
9541159470,91627302,25/12/2005 00:00,84.65,1,13645.57612
9541151280,91627440,25/12/2005 00:00,82.75,1,13958.88844
9541087290,91612356,26/12/2005 00:00,119.9,1,21363.18741
9541705320,91601420,26/12/2005 00:00,99,1,23071.63764
9541265490,91602262,27/12/2005 00:00,76,1,24601.21783
9541193490,91630706,27/12/2005 00:00,96,1,18694.20639
9540690930,91622971,29/12/2005 00:00,92,1,8122.004611
9541826100,91614020,29/12/2005 00:00,42,1,13595.78647
9542046780,91606928,04/01/2006 00:00,170,1,14242.72051
9541408230,91604594,04/01/2006 00:00,60.35,1,37223.95132
9541082160,91615782,05/01/2006 00:00,69,1,14073.8345
9541697760,91605452,06/01/2006 00:00,119.4,1,20197.24909
9541114920,91616287,08/01/2006 00:00,77,1,8744.055095
9540952200,91625722,08/01/2006 00:00,40.7,1,13679.62881
9541717740,91600649,09/01/2006 00:00,75.6,1,19267.74961
9541702980,91600638,09/01/2006 00:00,75.6,1,19824.37349
9541476450,91615266,09/01/2006 00:00,45,1,23162.40406
9541718460,91600661,11/01/2006 00:00,92.6,1,19226.1346
9541701540,91600630,11/01/2006 00:00,92.5,1,19071.94761
9542193750,91605583,15/01/2006 00:00,25,3,38843.78321
9541715400,91625415,16/01/2006 00:00,124.95,1,20491.81841
9542197530,91605584,17/01/2006 00:00,45,3,44814.21655
9541927890,91601416,19/01/2006 00:00,76.4,1,24150.25789
9542854710,91631291,22/01/2006 00:00,44.7,1,12021.00674
9542005920,91647353,22/01/2006 00:00,69,1,15152.82847
9541696410,91622602,24/01/2006 00:00,100,1,20716.68438
9542006640,91624888,25/01/2006 00:00,130,1,20841.18368
9542403090,91622611,26/01/2006 00:00,151,1,22187.26028
9543386250,91619657,26/01/2006 00:00,100,1,19227.67269
9543160440,91612116,29/01/2006 00:00,74.7,1,13043.26054
9543039480,91625863,31/01/2006 00:00,60.8,1,18101.54371
9541837350,91621232,31/01/2006 00:00,120,1,18234.99823
9542156670,91621987,31/01/2006 00:00,263,1,14326.41434
9542149200,91625414,01/02/2006 00:00,127.3,1,20007.22437
9542246490,91645288,01/02/2006 00:00,88.4,1,19450.36496
9542508570,91645304,01/02/2006 00:00,104.8,1,19263.93574
9541679220,91609562,01/02/2006 00:00,120,1,13120.98309
9542720160,91605568,03/02/2006 00:00,100,1,11913.53066
9544277970,91606631,09/02/2006 00:00,48.3,1,7333.044441
9542767050,91622599,12/02/2006 00:00,111,1,21929.94686
9542803410,91631217,14/02/2006 00:00,97.9,1,22430.577
9543176820,91622612,15/02/2006 00:00,151,1,21963.37314
9542896920,91616290,16/02/2006 00:00,77,1,8488.756487
9542785500,91603644,20/02/2006 00:00,164,1,15196.2306
9542881980,91627300,20/02/2006 00:00,82.75,1,9883.35686
9542406150,91620367,20/02/2006 00:00,82.75,1,14630.48102
9544764510,91609888,22/02/2006 00:00,77.1,1,8185.410343
9543204270,91631196,22/02/2006 00:00,120.59,1,21067.08612
9543109410,91630103,23/02/2006 00:00,109,1,16808.32865
9543400290,91609167,26/02/2006 00:00,71.7,1,8756.977186
9543690630,91621166,27/02/2006 00:00,40.5,1,7234.776708
9543292650,91644906,01/03/2006 00:00,102.2,1,20444.4051
9544191120,91624433,01/03/2006 00:00,104.8,1,19111.57647
9543533940,91626297,02/03/2006 00:00,73,1,15452.45833
9546068160,91627304,05/03/2006 00:00,82.25,1,8182.031853
9543565170,91629397,05/03/2006 00:00,130.4,1,14499.47235
9543291930,91644911,06/03/2006 00:00,138.1,1,20698.98041
9545757930,91622465,09/03/2006 00:00,72.8,1,15010.6942
9543836970,91602262,09/03/2006 00:00,96,1,17692.22339
9543076560,91620298,12/03/2006 00:00,45,1,10468.4552
9543122010,91625728,12/03/2006 00:00,89,1,18651.66175
9543589020,91624433,13/03/2006 00:00,104.8,1,17949.59262
9543540600,91621232,15/03/2006 00:00,96,1,16690.77678
9543921570,91624432,16/03/2006 00:00,70,1,24767.20523
9543862260,91600712,19/03/2006 00:00,97.2,1,18462.88395
9543877020,91630706,20/03/2006 00:00,120,1,16183.37717
9544866030,91605132,21/03/2006 00:00,85.15,1,18403.56607
9543798990,91601406,21/03/2006 00:00,76.4,1,23908.88235
9544153230,91644517,22/03/2006 00:00,120.2,3,17409.50774
9544399110,91617783,23/03/2006 00:00,77,1,5160.701476
9544664160,91616304,23/03/2006 00:00,77,1,5077.464356
9543840660,91643351,26/03/2006 00:00,44.4,1,28870.53282
9543922290,91602262,26/03/2006 00:00,98,1,15303.73917
9544715280,91600627,29/03/2006 00:00,75.6,1,19499.06621
9544205250,91621198,02/04/2006 00:00,107,1,23388.18995
9544429440,91630706,02/04/2006 00:00,96,1,21322.27119
9543947580,91624495,03/04/2006 00:00,176.79,1,22770.15852
9544387860,91621232,03/04/2006 00:00,100,1,20469.38034
9544663440,91620037,06/04/2006 00:00,76,1,5223.965362
9544176180,91627821,09/04/2006 00:00,97.17,1,18185.35055
9544203810,91616010,09/04/2006 00:00,45,1,10630.62678
9545397750,91647042,09/04/2006 00:00,180,1,24551.68566
9546175080,91601729,10/04/2006 00:00,80,1,17044.25748
9544537800,91620434,11/04/2006 00:00,71.4,1,11941.45179
9544304700,91630331,11/04/2006 00:00,100.8,1,15883.95401
9544840920,91646167,20/04/2006 00:00,190,1,31258.1534
9544930020,91631216,21/04/2006 00:00,121.3,1,21221.18996
9544384170,91601956,23/04/2006 00:00,100,1,21055.14957
9545122980,91608269,23/04/2006 00:00,120,1,28447.77422
9544439070,91616299,25/04/2006 00:00,77,1,5325.174825
9544324590,91618396,25/04/2006 00:00,42,1,7980.718356
9544721310,91601944,26/04/2006 00:00,114,1,21295.50907
9545083560,91606856,26/04/2006 00:00,82,1,15676.07359
9544728690,91600714,30/04/2006 00:00,65,1,27035.50296
9544833450,91601729,30/04/2006 00:00,110,1,15295.08547
9545613750,91607207,01/05/2006 00:00,86.83,1,16083.08265
9544722030,91631207,01/05/2006 00:00,121.3,1,21589.75358
9544704210,91630787,01/05/2006 00:00,40.7,1,12513.74941
9544633650,91623676,04/05/2006 00:00,80,1,10309.41208
9545470470,91603335,07/05/2006 00:00,200,1,12256.2891
9544952790,91629284,09/05/2006 00:00,105.5,1,14545.02881
9545112630,91619973,09/05/2006 00:00,160,1,26307.48382
9545163750,91605447,10/05/2006 00:00,98.15,1,19584.64605
9545139180,91617789,10/05/2006 00:00,77,1,5248.854705
9545139900,91643488,10/05/2006 00:00,108.8,1,19902.45653
9545135400,91601955,11/05/2006 00:00,100,1,20733.82956
9545399190,91607589,14/05/2006 00:00,100,1,8871.84466
9545466060,91624496,14/05/2006 00:00,176.79,1,14813.26494
9544923990,91630329,14/05/2006 00:00,90,1,14932.44636
9545125320,91601729,14/05/2006 00:00,80,1,9816.531823
9545249880,91610159,15/05/2006 00:00,83.45,1,38587.78939
9545214420,91621058,15/05/2006 00:00,85,1,8581.915096
9546360030,91619657,15/05/2006 00:00,97,1,18258.58829
9545015340,91625303,17/05/2006 00:00,49.5,1,10289.08285
9545316660,91628235,18/05/2006 00:00,70,1,17180.3976
9545506830,91617736,18/05/2006 00:00,114.27,1,19036.01012
9545469030,91603270,19/05/2006 00:00,63.3,1,15832.38325
9545105160,91646328,19/05/2006 00:00,76,1,16256.40152
9545597370,91602282,21/05/2006 00:00,202,1,10004.00525
9545862510,91615360,21/05/2006 00:00,79.8,1,3376.456243
9545434830,91621142,21/05/2006 00:00,52.2,1,6546.557717
9546051060,91600681,26/05/2006 00:00,85,1,19328.6376
9546606540,91617799,30/05/2006 00:00,77,1,5419.549167
9546135660,91610727,04/06/2006 00:00,140,1,16593.63538
9546544890,91607429,07/06/2006 00:00,69,1,15715.02275
9546406020,91629620,08/06/2006 00:00,30,1,8543.257821
9546157980,91630706,08/06/2006 00:00,111,1,15541.26942
9546080040,91601315,11/06/2006 00:00,194,1,20104.77207
9546735060,91627266,15/06/2006 00:00,91.9,1,18377.97991
9546374880,91614442,15/06/2006 00:00,69,1,14429.24816
9546984450,91601411,15/06/2006 00:00,75.6,1,24774.40455
9546387480,91605256,15/06/2006 00:00,84.56,1,38974.99997
9546655500,91605379,18/06/2006 00:00,48.6,1,9803.516809
9546351120,91622461,18/06/2006 00:00,75.5,1,8921.894311
9546571620,91621232,19/06/2006 00:00,117,1,16569.76369
9546460200,91630251,20/06/2006 00:00,108,1,10800.77111
9546809220,91623773,20/06/2006 00:00,77,1,8705.41756
9546452910,91631208,23/06/2006 00:00,97.9,1,23662.28005
9546944310,91617179,25/06/2006 00:00,91.88,4,8118.111941
9547452270,91618405,29/06/2006 00:00,42,1,7588.791288
9547194600,91620573,29/06/2006 00:00,71.7,1,5545.189338
9546835950,91631193,03/07/2006 00:00,97.9,1,23226.42298
9547455330,91617600,09/07/2006 00:00,42,1,7634.085213
9547368300,91642270,09/07/2006 00:00,60,1,24483.60186
9547864200,91602139,11/07/2006 00:00,79.8,1,39564.40511
10540696590,91602262,08/08/2006 00:00,450,1,9073.577599
9550125090,91621433,29/08/2006 00:00,120,1,29915.58534
9549415350,91647203,31/08/2006 00:00,67,3,10628.27418
9549754560,91644765,08/09/2006 00:00,82,1,13489.34755
9550728810,91612377,13/09/2006 00:00,101.8,1,20556.69701
9550506780,91617763,17/09/2006 00:00,119.53,1,19480.57007
9550897200,91621232,29/09/2006 00:00,96,1,19895.60614
9551049570,91601729,30/09/2006 00:00,105,1,17747.37498
9551003400,91616440,05/10/2006 00:00,120,1,10520.72368
9551005020,91616501,06/10/2006 00:00,73,1,12947.87912
9550997550,91600715,08/10/2006 00:00,120,1,16977.88743
9550812600,91612879,17/10/2006 00:00,174,1,24550.27475
9550878120,91621474,24/10/2006 00:00,82.74,3,56149.60095
9551867130,91601188,01/11/2006 00:00,75.5,1,16388.50137
9551434140,91628550,02/11/2006 00:00,76,1,9519.306034
9552345930,91628236,12/11/2006 00:00,60,1,21749.0936
9552025980,91601405,12/11/2006 00:00,107.8,1,23050.1463
9551682900,91628789,15/11/2006 00:00,185,1,21161.28026
9551680020,91603274,16/11/2006 00:00,65.8,1,14385.90691
9551999250,91601412,16/11/2006 00:00,92.6,1,23730.53219
10457423100,91602262,17/11/2006 00:00,96,1,21129.30078
9552330990,91630706,22/11/2006 00:00,116.6,1,19947.79957
9551991060,91621232,22/11/2006 00:00,117,1,16152.17659
9630344880,91612494,27/11/2006 00:00,58,1,11016.38027
9630343440,91621001,28/11/2006 00:00,30,1,12057.78764
9630344160,91621000,28/11/2006 00:00,45,1,16077.05019
9631336860,91628985,28/11/2006 00:00,100,1,46416.84795
9552464820,91601982,03/12/2006 00:00,115.45,1,19588.35794
9552481920,91611671,03/12/2006 00:00,72.95,1,21181.23828
9736142310,91602262,11/12/2006 00:00,75,1,21602.83688
9630243090,91630706,11/12/2006 00:00,106.75,1,20194.24564
10208374290,91602262,12/12/2006 00:00,72,1,20228.97225
9631379790,91626683,14/12/2006 00:00,111.2,1,10950.69969
9631206090,91605716,17/12/2006 00:00,26.7,3,51995.00065
9552806280,91606866,17/12/2006 00:00,141,1,24747.70675
9630038880,91621232,17/12/2006 00:00,110,1,17675.04836
9630011430,91626862,20/12/2006 00:00,200,1,22461.2654
9630802980,91617764,21/12/2006 00:00,114.27,1,20865.24019
9632561940,91626860,21/12/2006 00:00,210,1,20027.29163
9633229470,91609049,25/12/2006 00:00,229,1,19825.35685
9631043550,91642259,26/12/2006 00:00,178,1,36390.11286
9630585360,91601970,27/12/2006 00:00,115.45,1,20976.97456
9630583920,91601968,27/12/2006 00:00,99.7,1,19501.05636
9630874260,91608897,27/12/2006 00:00,76,1,16650.94006
9631065150,91629173,29/12/2006 00:00,46,1,14607.86796
9631568520,91613181,31/12/2006 00:00,180,1,29220.67936
9631623420,91621232,31/12/2006 00:00,110,1,18977.42034
9632446830,91629308,04/01/2007 00:00,105.5,1,14106.64958
9633750750,91602262,04/01/2007 00:00,133,3,14121.14594
9633254580,91631282,10/01/2007 00:00,170,1,10110.45861
9632501910,91621232,11/01/2007 00:00,110,1,16950.47301
9631675440,91629854,15/01/2007 00:00,95.25,1,20643.09574
9632031840,91609562,15/01/2007 00:00,129,1,12955.94294
9631396890,91628826,17/01/2007 00:00,200,1,22205.11964
9633292560,91603598,18/01/2007 00:00,135,1,21194.36922
