BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52735108,9.52,9200,71000313,158658.5181,618166.4071,269.54005,357,1703
52735523,4.81,9200,71000242,160429.897,617655.6472,123.3783963,561,3328
53375496,7.5,9200,71000242,160056.3982,617828.1839,184.7868755,402,2363
52735529,4.76,9200,71000242,159985.2303,617966.1891,135.293755,376,2168
52735530,6.21,9200,71000323,157530.7374,617897.7395,173.3898813,533,2691
52736958,3.6,9200,71000323,157496.6541,617967.6769,137.68685,508,2586
52736577,9.91,9200,71000424,159778.3473,621336.1061,107.77385,554,3314
52736579,4.82,9200,71000112,158515.2551,619665.2017,158.5555,293,1233
52739284,17.77,9200,71000311,159102.8833,618575.6314,250.4862676,250,1074
52733223,6.91,9200,71000243,160460.0949,618677.4239,265.95235,471,2315
52733508,3.98,9200,71000313,158371.9849,617878.5714,284.2745788,445,2030
52730010,5.75,9200,71000242,160819.684,617696.0401,142.6047379,585,3389
52733992,8.41,9200,71000421,160283.6878,621719.767,148.8479415,738,3925
52734990,5.89,9200,71000242,159866.4188,617839.3708,167.5115,381,2279
52735425,28.56,9200,71000211,159730.0226,619110.8403,519.2051,342,1583
52735537,6.11,9200,71000242,159977.8843,617690.5805,214.4066,422,2424
52735538,6.09,9200,71000242,160180.5105,617903.6219,224.7261526,402,2389
52735546,6.19,9200,71000242,159803.9923,617970.644,153.7659,353,1994
52734352,31.12,9200,71000321,158020.9987,618844.4979,511.7382,426,2284
52738222,7.37,9200,71000243,160777.117,618590.5941,405.1858944,442,2287
52737946,5.28,9200,71000323,157575.0692,617943.0506,192.956701,514,2627
52737947,4.7,9200,71000242,160246.0015,618072.6059,212.9573825,438,2407
53376255,9.51,5521,71000223,161247.7681,619589.6089,400.2138,577,3375
53375091,8.4,9200,71000211,160305.9677,619378.0136,233.8809353,358,1826
52730682,20.72,9200,71000311,159329.3772,618720.8695,252.34205,224,809
52732512,5.95,9200,71000242,160476.3864,617804.0135,647.9529285,527,3185
52732654,8.31,5201,71000222,160628.5126,618997.5393,371.4265874,359,1958
52735384,6,9200,71000421,160223.7134,621632.9044,176.847279,734,4083
52735439,6.155,9200,71000423,159152.6322,621634.6153,164.7887709,669,3879
52734905,5.57,9200,71000424,159681.947,621379.5591,153.4675,571,3452
53375387,8.5,9200,71000424,160159.8507,621546.2763,170.1597,736,4082
53375577,3.46,9200,71000423,159488.7608,622213.4889,403.0563252,691,4214
52736451,14.76,9200,71000314,158242.9,617914.63,406.9,513,2492
52736906,28.3,9200,71000211,159738.7119,619162.6742,514.93765,337,1548
52733847,4.7,9200,71000424,159731.4232,621393.0309,210.53905,577,3431
52738836,8.9,9200,71000243,160065.6333,618739.0909,166.0272,313,1406
52737161,6.3,6520,71000222,161054.3173,619366.2733,108.7824,495,2767
52736707,5.23,9200,71000112,158483.2231,619570.2456,169.6367,339,1456
52731057,3.35,9200,71000323,157564.251,617881.9873,206.9539868,504,2460
52731284,3.31,6520,71000314,158281.9001,617944.7933,59.1928,523,2541
52734849,6.91,9200,71000242,160123.6509,617760.1464,213.8882798,429,2445
52734919,3.9,9200,71000313,158815.0308,618300.9365,527.323744,307,1346
52736288,11.15,9200,71000314,158456.7516,618197.6549,408.6196,433,1947
52736404,8.22,9200,71000316,159215.4082,618924.1414,316.13005,200,739
52736636,4.21,9200,71000243,160967.0003,618653.9215,171.7445875,496,2545
52736647,8.27,9200,71000325,157742.7951,618727.5434,285.88105,458,2483
52736648,22.32,9200,71000311,159322.3428,618512.8687,307.43616,269,1191
52738126,24.46,5340,71000311,159361.6592,618885.969,326.8284,217,800
52738052,11.66,9200,71000322,157917.8307,618418.4193,440.676522,400,1963
53376277,9.33,9200,71000212,160430.3023,619474.1883,188.8899,450,2572
52738059,4.15,9200,71000316,158781.6274,619061.6434,470.2469,164,547
53374624,4.61,9200,71000243,160339.0364,618416.8516,272.7725346,360,1763
52730145,7.5,9200,71000243,160597.5438,618351.8657,228.88645,441,2264
64908814,4.655,9200,71000242,160465.7872,617921.0827,191.6938453,469,2836
52731297,8.6,9200,71000426,160377.3493,621477.2931,207.8887632,699,3683
66707263,6.6,6840,71000224,162223.1611,618831.7037,290.6425,559,3294
52731711,6.74,9200,71000323,157962.9238,617449.8989,1003.07,633,3325
53373955,34.43,9200,71000311,159311.2441,618413.7331,378.0375472,319,1461
52729951,10,9200,71000426,160428.0641,621800.608,184.2384213,771,4120
52729952,4.54,7300,71000242,161109.2504,618671.6456,59.385,427,2443
52735822,3.31,7300,71000242,161000.1965,618302.18,200.4088618,515,2877
52735833,5.91,5305,71000322,157899.6907,618306.8522,218.0189,412,1982
53375562,4.54,9200,71000323,157685.2613,617600.8545,1022.464552,558,2721
52736097,9.61,9200,71000424,160152.0616,621514.3223,239.5747565,736,4083
52736099,8.8,9200,71000426,160295.2344,621611.2815,152.625039,825,4731
52737588,17.29,5202,71000113,159559.9622,619034.8294,2824.7258,190,720
52739010,10.52,6520,71000224,162238.6145,619556.1165,1608.39295,613,4027
53374785,2.9,9200,71000242,160729.767,617737.4037,94.49628076,527,3098
52731557,5.98,9200,71000323,157537.6466,618018.9999,238.9392,506,2577
52732464,6.55,9200,71000314,158130.4271,617960.4977,209.995,522,2499
52731909,15.71,9200,71000314,158009.0372,617855.9742,334.03315,539,2545
52731372,4.22,9200,71000316,158687.199,618948.8025,761.5055489,190,664
52731376,14.51,9200,71000325,157696.2621,618574.014,664.93455,505,2677
53375544,7.41,9200,71000323,157909.7451,617612.8302,536.5913,593,2849
53374137,3.73,5310,71000316,158740.7639,618751.6469,228.1905,230,894
53374138,6.93,6520,71000121,158510.0742,621393.1033,2697.009353,588,3335
52735839,6.91,5300,71000242,161065.8454,618296.1664,460.309402,514,2895
52737554,4.9,9200,71000242,160784.6787,617933.9285,266.489587,515,3053
52737558,3.31,9200,71000325,157538.1648,618600.6019,255.5563352,466,2613
52737569,7.2,9200,71000424,160173.9204,621541.3932,170.15533,740,4098
52736597,14.07,9200,71000322,157896.4883,618723.0386,708.8308,368,2042
52738226,7.99,6520,71000222,160751.6336,619573.5837,383.0327,464,2382
65058654,5.4,6520,71000222,161023.6588,619577.6094,878.1903833,485,2668
52738002,9.1,6520,71000224,161709.3556,619483.7303,465.0047483,604,3729
52738003,5.75,5521,71000311,159154.2311,618581.8454,278.5464273,230,977
52738464,8.61,9200,71000426,160309.8693,621379.3716,186.9236153,664,3945
53376349,17.23,9200,71000422,159835.097,621893.7936,554.7691098,718,3977
52731917,5.5,9200,71000242,160877.9674,618283.5868,193.3315387,542,2941
52732595,5.5,9200,71000242,160108.1458,617667.103,172.734678,450,2609
52737106,21.1,9200,71000212,159995.5045,619379.8732,178.637538,361,1639
52734131,7.7,9200,71000426,160473.9194,621662.5986,205.8543025,722,3709
52734168,5.7,9200,71000243,160255.5874,618595.4569,170.9494695,414,2032
52734174,8.89,9200,71000242,160840.3169,617764.2419,333.1186,563,3218
52734192,20.47,9200,71000321,158295.6952,618641.1122,886.2658036,307,1470
52734248,6.8,9200,71000242,160227.305,617708.785,183.175,468,2750
52736972,4.71,9200,71000242,160719.9792,617987.2171,242.5939845,466,2794
52738914,4.09,9200,71000316,158944.1641,618588.8998,342.3497493,258,1166
52739300,6.01,9200,71000325,157486.2847,618580.966,197.8317079,368,2310
52733298,4.1,9200,71000242,160515.4202,617859.2421,242.79675,502,2948
52731247,4.74,5300,71000242,160246.6916,618123.3626,462.64025,404,2311
52732223,10.43,9200,71000313,158416.9922,617789.4488,588.21685,450,2144
53374047,7.06,6520,71000223,161207.139,619387.3154,767.3768861,530,3008
52732247,7.2,9200,71000323,157518.5925,617921.1511,123.53615,515,2627
52735699,11.86,6520,71000224,161625.7575,619577.6404,465.0185,600,3704
52737040,7.65,9200,71000424,159775.3933,621685.0941,166.241053,670,3883
52737041,5.52,9200,71000423,159315.9107,621508.1989,103.843,608,3489
52737051,8.39,9200,71000424,160182.0107,621506.1403,211.755484,743,4113
52734084,10.2,6520,71000242,161060.8418,618534.9637,2536.58355,508,2735
52734091,8.81,9200,71000426,160310.8958,621397.2504,146.5005575,666,3962
53375328,2.75,5521,71000323,157807.4388,617338.6275,63.78989477,623,3295
65188798,5.095,9200,71000243,160853.2995,618673.2563,488.0540458,463,2406
52737954,3.54,9200,71000242,159831.8933,618007.1194,200.7664163,357,2011
52737930,5.23,9200,71000242,159782.7272,618078.7094,182.4150611,354,1949
52738931,6.5,9200,71000242,159756.7251,618068.915,168.4716,336,1879
52739780,4.2,9200,71000242,160367.1948,617900.7109,183.2979,427,2579
52731873,16.72,9200,71000424,159821.1234,621199.2407,308.83705,524,3230
52729305,9.66,9200,71000311,159268.4009,618715.1292,364.93445,243,1014
52730409,11.13,9200,71000313,159019.833,618362.0106,750.6605,292,1299
52730413,10.01,9200,71000424,160033.1311,621521.4737,317.2557906,717,4026
53374584,8.3,9200,71000423,159570.7583,621502.5763,228.75395,625,3540
52732668,7.51,9200,71000123,159209.0178,621096.0933,279.4144,518,2930
52732676,5.71,9200,71000223,161501.9699,619556.7118,616.6135585,576,3731
52734534,14.92,9200,71000322,157928.2824,618771.0077,654.32505,353,1975
52734535,8,9200,71000423,159588.8655,622197.5622,139.953099,674,4125
53375407,3.36,9200,71000242,160959.3522,617831.952,91.9485,552,3230
53375418,7.13,9200,71000325,157430.1459,618112.6398,372.0019657,493,2526
52735554,8.75,9200,71000314,158364.6222,618190.2678,209.0254534,414,1877
53375506,13.9,9200,71000242,160916.7732,617954.1111,385.8207274,512,3042
52737254,5.32,9200,71000323,157582.5432,617927.7835,173.07395,530,2682
52734460,7.18,9200,71000122,158646.6184,621213.1945,231.33495,556,3062
52735511,5.84,9200,71000243,160371.5473,618181.8629,517.2622165,427,2448
52735997,8.41,9200,71000243,160469.6035,618180.9249,317.6445,403,2454
52736002,4.21,9200,71000242,160006.5413,617809.6726,169.40725,408,2396
52736003,7.31,9200,71000242,160050.817,617889.789,356.8684109,397,2318
52729277,5.9,5330,71000113,159506.5727,619614.0702,734.262,276,1647
52731746,8.61,6520,71000224,161593.2078,619457.6082,804.3106372,565,3588
53375216,4.51,9200,71000242,160791.1318,617687.9829,156.0933765,592,3412
52735322,3.63,9200,71000242,160005.9233,617689.13,214.0475005,425,2453
52735328,6.13,9200,71000323,157693.8773,617753.3433,593.4894,508,2508
52735403,4.93,9200,71000242,159794.086,618144.2446,173.076467,341,1878
52735405,5.5,5740,71000313,158744.986,618214.4009,197.2775,344,1602
52735409,8.4,9200,71000426,160435.3556,621638.5292,163.6907453,716,3740
52735410,4.4,6512,71000242,160155.5887,618160.5205,76.91145,381,2224
52734874,7.4,9200,71000242,160132.2425,617687.1055,194.3545,449,2615
52734931,9.8,9200,71000242,160803.4406,618311.0584,200.6594,462,2884
52735933,13.23,9200,71000313,158233.3664,617652.7948,599.06505,506,2460
52736426,3.59,9200,71000314,157873.35,618054.715,173.9543,417,2076
52736529,8.61,9200,71000426,160353.746,621508.5119,216.355056,696,3661
52736535,13.04,9200,71000311,159262.4623,618511.115,486.525362,303,1436
52738076,4.82,9200,71000323,157597.5466,617900.3449,193.77065,499,2422
53375699,7.3,9200,71000421,160198.1285,621609.386,199.8876375,721,3824
52739119,6,9200,71000242,160159.6731,617877.8313,218.866875,419,2391
52738600,7.26,5330,71000113,159502.1516,619264.3075,1952.05725,250,1261
52737504,5.97,9200,71000323,157536.6775,618067.5558,119.8969,500,2532
53376938,8.8,9200,71000313,158479.65,617836.405,583.869,439,2066
52743579,3.95,9200,71000316,159131.7811,618955.1772,301.9651,213,826
52742790,9.01,5521,71000222,160765.7735,619631.78,173.10855,447,2467
52742812,11.9,9200,71000243,160067.8042,618793.4894,299.666448,321,1449
52742802,5.7,9200,71000243,160914.2171,618568.0517,355.4022435,487,2477
52740199,19.58,9200,71000323,158031.0367,617577.6523,397.4087,597,3097
52741567,4.84,9200,71000242,159912.136,617855.6925,184.1169876,387,2222
52742490,8.2,9200,71000242,160046.387,618109.798,152.187,418,2294
53375804,6.12,9200,71000313,158729.8013,618197.4996,307.928,356,1695
52743124,3.5,9200,71000242,159950.4391,618030.9193,188.0464,381,2140
53377105,5,9200,71000243,160982.1655,618731.8572,233.5149875,516,2634
52745870,9.5,6520,71000222,160891.6362,619487.8463,915.4794,449,2483
53376476,4.6,9200,71000211,160497.9787,619148.9745,463.3215648,375,2073
52739058,5.89,9200,71000242,160106.4587,617927.9209,124.0145245,393,2323
52739059,4.02,9200,71000242,159986.6015,617888.0296,167.41935,395,2233
52739985,6.21,9200,71000424,159743.7434,621442.5017,169.1688943,584,3484
52742280,24.86,9200,71000113,158718.041,619445.5412,581.71935,207,823
53375930,22.32,9200,71000311,159315.222,618361.3004,321.39525,314,1444
52742494,3.35,5521,71000314,158224.5902,618101.9291,256.6621371,579,2772
52742576,5.71,9200,71000242,159896.7173,617856.5165,180.453939,395,2232
64908789,5.95,6520,71000423,159117.9483,621672.2082,564.5191449,651,3795
52743328,13.08,9200,71000311,159111.3447,618639.9471,339.1562855,212,878
52743264,7.38,5521,71000321,158260.8054,618709.4628,306.3628,417,2261
52743268,9.7,9200,71000243,160149.0576,618708.3639,266.19325,335,1526
52743270,6.51,5305,71000243,160432.9195,618350.356,291.18,461,2607
52746441,2.7,6520,71000222,160865.0535,619102.6665,46.4054,474,2519
52738551,5.605,9200,71000242,160595.9141,617845.4165,298.1912595,484,2956
53376364,26.31,9200,71000211,160435.1456,619086.0529,361.25905,332,1666
52739437,4.7,9200,71000242,159749.819,618125.2547,168.5244813,330,1819
52739440,3.31,9200,71000242,160508.4936,617936.4831,129.3129478,494,2875
53375759,8.5,9200,71000242,160044.1127,617791.4617,194.4954,411,2411
52738766,6.11,9200,71000323,157503.1033,618003.19,111.6159,501,2538
52740844,3.31,6512,71000313,158543.25,618137.405,79.56629999,375,1681
52740855,15.13,9200,71000323,157638.355,618108.095,668.4509,462,2342
52740861,5.51,9200,71000242,161083.4333,618121.9518,213.7663784,555,3253
52744625,4,9200,71000243,160675.8027,618764.7987,177.16095,488,2433
52744632,7.63,9200,71000325,157734.1049,618996.7905,271.81905,404,2123
52737376,5.9,9200,71000323,157950.029,617408.5322,78.33934999,626,3294
52736857,13.81,9200,71000122,159144.3029,621267.0001,559.855,520,2853
52736861,24.87,9200,71000113,158757.7397,619450.9925,479.50185,198,782
52738768,5.7,9200,71000223,161471.5733,619563.2384,207.84,601,3838
52739196,8.09,6520,71000224,161788.149,619448.0041,1140.112827,569,3635
52739198,12.87,6520,71000224,162039.6777,619467.3313,971.7749,583,3698
53376811,3.3,9200,71000232,160567.478,621209.7638,233.0837925,609,3346
52743801,6.5,9200,71000243,160236.1217,618781.0514,224.6895,349,1625
52743805,6,6520,71000222,161053.819,619256.3762,325.8297,479,2658
52746522,13.31,9200,71000112,158947.0498,619631.6154,441.09115,258,1041
52744453,5.01,9200,71000212,160108.4454,619411.8043,238.79865,331,1613
53376874,3.32,9200,71000423,159476.165,621571.574,182.7525019,607,3472
52744160,12.8,9200,71000122,159235.8009,621200.9052,505.1067,509,2793
52739343,6.45,5710,71000321,158353.6768,618857.6706,2822.16515,274,1166
52737776,8.54,9200,71000212,160392.75,619455,206.2592,444,2541
52739504,7.6,9200,71000122,158490.1464,621231.7687,137.09505,619,4214
52743774,5.8,9200,71000316,159056.7155,618781.3343,454.24105,241,928
52740792,7.1,9200,71000242,160068.0627,618136.0041,167.928001,423,2316
53375953,7.27,7600,71000242,160452.5332,617760.3848,505.4211,523,3181
52746527,9.5,9200,71000212,160065.6589,619644.3436,523.2892625,366,2074
52744910,6,9200,71000325,157754.91,618953.095,195.405,412,2166
52745556,8.5,9200,71000242,160711.1082,617758.3165,134.303228,523,3081
52745527,9.21,9200,71000426,160440.9854,621570.5119,184.9575,704,3611
52737275,6.5,9200,71000242,160768.5478,618286.7136,176.601,474,2848
52737799,8.1,9200,71000211,160451.7141,619330.3013,242.7582585,389,2134
52736550,12.4,9200,71000423,159022.2603,621738.7237,437.4800822,652,3870
52743736,9.49,9200,71000416,160643.4318,622336.276,313.2357535,868,4725
52743737,9.51,9200,71000211,160289.139,619328.8463,273.328328,354,1759
52740795,8.3,9200,71000416,160691.6974,622221.0511,141.629884,904,4908
52740730,3.78,7600,71000314,158490.3155,618270.0755,232.1681,419,1885
52740731,14.04,9200,71000314,157973.1894,617931.4481,617.18685,555,2631
53377036,6.75,9200,71000316,158661.4806,619010.223,404.6879922,177,619
65191795,8.12,6520,71000222,160831.1158,619359.6239,2447.578219,468,2363
52738708,4.43,9200,71000325,157708.9111,618842.4524,171.58555,431,2222
52741842,9.91,9200,71000424,159755.2179,621319.5284,86.444,556,3313
52742298,6.4,9200,71000243,160606.3441,618722.6201,174.0016,447,2332
53375777,8.1,5337,71000242,160097.0349,618116.9164,181.2025399,426,2333
52740213,16.73,9200,71000325,157636.9303,618432.3456,664.6378,473,2459
52741666,7.71,9200,71000424,160114.318,621518.0249,138.8235875,727,4045
52742594,8.11,6520,71000224,161667.4216,619401.734,258.88485,582,3600
53377111,8.75,9200,71000316,158729.6846,619152.1472,607.19275,143,478
52745476,8.59,9200,71000242,160459.6697,617825.0296,145.024648,528,3193
52745490,5.07,5300,71000322,158048.1784,618543.8939,560.5183,367,1755
53377186,15.27,7600,71000424,159706.949,621309.0958,138.6335806,561,3341
53376212,6.85,5521,71000314,158109.4222,617987.5447,330.1215,522,2499
52737733,5.92,9200,71000242,159816.6487,617956.8788,193.672863,356,2013
52741776,14.21,9200,71000242,160883.9683,617975.9484,413.12163,507,3015
52742312,3.31,5312,71000316,158954.6577,618653.199,200.80925,314,1351
52746540,9.92,9200,71000311,159358.7858,618840.0591,401.7926,209,760
52746482,8.12,9200,71000122,158482.2523,621220.9894,140.05455,623,4255
52739990,8.31,9200,71000122,158783.9683,621333.2924,151.6266,583,3886
52741246,4.11,9200,71000323,157543.9971,617926.1229,175.9409345,516,2630
52740664,8.5,9200,71000243,160225.7143,618665.0632,103.436,355,1641
52741622,13.04,9200,71000325,157753.0753,618653.3955,664.35045,519,2775
52744655,3.95,5300,71000315,158830.4856,618506.2562,268.1566676,300,1364
52744656,8.6,9200,71000243,160612.756,618577.7029,241.841764,426,2206
52744666,6.91,9200,71000423,159428.5053,621666.2485,374.1542885,634,3597
52744672,20.36,9200,71000122,159068.5029,621391.9284,1385.05095,540,3630
53376487,4.18,9200,71000325,157805.3849,618924.9139,270.94435,419,2229
52739030,6.3,9200,71000242,160722.1029,618087.562,333.6957148,479,2828
52739036,4.57,9200,71000313,158716.5721,618230.0021,241.68415,346,1608
52739095,5.07,9200,71000242,160577.261,618082.9055,198.4245616,451,2710
52739518,6.16,9200,71000323,157743.2416,618130.2712,227.06,489,2383
52739519,4.88,9200,71000242,160150.5702,617992.1367,377.4869764,474,2583
52741259,16.13,9200,71000323,157807.5728,617648.4135,1230.8938,537,2657
53376682,8.6,9200,71000211,160383.2062,619288.4865,250.752,350,1813
52741391,13.41,9200,71000322,157863.7469,618548.492,597.8499155,538,2819
52741396,10.3,9200,71000243,160424.9739,618572.7093,171.8278862,375,1845
52740684,3.86,5202,71000212,160600.3972,619665.8908,85.46385,464,2440
52743890,7.82,5300,71000311,159127.1627,618556.3407,1106.8061,231,985
52744941,6.13,9200,71000243,160954.1416,618734.4648,364.5062134,524,2662
52744676,6.5,9200,71000212,159986.3699,619339.1882,127.7152417,317,1479
52744179,5.5,9200,71000243,160272.6602,618357.2543,331.51075,398,2348
52744366,9.89,9200,71000311,159389.5769,618832.3047,363.747,216,802
52743552,4.03,9200,71000243,160221.7972,618266.5501,453.7646398,428,2441
52743553,5.11,5521,71000314,158148.7651,617997.5926,182.9212,549,2645
52742777,10.29,5305,71000313,159031.2745,618412.7396,209.699112,301,1337
52742808,11,9200,71000313,158978.1588,618411.5847,462.2440546,280,1234
52742783,6.81,5202,71000313,159221.8824,618342.563,1135.0836,291,1345
52741124,5.13,9200,71000112,158508.199,619564.798,279.844,345,1484
52743218,9.4,9200,71000325,157798.0076,618868.7889,325.152,426,2248
52743233,10.64,6520,71000222,160852.5407,619443.2689,576.2426179,493,2380
52743240,5.06,9200,71000426,160405.6681,621469.4653,209.9573481,702,3624
52744262,7.24,5300,71000311,159110.9107,618485.4758,2847.5516,260,1175
52739348,8.41,6520,71000224,161593.819,619369.8989,378.97535,581,3613
52737810,28.02,9200,71000314,158221.6592,617959.8961,627.8903,539,2584
52742127,3.75,6520,71000222,160685.5531,619406.5945,134.1386575,430,2331
52742132,9.2,6520,71000224,161997.3,618876.75,173.01,546,3526
