BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
66705587,13.675000000000001,9200.000000000000000,71000312.000000000000000,158589.739600000000792,617385.666199999977835,323.140541999999982,317,1871
66706285,13.500000000000000,9200.000000000000000,71000312.000000000000000,158580.590700000000652,617470.816100000054576,730.007871399999999,304,1789
66705582,13.345000000000001,9200.000000000000000,71000312.000000000000000,158522.083400000003166,617441.872399999992922,573.762077800000043,311,1830
66708310,13.500000000000000,9200.000000000000000,71000312.000000000000000,158620.115900000004331,617407.278000000049360,396.402725400000008,313,1844
66702603,13.675000000000001,9200.000000000000000,71000312.000000000000000,158651.862699999997858,617354.563399999984540,312.360627000000022,321,1890
66701594,13.675000000000001,9200.000000000000000,71000312.000000000000000,158668.398300000000745,617320.692999999970198,354.837355699999989,326,1921
66709908,13.675000000000001,9200.000000000000000,71000312.000000000000000,158655.685599999997066,617285.035099999979138,388.664875600000016,332,1959
66708835,13.345000000000001,9200.000000000000000,71000312.000000000000000,158622.881599999993341,617276.318599999998696,332.380664700000011,335,1972
66706795,13.345000000000001,9200.000000000000000,71000312.000000000000000,158588.447899999999208,617311.725899999961257,544.077047399999969,330,1944
66707923,13.345000000000001,9200.000000000000000,71000312.000000000000000,158542.681099999987055,617286.486400000052527,473.160097699999994,336,1977
66706337,13.345000000000001,5305.000000000000000,71000312.000000000000000,158499.139800000004470,617261.882499999948777,328.532176100000015,341,2011
66708509,13.345000000000001,9200.000000000000000,71000312.000000000000000,158478.818599999998696,617316.863699999987148,275.398960999999986,333,1962
66700153,13.345000000000001,9200.000000000000000,71000312.000000000000000,158440.505399999994552,617303.243200000026263,270.497745899999984,337,1985
66708504,13.734999999999999,9200.000000000000000,71000312.000000000000000,158406.800500000012107,617298.184299999964423,252.226478399999991,339,1999
66704775,13.734999999999999,9200.000000000000000,71000312.000000000000000,158371.639100000000326,617297.239100000006147,248.656769499999996,341,2010
66701170,9.685000000000000,9200.000000000000000,71000312.000000000000000,158337.113299999997253,617302.223099999944679,284.986843799999974,342,2015
66701901,10.029999999999999,9200.000000000000000,71000312.000000000000000,158391.643600000010338,617236.555300000007264,567.044999299999972,350,2062
66708000,9.615000000000000,3505.000000000000000,71000312.000000000000000,158829.568900000012945,617469.657099999953061,297.729387999999972,298,1756
66703694,5.475000000000000,9200.000000000000000,71000312.000000000000000,158932.976300000009360,617491.030000000027940,325.977371300000016,294,1730
66709871,14.855000000000000,9200.000000000000000,71000121.000000000000000,158018.581700000009732,620742.086200000019744,977.407944899999961,303,1785
66700679,7.050000000000000,9200.000000000000000,71000121.000000000000000,158154.181000000011409,620715.462500000023283,1036.274368000000095,288,1695
66707033,5.475000000000000,9200.000000000000000,71000312.000000000000000,158923.204599999997299,617462.412600000039674,325.975651500000026,298,1759
66708134,22.000000000000000,6520.000000000000000,71000121.000000000000000,158020.536099999997532,621115.481999999959953,3341.764729999999872,358,2111
66705315,9.160000000000000,6520.000000000000000,71000121.000000000000000,158095.801299999991897,621221.833899999968708,2530.386382000000140,369,2177
66707034,5.230000000000000,9200.000000000000000,71000121.000000000000000,158330.630200000014156,620992.688700000056997,195.695149700000002,319,1878
66704566,18.285000000000000,9200.000000000000000,71000412.000000000000000,160164.719799999991665,623103.049699999974109,102.469258999999994,690,4067
66700016,18.285000000000000,9200.000000000000000,71000412.000000000000000,160201.972899999993388,623120.476600000052713,112.483922800000002,695,4095
66702429,18.285000000000000,9200.000000000000000,71000412.000000000000000,160212.046499999996740,623117.492100000032224,116.746321600000002,695,4095
66708165,18.285000000000000,9200.000000000000000,71000412.000000000000000,160236.236899999988964,623227.447399999946356,167.698181799999986,714,4207
66703681,18.285000000000000,9200.000000000000000,71000412.000000000000000,160243.202400000009220,623238.815300000016578,99.518680119999999,716,4220
66705602,18.285000000000000,9200.000000000000000,71000414.000000000000000,160062.063400000013644,623072.693899999954738,238.321678800000001,680,4008
66702410,18.850000000000001,9200.000000000000000,71000412.000000000000000,160305.353700000006938,622973.518500000005588,169.814945800000004,677,3989
66707351,18.285000000000000,9200.000000000000000,71000412.000000000000000,160360.823499999998603,622925.500299999956042,180.741004299999986,672,3963
66701509,18.285000000000000,9200.000000000000000,71000412.000000000000000,160398.035999999992782,622905.889100000029430,205.270879600000001,672,3958
66708458,12.920000000000000,9200.000000000000000,71000412.000000000000000,160453.222399999998743,622895.484500000020489,231.862558400000012,673,3969
66707006,12.920000000000000,9200.000000000000000,71000412.000000000000000,160444.996600000013132,622880.895600000047125,229.404420899999991,671,3953
66706632,13.520000000000000,9200.000000000000000,71000412.000000000000000,160429.409799999993993,622851.232899999944493,223.815737100000007,665,3919
66706990,13.520000000000000,9200.000000000000000,71000412.000000000000000,160493.968300000007730,622816.506199999945238,194.165325499999994,664,3912
66707466,8.619999999999999,9200.000000000000000,71000412.000000000000000,160546.620499999989988,622826.428100000019185,252.208863500000007,669,3942
66704959,9.755000000000001,9200.000000000000000,71000412.000000000000000,160563.665500000002794,622797.732100000022911,241.830755600000003,666,3923
66709754,8.755000000000001,9200.000000000000000,71000412.000000000000000,160606.902100000006612,622793.561600000015460,142.757524600000011,668,3937
66706484,9.755000000000001,9200.000000000000000,71000412.000000000000000,160580.949300000007497,622827.983800000045449,182.168688099999997,671,3958
66706830,13.520000000000000,9200.000000000000000,71000412.000000000000000,160552.082300000009127,622843.222100000013597,166.960806100000013,672,3960
66701038,8.755000000000001,9200.000000000000000,71000412.000000000000000,160600.247899999987567,622778.470699999947101,191.261394200000012,665,3921
66704926,8.755000000000001,9200.000000000000000,71000412.000000000000000,160620.394700000004377,622748.895200000028126,190.676048900000012,662,3902
66708728,8.755000000000001,9200.000000000000000,71000412.000000000000000,160569.598499999992782,622718.957399999955669,178.967121100000014,654,3854
66704319,9.755000000000001,9200.000000000000000,71000412.000000000000000,160561.496199999994133,622705.183300000033341,208.806345099999987,651,3838
66703614,8.755000000000001,9200.000000000000000,71000412.000000000000000,160576.747299999988172,622734.575500000035390,166.065698499999996,657,3871
66700000,10.035000000000000,9200.000000000000000,71000412.000000000000000,160639.687100000010105,622701.423700000043027,218.624725500000011,656,3868
66704029,10.605000000000000,7600.000000000000000,71000423.000000000000000,159832.519000000000233,622210.131199999945238,3353.344869000000017,529,3116
66707945,4.645000000000000,9200.000000000000000,71000414.000000000000000,159502.344699999986915,622534.435700000030920,256.798893500000020,570,3359
66702670,10.060000000000000,9200.000000000000000,71000414.000000000000000,159451.649399999994785,622512.966400000033900,233.946752099999998,565,3330
66705237,10.060000000000000,9200.000000000000000,71000414.000000000000000,159423.516200000012759,622524.560199999948964,209.758092000000005,566,3337
66707181,4.870000000000000,9200.000000000000000,71000414.000000000000000,159334.728499999997439,622600.085199999972247,282.506363299999975,577,3401
66707878,4.870000000000000,9200.000000000000000,71000414.000000000000000,159381.834499999997206,622604.656399999978021,251.512784799999991,579,3411
66709368,4.870000000000000,9200.000000000000000,71000414.000000000000000,159408.785499999998137,622670.887800000025891,177.419558099999989,590,3480
66704436,4.870000000000000,9200.000000000000000,71000414.000000000000000,159430.961400000000140,622659.996900000027381,226.077167599999996,589,3472
66708676,4.345000000000000,9200.000000000000000,71000414.000000000000000,159462.839999999996508,622733.118000000016764,198.038758900000005,602,3549
66702904,4.870000000000000,9200.000000000000000,71000414.000000000000000,159330.095899999985704,622783.430900000035763,234.515192600000006,608,3582
66709588,9.505000000000001,9200.000000000000000,71000414.000000000000000,159881.173500000004424,622487.038700000033714,221.237881899999991,576,3396
66709351,24.925000000000001,9200.000000000000000,71000415.000000000000000,160137.528800000000047,622325.259700000053272,723.048233600000003,564,3323
66700121,24.980000000000000,9200.000000000000000,71000415.000000000000000,160180.192999999999302,622304.589200000045821,756.120164499999987,563,3319
66705680,24.980000000000000,9200.000000000000000,71000415.000000000000000,160247.415700000012293,622282.245400000014342,603.133902499999976,564,3324
66707274,14.585000000000001,9200.000000000000000,71000415.000000000000000,160304.408100000000559,622282.200199999962933,716.671885900000007,568,3346
66707753,22.770000000000000,5310.000000000000000,71000415.000000000000000,160231.855999999999767,622366.962000000057742,886.545312200000012,576,3396
66709855,26.015000000000001,5310.000000000000000,71000415.000000000000000,160249.833000000013271,622331.342999999993481,892.128585499999986,572,3370
66705034,24.914999999999999,6600.000000000000000,71000415.000000000000000,160183.772499999991851,622360.430700000026263,1332.524564999999939,572,3372
66700097,22.770000000000000,9200.000000000000000,71000415.000000000000000,160220.400599999993574,622233.622199999983422,647.313876700000037,555,3269
66703890,28.899999999999999,9200.000000000000000,71000415.000000000000000,160283.121699999988778,622158.390400000032969,748.962340499999982,547,3225
66709250,30.385000000000002,9200.000000000000000,71000415.000000000000000,160336.148199999995995,622138.834400000050664,725.337012100000038,548,3229
66701229,13.105000000000000,9200.000000000000000,71000312.000000000000000,158534.640699999989010,617594.530700000002980,99.546225140000004,285,1679
66703380,13.105000000000000,9200.000000000000000,71000312.000000000000000,158555.298600000009174,617585.803500000038184,78.125041620000005,286,1683
66706135,13.105000000000000,9200.000000000000000,71000312.000000000000000,158543.114399999991292,617580.204900000011548,88.695794129999996,287,1691
66703536,13.105000000000000,9200.000000000000000,71000312.000000000000000,158515.913499999995111,617580.037099999957718,95.136392700000002,288,1698
66707557,13.500000000000000,9200.000000000000000,71000312.000000000000000,158524.439699999988079,617566.865699999965727,102.697041700000000,290,1709
66706618,13.500000000000000,9200.000000000000000,71000312.000000000000000,158501.240300000004936,617556.004500000039116,98.916679079999994,293,1725
66702772,13.500000000000000,9200.000000000000000,71000312.000000000000000,158497.515899999998510,617539.702799999970011,99.197131159999998,296,1742
66703871,13.500000000000000,9200.000000000000000,71000312.000000000000000,158514.146199999988312,617552.712100000004284,84.845569110000000,293,1725
66704583,13.500000000000000,9200.000000000000000,71000312.000000000000000,158509.973300000012387,617535.853800000040792,98.076678860000001,296,1742
66709271,13.500000000000000,505.000000000000000,71000312.000000000000000,158539.413599999999860,617517.146599999978207,231.874456900000013,297,1753
66701778,13.105000000000000,9200.000000000000000,71000312.000000000000000,158620.244600000005448,617563.180300000007264,261.257732799999985,287,1691
66708157,13.500000000000000,9200.000000000000000,71000312.000000000000000,158509.912500000005821,617490.688199999975041,324.909988199999987,303,1786
66700051,13.105000000000000,9200.000000000000000,71000312.000000000000000,158524.338799999997718,617627.003299999982119,357.374121500000001,280,1650
66705250,13.500000000000000,9200.000000000000000,71000312.000000000000000,158465.065600000001723,617585.673799999989569,305.173744499999998,290,1706
66709821,13.500000000000000,9200.000000000000000,71000312.000000000000000,158435.432200000010198,617555.775799999944866,552.609891999999945,296,1744
66708123,10.465000000000000,9200.000000000000000,71000312.000000000000000,158575.337200000009034,617655.190100000007078,624.484829500000046,273,1611
66703642,10.035000000000000,9200.000000000000000,71000412.000000000000000,160631.948700000008103,622685.338800000026822,220.799599900000004,653,3850
66707740,10.035000000000000,9200.000000000000000,71000412.000000000000000,160624.559799999988172,622671.341499999980442,153.378975400000002,651,3834
66705825,10.035000000000000,9200.000000000000000,71000412.000000000000000,160615.676899999991292,622640.624100000015460,205.951391199999989,645,3803
66704867,5.880000000000000,9200.000000000000000,71000312.000000000000000,158663.169499999989057,617718.243800000054762,720.241930300000035,260,1530
66704013,7.055000000000000,9200.000000000000000,71000312.000000000000000,158673.555699999997159,617667.038399999961257,653.280878300000040,268,1579
66706481,10.465000000000000,9200.000000000000000,71000312.000000000000000,158622.113400000002002,617630.756700000027195,682.508726600000045,276,1624
66703948,9.615000000000000,9200.000000000000000,71000312.000000000000000,158655.831100000010338,617589.579499999992549,461.050565000000006,281,1658
66705177,11.800000000000001,9200.000000000000000,71000312.000000000000000,158674.185300000011921,617533.215399999986403,983.565368600000056,290,1711
66708091,13.345000000000001,9200.000000000000000,71000312.000000000000000,158449.238199999992503,617509.643399999942631,662.766933799999947,303,1784
66706039,13.345000000000001,9200.000000000000000,71000312.000000000000000,158477.802800000004936,617474.572099999990314,407.392965800000013,307,1810
66704655,13.375000000000000,9200.000000000000000,71000312.000000000000000,158359.911699999996927,617499.009500000043772,545.967963400000031,309,1821
66704812,13.105000000000000,9200.000000000000000,71000312.000000000000000,158617.058500000013737,617497.662600000039674,647.261866199999986,298,1756
66703701,18.285000000000000,9200.000000000000000,71000412.000000000000000,160660.306299999996554,623015.240400000009686,181.929070999999993,706,4161
66707317,8.510000000000000,9200.000000000000000,71000412.000000000000000,160720.660600000002887,622866.142600000021048,204.528200700000014,687,4051
66700146,8.510000000000000,9200.000000000000000,71000412.000000000000000,160702.680400000012014,622874.040900000021793,192.932243300000010,687,4051
66704532,9.755000000000001,9200.000000000000000,71000412.000000000000000,160657.180200000002515,622898.467300000018440,197.916582500000004,688,4053
66709638,8.755000000000001,9200.000000000000000,71000412.000000000000000,160626.108500000002095,622915.092500000027940,164.424379200000004,688,4056
66709839,18.285000000000000,5305.000000000000000,71000412.000000000000000,160557.711000000010245,622985.230499999946915,274.929941299999996,694,4092
66706379,18.285000000000000,5305.000000000000000,71000412.000000000000000,160532.152100000006612,622999.200500000035390,281.230141500000002,695,4095
66707847,18.285000000000000,5305.000000000000000,71000412.000000000000000,160561.369999999995343,622958.131099999998696,155.292170999999996,690,4069
66701492,18.285000000000000,9200.000000000000000,71000412.000000000000000,160391.237200000003213,623138.591200000024401,277.187904800000013,708,4173
66705996,18.285000000000000,9200.000000000000000,71000412.000000000000000,160358.516299999988405,623150.008000000030734,134.969521600000007,708,4173
66701598,18.285000000000000,9200.000000000000000,71000412.000000000000000,160327.759099999995669,623144.148099999991246,104.704112899999998,705,4157
66703447,18.285000000000000,9200.000000000000000,71000412.000000000000000,160343.338400000007823,623114.273599999956787,130.964108900000014,701,4134
66704064,5.475000000000000,9200.000000000000000,71000312.000000000000000,158838.776500000007218,617729.117800000007264,215.264046199999996,254,1496
66708075,6.645000000000000,9200.000000000000000,71000312.000000000000000,158836.591699999989942,617708.667999999946915,113.057383099999996,257,1517
66705625,5.475000000000000,9200.000000000000000,71000312.000000000000000,158824.984200000006240,617690.313300000037998,209.173158500000000,261,1536
66704056,5.475000000000000,9200.000000000000000,71000312.000000000000000,158731.795099999988452,617721.386900000041351,202.594236599999988,257,1516
66703171,5.475000000000000,9200.000000000000000,71000312.000000000000000,158744.627100000012433,617701.284899999969639,117.327679200000006,260,1534
66705650,6.045000000000000,9200.000000000000000,71000312.000000000000000,158714.568200000008801,617703.678199999965727,111.684072000000000,261,1536
66705113,6.045000000000000,9200.000000000000000,71000312.000000000000000,158723.299399999988964,617693.227100000018254,81.472928850000002,262,1545
66701161,6.045000000000000,9200.000000000000000,71000312.000000000000000,158734.224900000001071,617684.343899999978021,105.147248099999999,263,1552
66703372,5.475000000000000,9200.000000000000000,71000312.000000000000000,158711.577300000004470,617678.180599999963306,196.782338000000010,265,1561
66702348,5.475000000000000,9200.000000000000000,71000312.000000000000000,158726.885600000008708,617670.064000000013039,105.497525499999995,266,1567
66707199,18.285000000000000,9200.000000000000000,71000412.000000000000000,160339.431799999991199,623105.736900000018068,91.659034340000005,700,4125
66702120,18.285000000000000,9200.000000000000000,71000412.000000000000000,160369.404000000009546,623089.140499999979511,107.101470899999995,699,4119
66703201,18.285000000000000,9200.000000000000000,71000412.000000000000000,160317.352500000008149,623120.355699999956414,258.020147800000018,701,4131
66705473,18.285000000000000,9200.000000000000000,71000412.000000000000000,160282.540299999993294,623130.616599999950267,169.883960599999995,701,4130
66704659,18.285000000000000,9200.000000000000000,71000412.000000000000000,160278.033300000010058,623180.789499999955297,198.681842399999994,709,4176
66703594,18.285000000000000,9200.000000000000000,71000412.000000000000000,160300.663700000004610,623089.265200000023469,109.068100500000000,695,4096
66700362,18.285000000000000,9200.000000000000000,71000412.000000000000000,160317.418899999989662,623080.042600000044331,205.008529600000003,695,4093
66708087,18.285000000000000,9200.000000000000000,71000412.000000000000000,160279.672800000000279,623056.517600000021048,113.977658099999999,689,4059
66705965,18.850000000000001,9200.000000000000000,71000412.000000000000000,160330.347799999988638,623011.957500000018626,172.469003299999997,684,4034
66703307,18.285000000000000,9200.000000000000000,71000412.000000000000000,160245.887500000011642,623104.183500000042841,141.674515899999989,694,4093
66707781,18.285000000000000,9200.000000000000000,71000412.000000000000000,160194.146199999988312,623088.953899999964051,264.547649799999988,689,4062
66701370,5.565000000000000,9200.000000000000000,71000414.000000000000000,159717.530700000002980,622453.086499999975786,220.270272699999992,564,3321
66704295,9.465000000000000,9200.000000000000000,71000414.000000000000000,159789.229900000005728,622447.244900000048801,257.476740899999982,566,3333
66705677,14.494999999999999,5305.000000000000000,71000414.000000000000000,159756.534199999994598,622358.656399999978021,251.579769700000014,550,3239
66705481,21.774999999999999,5305.000000000000000,71000414.000000000000000,159800.562999999994645,622341.904699999955483,258.106942399999980,549,3234
66704554,10.050000000000001,9200.000000000000000,71000414.000000000000000,159769.077500000013970,622387.991299999994226,188.486494399999998,555,3271
66702939,20.219999999999999,9200.000000000000000,71000414.000000000000000,159836.160000000003492,622363.458199999993667,227.878567599999997,554,3264
66708851,7.055000000000000,9200.000000000000000,71000312.000000000000000,158708.218099999998230,617655.126999999978580,241.256422700000002,269,1585
66704577,5.475000000000000,9200.000000000000000,71000312.000000000000000,158725.151500000007218,617652.084299999987707,103.615660199999994,269,1585
66701848,6.045000000000000,3505.000000000000000,71000312.000000000000000,158802.564099999988684,617650.812400000053458,256.076995099999976,268,1577
66700979,5.475000000000000,3505.000000000000000,71000312.000000000000000,158812.365900000004331,617668.022400000016205,114.527356900000001,265,1559
66706481,5.475000000000000,9200.000000000000000,71000312.000000000000000,158858.610799999994924,617668.055999999982305,666.722545100000048,264,1556
66704081,7.055000000000000,9200.000000000000000,71000312.000000000000000,158709.712200000009034,617612.571600000024773,496.926673800000003,276,1627
66702870,5.475000000000000,9200.000000000000000,71000312.000000000000000,158822.004699999990407,617600.246599999954924,647.753259400000047,276,1626
66708586,7.220000000000000,9200.000000000000000,71000312.000000000000000,158765.349099999992177,617578.928500000038184,510.893664600000022,280,1653
66703864,11.800000000000001,9200.000000000000000,71000312.000000000000000,158619.476599999994505,617601.937900000018999,86.736211560000001,280,1653
66708948,11.800000000000001,9200.000000000000000,71000312.000000000000000,158618.610699999990175,617588.416300000040792,96.885948589999998,283,1666
66707619,11.800000000000001,9200.000000000000000,71000312.000000000000000,158601.855400000000373,617597.447799999965355,86.193528819999997,282,1661
66703995,11.800000000000001,9200.000000000000000,71000312.000000000000000,158585.054399999993620,617599.299800000037067,106.351644600000000,282,1663
66700750,13.105000000000000,9200.000000000000000,71000312.000000000000000,158585.249699999985751,617581.096299999975599,70.703973779999998,285,1680
66704303,11.800000000000001,9200.000000000000000,71000312.000000000000000,158600.988899999996647,617580.602599999983795,104.026839199999998,285,1678
66703004,13.105000000000000,9200.000000000000000,71000312.000000000000000,158569.587399999989429,617602.118099999963306,78.894727759999995,282,1664
66701188,13.105000000000000,9200.000000000000000,71000312.000000000000000,158571.055200000002515,617585.152000000001863,82.885999580000004,285,1680
66709307,13.105000000000000,9200.000000000000000,71000312.000000000000000,158552.737200000003213,617601.304800000041723,92.685661539999998,283,1668
66705539,18.285000000000000,9200.000000000000000,71000414.000000000000000,160114.811400000005960,623209.848499999963678,229.741795599999989,705,4155
66705046,18.285000000000000,9200.000000000000000,71000414.000000000000000,160071.677300000010291,623207.098299999954179,201.966045400000013,702,4140
66701378,18.285000000000000,9200.000000000000000,71000414.000000000000000,160051.015799999993760,623234.994300000020303,232.334473500000001,706,4162
66707641,18.285000000000000,9200.000000000000000,71000414.000000000000000,160036.332200000004377,623198.201899999985471,300.906583500000011,699,4122
66705308,18.285000000000000,9200.000000000000000,71000414.000000000000000,160094.643400000000838,623153.628499999991618,218.574553299999991,695,4095
66708825,18.285000000000000,9200.000000000000000,71000414.000000000000000,160181.422900000005029,623278.742100000032224,217.163618100000008,719,4240
66702123,4.875000000000000,9200.000000000000000,71000312.000000000000000,158912.476900000008754,618017.739199999952689,249.382474500000001,204,1204
66703488,4.845000000000000,9200.000000000000000,71000312.000000000000000,158938.898400000005495,618037.386300000012852,355.184840300000019,201,1184
66702765,18.285000000000000,9200.000000000000000,71000412.000000000000000,160292.474599999986822,623269.669699999969453,85.152242700000002,724,4265
66705392,18.285000000000000,9200.000000000000000,71000412.000000000000000,160308.844899999996414,623266.107100000022911,87.320940429999993,724,4266
66702092,18.285000000000000,9200.000000000000000,71000412.000000000000000,160331.670899999997346,623248.051499999943189,82.483907799999997,722,4257
66707669,18.285000000000000,9200.000000000000000,71000412.000000000000000,160335.926899999991292,623256.374900000053458,81.133344280000003,724,4266
66708298,18.285000000000000,9200.000000000000000,71000412.000000000000000,160322.709399999992456,623228.988499999977648,110.370998499999999,719,4236
66706438,18.285000000000000,9200.000000000000000,71000412.000000000000000,160366.049200000008568,623241.055700000026263,89.805586950000006,723,4261
66700526,18.285000000000000,9200.000000000000000,71000412.000000000000000,160346.733700000011595,623210.662899999995716,246.275723599999992,717,4226
66705832,18.285000000000000,9200.000000000000000,71000412.000000000000000,160372.122000000003027,623205.138299999991432,165.082259899999997,718,4230
66707123,18.285000000000000,9200.000000000000000,71000412.000000000000000,160393.713199999998324,623179.990499999956228,105.986693700000004,715,4213
66706506,18.285000000000000,9200.000000000000000,71000412.000000000000000,160411.809600000007777,623216.608000000007451,88.090043480000006,722,4254
66701059,18.285000000000000,9200.000000000000000,71000412.000000000000000,160419.998499999986961,623179.724999999976717,135.863663199999991,716,4222
66701230,18.285000000000000,9200.000000000000000,71000412.000000000000000,160454.639699999999721,623179.728200000012293,106.057371900000007,718,4234
66706554,12.920000000000000,5305.000000000000000,71000412.000000000000000,160587.349400000006426,623114.108200000016950,295.854319799999985,716,4222
66709555,18.285000000000000,9200.000000000000000,71000412.000000000000000,160630.500900000013644,623092.844200000050478,217.465311100000008,716,4220
66707923,9.020000000000000,9200.000000000000000,71000412.000000000000000,160747.927200000005541,623026.290900000021793,173.140470599999986,714,4208
66709829,9.020000000000000,9200.000000000000000,71000412.000000000000000,160763.329599999997299,623017.299200000008568,137.285001499999993,714,4206
66703836,8.529999999999999,9200.000000000000000,71000412.000000000000000,160815.084499999997206,622973.834000000031665,188.400029600000011,711,4190
66706240,8.510000000000000,9200.000000000000000,71000412.000000000000000,160774.543399999995017,622931.828499999945052,226.412254100000013,701,4134
66701394,8.510000000000000,9200.000000000000000,71000412.000000000000000,160755.798899999994319,622903.772299999953248,139.469040900000010,696,4101
66709633,9.755000000000001,9200.000000000000000,71000412.000000000000000,160706.320399999996880,622951.206299999961630,227.518997299999995,699,4122
66702486,9.755000000000001,9200.000000000000000,71000412.000000000000000,160670.623800000001211,622970.099599999957718,181.784501699999993,700,4124
66705145,4.360000000000000,9200.000000000000000,71000312.000000000000000,158969.186400000005960,618048.657699999981560,249.811226900000008,199,1172
66708575,4.375000000000000,9200.000000000000000,71000312.000000000000000,159002.962700000003679,618050.363899999996647,277.847976599999981,199,1172
66700156,4.240000000000000,9200.000000000000000,71000312.000000000000000,159034.848599999997532,618042.886500000022352,284.623508700000002,200,1181
66706927,4.845000000000000,9200.000000000000000,71000312.000000000000000,159056.696800000005169,617897.449900000006892,452.131851700000027,225,1328
66701382,5.475000000000000,9200.000000000000000,71000312.000000000000000,158841.831000000005588,617765.291699999943376,714.625616599999944,248,1460
66702482,5.475000000000000,9200.000000000000000,71000312.000000000000000,158971.214500000001863,617735.758900000015274,836.773557200000027,252,1485
66708246,5.475000000000000,9200.000000000000000,71000312.000000000000000,158961.477099999989150,617681.710599999991246,759.039997800000037,261,1539
66700711,4.875000000000000,9200.000000000000000,71000312.000000000000000,159055.074800000002142,617833.372500000055879,524.824386300000015,236,1391
66703583,4.875000000000000,9200.000000000000000,71000312.000000000000000,159040.286900000006426,617789.918799999984913,639.493696600000021,243,1434
66707592,5.430000000000000,9200.000000000000000,71000312.000000000000000,159030.150599999993574,617743.299600000027567,804.240071100000023,251,1480
66703600,4.875000000000000,9200.000000000000000,71000312.000000000000000,159088.305599999992410,617691.716400000033900,1081.545896000000084,260,1535
66706492,5.085000000000000,9200.000000000000000,71000312.000000000000000,159099.757699999987381,617647.976499999989755,1008.067317000000003,268,1580
66706640,5.475000000000000,9200.000000000000000,71000312.000000000000000,158906.699300000007497,617702.426499999943189,1313.658057000000099,258,1519
66704767,5.430000000000000,6512.000000000000000,71000312.000000000000000,159030.496400000003632,617704.098800000036135,571.605657999999949,258,1519
66703856,5.475000000000000,9200.000000000000000,71000312.000000000000000,158866.073899999988498,617726.136300000012852,479.619716799999992,254,1497
66707603,5.475000000000000,9200.000000000000000,71000312.000000000000000,158760.857099999993807,617736.790900000021793,114.457505100000006,254,1496
66706900,5.475000000000000,9200.000000000000000,71000312.000000000000000,158780.052700000000186,617742.704299999983050,119.478529399999999,253,1488
66709444,5.475000000000000,9200.000000000000000,71000312.000000000000000,158768.050599999987753,617722.819499999983236,115.927346299999996,256,1509
66702969,5.475000000000000,9200.000000000000000,71000312.000000000000000,158769.826100000005681,617707.679800000041723,108.576590300000007,259,1524
66702940,5.475000000000000,9200.000000000000000,71000312.000000000000000,158799.687999999994645,617740.226099999970756,122.227827599999998,253,1489
66709951,5.475000000000000,9200.000000000000000,71000312.000000000000000,158795.546399999991991,617722.004500000039116,93.805762020000003,256,1507
66708762,5.475000000000000,9200.000000000000000,71000312.000000000000000,158791.363099999987753,617705.872199999983422,112.427224100000004,259,1524
66701755,6.645000000000000,9200.000000000000000,71000312.000000000000000,158818.860500000009779,617735.371700000017881,121.809096100000005,253,1492
66701409,5.475000000000000,9200.000000000000000,71000312.000000000000000,158812.240099999995437,617718.225499999942258,121.387678699999995,256,1509
66706393,5.475000000000000,9200.000000000000000,71000312.000000000000000,158805.447600000014063,617702.104799999971874,102.976009199999993,259,1526
51662573,8.684999240000000,6535.000000000000000,71000113.000000000000000,158626.548500000004424,619271.298700000043027,4173.318037000000004,226,781
51665180,5.735000000000000,9200.000000000000000,71000423.000000000000000,159700.081000000005588,622215.068199999979697,801.271467499999972,699,4104
51664591,3.860000000000000,9200.000000000000000,71000313.000000000000000,158813.498800000001211,618231.889500000048429,1985.935400000000072,340,1574
51664599,11.869999999999999,5330.000000000000000,71000113.000000000000000,159477.698600000003353,619629.966299999970943,2856.408899999999903,281,1671
51662712,5.420000000000000,2303.000000000000000,71000113.000000000000000,158709.125100000004750,619271.354399999952875,1021.777500000000032,225,769
66701782,7.095000000000000,9200.000000000000000,71000423.000000000000000,158866.023199999995995,621598.164499999955297,369.599472199999980,404,2379
66701511,6.925000000000000,9200.000000000000000,71000423.000000000000000,158884.120900000008987,621623.616000000038184,263.039297099999999,408,2404
66702994,6.925000000000000,9200.000000000000000,71000423.000000000000000,158889.681699999986449,621659.062000000034459,187.200446300000010,414,2439
66705584,6.925000000000000,9200.000000000000000,71000423.000000000000000,158899.841099999990547,621673.966600000043400,224.000395099999992,416,2454
66706042,7.020000000000000,9200.000000000000000,71000423.000000000000000,158892.819799999997485,621696.588299999944866,207.679973799999999,420,2476
66704576,7.250000000000000,9200.000000000000000,71000423.000000000000000,158924.514399999985471,621728.592700000037439,126.000173799999999,426,2508
66706089,7.100000000000000,9200.000000000000000,71000423.000000000000000,158888.175699999992503,621768.377300000051036,264.319429800000023,432,2548
66707581,5.495000000000000,5305.000000000000000,71000111.000000000000000,159267.917599999986123,620035.941299999947660,340.480158200000005,148,874
66700288,7.150000000000000,9200.000000000000000,71000122.000000000000000,158665.836000000010245,621175.777499999967404,219.520051400000000,335,1976
66702925,16.030000000000001,9200.000000000000000,71000424.000000000000000,159980.081199999985984,621188.823500000056811,111.360710699999998,377,2220
66700020,6.810000000000000,5305.000000000000000,71000122.000000000000000,158753.047400000010384,621362.035099999979138,444.959615400000018,365,2150
66700724,6.945000000000000,5305.000000000000000,71000122.000000000000000,158766.873200000001816,621380.110899999970570,217.599468699999989,368,2167
