dealId,AssetId,date,area,rescode,pricePerMeter2009
10461337380,50190971,42677,79,1,
9014323590,50141617,36828,50,1,
9812936790,50141636,39870,51,1,
9999059850,50141617,40682,1,1,
10001547180,50141617,40735,52,1,
10359750780,50141615,42095,52,1,
10360580940,50141627,42136,51,1,
9013852350,50191948,36852,86,1,
9460212120,50191957,38634,64,1,
9990844830,50191951,40552,86,1,
10086098760,50191948,41021,88,1,
10264425660,50191952,41698,108,1,
10359709200,50191951,42108,100,1,
10372354830,50191948,42292,88,1,
10535821470,50191957,42799,65,1,
9632954790,,39131,77,1,
9636907860,50151172,39219,130,1,
9823292460,50151174,40064,133,1,
9992358810,,40537,77,1,
10276144650,,41893,75,1,
10275436350,50151172,41913,125,1,
10460404890,50151174,42534,130,1,
9010486440,50162186,36756,120,1,
9543514500,50162186,38791,120,1,
10200243240,50162186,41394,144,1,
9451539630,50151162,38385,101,1,
10538690400,50151162,42838,126,1,
9994751190,50202424,40603,190,1,
8822602170,50191099,35831,1,1,
9360631620,50191103,37920,77,1,
10009108800,50191098,40892,85,1,
10098479070,50191099,41213,110,1,
10175200200,50191103,41331,94,1,
10203701940,50201888,41416,153,1,
10280299500,,41971,75,1,
9547026660,50169781,38775,60,1,
9915468570,50169654,40424,60,1,
8923577760,50151315,36489,124,1,
9542839050,50151315,38768,120,1,
10533414330,50151315,42766,125,1,
9990850680,50197612,40548,88,1,
9453625290,50169224,38435,62,1,
9634832640,50169225,39171,102,1,
9917131050,50169225,40434,102,1,
9998094780,50169220,40665,84,1,
10359659520,50169224,42120,120,1,
9810940860,50132908,39831,10,1,
9908799390,50132904,40276,65,1,
9990403830,50132917,40521,41,1,
10096955640,50132904,41168,10,1,
10212608970,50132916,41599,64,1,
10277633520,50132908,41935,50,1,
10371261780,50132904,42250,69,1,
10442463840,50132916,42402,69,1,
9730241640,50132905,39552,40,1,
10370528100,50169736,42258,253,1,
8823841380,50191378,35810,91,1,
8822659410,50191379,35839,90,1,
8833334940,50191382,36116,125,1,
8912302830,50191365,36208,1,1,
8912851560,50191367,36227,200,1,
9001739700,50191361,36552,125,1,
9004720950,50191367,36623,93,3,
9279310770,50191378,37851,100,1,
9723530070,50191364,39495,93,1,
9817326540,50191379,39938,68,1,
9905075010,50191367,40252,102,1,
9909650160,50191367,40300,162,1,
10005980760,50191378,40821,91,1,
10097098200,50191361,41197,102,1,
10171058490,50191361,41281,134,1,
10214342820,50191379,41619,74,1,
10267161930,50191382,41738,139,1,
10356440850,50191364,42066,100,1,
10360939500,50191378,42138,120,1,
10368040140,50191387,42186,68,1,
10371362040,50191365,42277,102,1,
10461396240,50191361,42624,134,1,
10540199880,50191367,42870,93,1,
8831380590,50151416,36093,60,1,
9010699560,50151408,36768,76,1,
9271526400,50151414,37640,74,#N/A,
9726285600,50151408,39495,70,1,
9914801760,50151416,40402,60,1,
9922515480,50151418,40531,60,1,
10170206910,50151414,41270,74,1,
10181596860,50151418,41389,60,1,
10200935430,50151408,41399,74,1,
10204463070,50151408,41451,75,1,
10352561940,50151416,42026,60,1,
10369376550,50151414,42242,60,1,
10464351300,50151416,42689,60,1,
10375206030,50202386,42324,140,1,
10279466460,50201882,41885,484,1,
9732168270,50151168,39660,126,1,
10007415360,50151166,40867,115,1,
10376649450,50151168,42354,156,1,
10455234930,50151166,42557,137,1,
9826693920,50169720,40097,252,1,
8826964290,50198272,35947,1,1,
8913942360,50198273,36206,1,1,
9270159480,50198327,37612,106,#N/A,
9273748140,50198332,37711,100,#N/A,
9277627050,50198249,37801,106,1,
9281420280,50198238,37921,106,1,
9368284590,50198269,38211,96,1,
9450090180,50198258,38342,106,1,
9542008800,50198255,38718,100,1,
9544753260,50198251,38827,100,1,
9546283620,50198273,38887,90,1,
9552856860,50198244,39063,106,1,
9635686380,50198332,39212,112,1,
9637637850,50198343,39262,106,1,
9728363250,50198241,39600,85,1,
9811555650,50198273,39867,90,1,
9812267730,50198263,39882,85,1,
9820461960,50198272,40034,90,1,
9827523360,50198350,40168,1,1,
9903225510,50198251,40230,85,1,
9910633950,50198239,40354,82,1,
10008831150,50198350,40862,90,1,
10083591360,50198242,40968,85,1,
10086328890,50198252,41031,85,1,
10087672770,50198327,41052,85,1,
10090901880,50198263,41082,85,1,
10092094380,50198332,41107,85,1,
10092118320,50198241,41113,85,1,
10093860000,50198249,41144,85,1,
10098479790,50198251,41206,110,1,
10171812150,50198269,41290,116,1,
10172825010,50198258,41302,112,1,
10177554870,50198255,41376,112,1,
10202133600,50198273,41406,90,1,
10202156010,50198272,41421,116,1,
10210530600,50198340,41571,112,1,
10279959570,50198351,41980,116,1,
10280823120,50198249,41991,112,1,
10355318910,50198269,42048,116,1,
10358224290,50198325,42093,112,1,
10373830200,50198244,42320,112,1,
10454491710,50198273,42564,110,1,
10457247240,50198238,42605,92,1,
10535461290,50198249,42758,85,1,
10208030580,50202422,41508,213,1,
8823958110,50191414,35860,1,1,
8917714260,50191398,36262,60,1,
8915329260,50191418,36286,1,1,
8924638140,50191416,36513,140,1,
9183022740,50191417,37215,73,#N/A,
9187072290,50191418,37383,170,#N/A,
9193281840,50191413,37588,68,#N/A,
9460424520,50191414,38635,93,1,
9634347720,50191413,39177,68,1,
9642112830,50191410,39369,68,1,
9726462360,50191416,39546,102,1,
9733963590,50191403,39673,114,1,
9733208580,50191393,39695,93,1,
9814229550,50191418,39919,162,1,
9902406510,50191394,40213,72,1,
9921073500,50191393,40500,72,1,
10098746370,50191417,41226,108,1,
10172241450,50191413,41297,99,1,
10262384550,50191418,41669,257,1,
10277323830,50191408,41942,102,1,
10377087480,50191394,42354,72,1,
10444523490,50191398,42429,88,1,
10458027360,50191395,42618,141,1,
10461919590,50191416,42678,122,1,
10540919430,50191410,42887,96,1,
9998004240,50169656,40646,265,1,
8826310170,50128361,35891,44,1,
8825771880,50128357,35905,44,1,
9102439800,50128343,37185,44,1,
9637155090,50128341,39226,44,1,
9641150550,50128340,39251,1,1,
9645147360,50128347,39388,44,1,
9720768690,50128362,39406,44,1,
9733190760,50128362,39684,44,1,
9814083930,50128361,39929,44,1,
9817263450,50128354,39983,60,1,
9904156380,50128362,40241,10,1,
9914268600,50128348,40393,44,1,
9918342810,50128348,40465,44,1,
9990825390,50128339,40517,44,1,
9993330720,50128351,40563,44,1,
9994838850,50128343,40584,44,1,
9997583130,50128357,40646,44,1,
9999924120,50128354,40694,44,1,
10004884830,50128340,40799,44,1,
10083545190,50128362,40962,44,1,
10084298220,50128341,40975,44,1,
10088580960,50128348,41063,44,1,
10098511830,50128340,41222,48,1,
10098603090,50128362,41227,55,1,
10200845610,50128351,41388,45,1,
10206573750,50128347,41484,60,1,
10214039700,50128348,41603,64,1,
10265168250,50128349,41688,44,1,
10265050800,50128346,41711,49,1,
10276152120,50128343,41884,44,1,
10354870440,50128349,42025,60,1,
10374207390,50128347,42318,40,1,
10463939280,50128346,42688,44,1,
10539732060,50128339,42862,54,1,
8914088610,50141315,36268,51,1,
9186657300,50141265,37389,48,#N/A,
9190010340,50141321,37447,47,#N/A,
9280454220,50141299,37866,50,1,
9455180220,50141307,38496,51,1,
9542383830,50141275,38767,51,1,
9633649050,50141299,39157,52,1,
9816139890,50141288,39846,51,1,
9814615560,50141266,39917,50,1,
9818063910,50141320,39990,50,1,
9821391570,50141284,40014,64,1,
9819481770,50141265,40017,48,1,
9827537400,50141289,40142,47,1,
9903113280,50141275,40230,50,1,
9906667650,50141323,40296,51,1,
9914105340,50141300,40356,51,1,
9913807620,50141326,40391,52,1,
9919828440,50141321,40494,47,1,
9993488220,50141273,40581,48,1,
9995058540,50141299,40615,50,1,
9997188210,50141275,40645,50,1,
9999754830,50141307,40703,50,1,
10002048480,50141303,40736,51,1,
10004083650,50141320,40778,61,1,
10093345470,50141274,41130,48,1,
10173476880,50141303,41304,58,1,
10209236400,50141296,41530,50,1,
10210007970,50141284,41560,65,1,
10212888870,50141303,41592,58,1,
10213718310,50141282,41618,47,1,
10213513290,50141299,41618,70,1,
10265587020,50141307,41714,57,1,
10270232910,50141289,41801,55,1,
10271152800,50141288,41816,68,1,
10355015970,50141268,42053,75,1,
10357922070,50141273,42078,51,1,
10357509420,50141296,42087,57,1,
10361062170,50141314,42121,48,1,
10364974290,50141265,42178,48,1,
10369267380,50141300,42242,80,1,
10370197080,50141288,42246,51,1,
10372394970,50141285,42288,51,1,
10452634650,50141323,42550,58,1,
10454429340,50141310,42562,60,1,
10456403580,50141281,42572,42,1,
10455845940,50141299,42586,57,1,
10540007550,50141275,42848,51,1,
8920713060,50141194,36408,51,1,
9008866440,50141186,36735,51,1,
9183515580,50141195,37304,50,#N/A,
9456196680,50141183,38520,52,1,
9547750710,50141193,38925,51,1,
9633141900,50141217,39072,51,1,
9635221620,50141219,39114,51,1,
9903174120,50141213,40231,47,1,
9916108650,50141213,40424,47,1,
9994045230,50141216,40578,52,1,
9995037840,50141219,40606,75,1,
9995722380,50141195,40619,50,1,
10081761750,50141183,40911,51,1,
10087470090,50141192,41052,50,1,
10093246020,50141217,41129,60,1,
10095962850,50141181,41172,48,1,
10172454300,50141211,41289,58,1,
10172532420,50141205,41303,47,1,
10261600470,50141195,41645,70,1,
10268187300,50141193,41774,58,1,
10276080120,50141220,41920,52,1,
10350244710,50141194,41974,58,1,
10360496340,50141186,42130,64,1,
10360921050,50141220,42136,58,1,
10455669990,50141219,42578,51,1,
8825223150,,35906,54,1,
9091234080,,36878,53,1,
9275518890,,37757,10,#N/A,
9367897230,,38182,54,1,
9367804350,,38184,65,1,
9368113860,,38189,70,1,
9369067320,,38203,75,1,
9631917450,,39103,54,1,
9720958770,,39449,54,1,
9734429340,,39681,54,1,
9810768600,,39850,53,1,
9814712130,,39891,70,1,
9825782760,,40129,60,1,
9736463880,50191109,39657,70,1,
9992572650,50191109,40575,63,1,
10362236040,50191108,42157,95,1,
9999823770,50151312,40699,102,1,
9180802710,50128466,37214,62,#N/A,
9363832650,50128487,38067,63,1,
9367138260,50128486,38174,64,1,
9368234190,50128462,38209,64,1,
9368937360,50128469,38230,63,1,
9640011510,50128471,39304,64,1,
9728358030,50128459,39604,77,1,
9814231710,50128488,39930,63,1,
9815514030,50128465,39941,64,1,
9910703880,50128462,40352,63,1,
9922404330,50128458,40533,62,1,
9995584950,50128488,40608,64,1,
9997555680,50128487,40644,63,1,
9999598860,50128485,40689,64,1,
10001055780,50128488,40696,64,1,
10008301050,50128487,40882,64,1,
10086723990,50128475,41038,62,1,
10092223710,50128459,41092,62,1,
10172991330,50128486,41310,73,1,
10175154930,50128471,41328,63,1,
10175155650,50128469,41330,63,1,
10212698070,50128463,41605,73,1,
10262651850,50128465,41676,64,1,
10358812530,50128464,42095,84,1,
10369189530,50128488,42240,64,1,
10370607750,50128487,42264,64,1,
9182909070,50128519,37286,80,#N/A,
9370210590,50128522,38236,100,1,
9726674580,50128503,39544,80,1,
9734643180,50128521,39716,80,1,
9991907280,50128500,40540,41,1,
10007936550,50128491,40870,41,1,
10089123570,50128519,41066,100,1,
10171429830,50128521,41276,100,1,
10176813810,50128522,41348,98,1,
10202861340,50128517,41439,93,1,
10263145050,50128503,41640,80,1,
10265222430,50128502,41703,93,1,
10276943490,50128495,41932,80,1,
10376226270,50128501,42340,92,1,
10461183750,50128500,42671,50,1,
10462782510,50128491,42708,51,1,
10544022360,50128511,42891,87,1,
9818885790,,40007,60,1,
9190807020,50151282,37437,74,#N/A,
9910448280,50151284,40351,64,1,
9920600730,50151284,40505,63,1,
10368256320,50151282,42205,64,1,
10448018550,50151284,42459,73,1,
9540347940,50128190,38672,35,1,
10008896490,50128190,40883,45,1,
10088187480,50128190,41060,45,1,
10176222600,50128191,41316,90,1,
9457257780,50169784,38545,60,1,
10003162860,50169784,40728,60,1,
10087568100,50132882,39997,50,1,
10375139970,50132878,42325,54,1,
9637549470,50132887,39252,85,1,
9818305920,50132888,39987,42,1,
9916325370,50132888,40412,42,1,
9920273850,50132883,40489,80,1,
9995172210,50132888,40594,42,1,
10081294740,50132887,40924,42,1,
10089788220,50132885,41074,42,1,
10092594960,50132886,41113,42,1,
10096865820,50132887,41184,42,1,
10202492340,50132883,41422,57,1,
10261535760,50132886,41583,70,1,
10365258780,50132887,42186,56,1,
10371657600,50132885,42255,42,1,
10371867840,50132883,42264,42,1,
10457016930,50132886,42579,42,1,
10530600120,50132887,42738,42,1,
10533464010,50132884,42765,70,1,
10085577570,50161815,41002,85,1,
10213802100,50161812,41619,86,1,
10353256920,50161813,42011,100,1,
10541420640,50161812,42887,85,1,
10352850120,50197592,42036,253,1,
9547454610,50169659,38746,60,1,
9720347040,50151153,39437,121,1,
10002102660,50151153,40717,106,1,
9278693100,50152451,37819,88,1,
9452874780,50152438,38432,74,1,
9640519290,,39301,96,1,
9726748200,50152422,39533,90,1,
9811759230,50152447,39870,84,1,
9996424830,50152425,40629,74,1,
9999623520,50152447,40693,84,1,
10006190190,50152439,40828,64,1,
10100601270,50152443,41261,64,1,
10172340810,50152434,41301,105,1,
10261416420,50152445,41633,113,1,
10263464100,50152451,41675,75,1,
10279510290,50152438,41969,74,1,
10360852740,,42104,96,1,
10359016380,50152434,42110,105,1,
10364384880,50152428,42180,92,1,
10452457890,50152422,42545,74,1,
10458325170,50152451,42612,81,1,
10538012610,50152447,42831,64,1,
10543117950,50152436,42914,84,1,
10449491490,50202361,42470,226,1,
10210202460,50201761,41555,170,1,
10360472400,50201761,42115,170,1,
8825428800,50191210,35907,115,1,
8829202860,50191224,36021,1,1,
8833920930,50191217,36131,86,1,
8910388710,50191209,36150,86,1,
8910389430,50191221,36152,86,1,
8910393840,50191232,36156,140,1,
8917587990,50191222,36327,108,1,
8924004720,50191204,36486,67,1,
9007676910,50191203,36693,90,1,
9278389530,50191224,37792,70,1,
9901291230,50191213,40200,72,1,
9917116920,50191203,40441,74,1,
9922215600,50191217,40532,72,1,
10008076770,50191233,40868,121,1,
10080960570,50191210,40920,97,1,
10081817370,50191221,40934,76,1,
10170062910,50191222,41270,114,1,
10209231270,50191224,41550,76,1,
10277442720,50191210,41945,115,1,
10371068820,50191232,42263,109,1,
10376328060,50191209,42340,95,1,
10440369180,50191205,42372,72,1,
10440894330,50191213,42375,72,1,
10460681100,50191222,42661,115,1,
9101672100,50151297,37179,99,1,
9450973170,50151300,38002,120,1,
9912378240,50151300,40354,127,1,
10211301450,50151297,41583,125,1,
10350353070,50151300,42002,102,1,
9193734000,50169218,37560,112,#N/A,
10094062050,50169216,41143,68,1,
10094835150,50169218,41151,102,1,
8822162610,,35821,106,1,
8826449130,,35948,1,1,
8832490830,,36115,93,1,
8910575010,,36160,109,1,
8919003780,,36352,93,1,
9004064400,,36571,95,1,
9189215910,,37409,93,#N/A,
9190859040,,37470,93,#N/A,
9278967240,,37839,95,1,
9641932290,,39342,95,1,
9813266370,,39908,95,1,
9992776860,50169170,40568,165,1,
9917601030,50169169,40458,183,1,
8914133160,50191251,36230,108,1,
8917981560,50191255,36347,108,1,
8921362680,50191252,36396,87,1,
8921361330,50191239,36437,115,1,
9367927470,50191255,38201,70,1,
9450518670,50191251,38334,90,1,
9639384750,50191245,39303,56,1,
9727513740,50191242,39589,72,1,
9728106210,50191251,39594,90,1,
9920259810,50191239,40503,106,1,
10001105460,50191245,40727,56,1,
10091610180,50191238,41109,79,1,
10201725360,50191251,41407,90,1,
10370848410,50191245,42267,70,1,
10447294500,50191242,42465,72,1,
10538051220,50191255,42828,90,1,
8834206050,50151272,36145,76,1,
9000642330,50151270,36520,63,1,
9101469510,50151274,37175,78,1,
9737993520,50151270,39779,70,1,
10001816820,50151273,40718,63,1,
10007731620,50151274,40874,63,1,
10082666160,50151275,40951,78,1,
10204403490,50151270,41458,77,1,
10461135600,50151269,42675,63,1,
10538332650,50169789,42844,251,1,
9728686800,50141571,39601,86,1,
9998465940,50141571,40674,140,1,
8822677860,50191897,35825,1,1,
8825256630,50191919,35899,110,1,
8910200700,50191918,36133,100,1,
8919602280,50191925,36377,100,1,
9370524780,50191900,38281,105,1,
9370526310,50191920,38281,90,1,
9549174780,50191915,38965,90,1,
9820041030,50191925,40030,81,1,
9991461060,50191897,40562,67,1,
9996456060,50191919,40630,90,1,
10213002540,50191920,41610,111,1,
10269516330,50191925,41763,107,1,
10277410590,50191918,41914,81,1,
10277179110,50191903,41938,83,1,
10360465110,50191915,42131,114,1,
10446405840,50191898,42438,57,1,
10536804540,50191917,42817,81,1,
10210869180,50201803,41578,224,1,
9913238730,50128441,40147,80,1,
10085454990,50128436,41001,53,1,
10274557320,50128440,41862,88,1,
9813970350,50128173,39817,45,1,
8924026950,50128429,36502,1,1,
10263656610,50169722,41686,60,1,
9542677230,50169627,38740,60,1,
10263994290,50169627,41696,63,1,
9451002060,50132862,38376,40,1,
9730697400,50132862,39623,10,1,
10001809350,50132863,40739,40,1,
10092670650,50132863,41128,80,1,
10370084220,50132863,42228,50,1,
10450483560,50132862,42506,48,1,
8912772090,50198576,36207,78,1,
9006010740,50198570,36658,95,1,
9549032130,50198559,38945,65,1,
9825027030,50198566,40126,80,1,
9991219140,50198579,40556,72,1,
9998679780,50198579,40675,72,1,
10002209490,50198566,40744,80,1,
10081091970,50198552,40913,65,1,
10092467880,50198566,41122,95,1,
10267978590,50198577,41717,90,1,
10279486620,50198569,41966,80,1,
10353419640,50198570,41971,95,1,
10355805990,50198559,42072,70,1,
10372886460,50198549,42297,53,1,
10443441690,50198570,42376,80,1,
10443532410,50198548,42377,46,1,
10532017620,50198576,42747,76,1,
10464121080,50187965,42674,543,1,
9725423400,50132866,39534,40,1,
9814118850,50132868,39908,40,1,
9914804820,50132868,40401,40,1,
10001727720,50132866,40738,40,1,
10364286150,50132864,42172,40,1,
10376711100,50132866,42339,40,1,
10455385050,50132866,42569,40,1,
10460205900,50132864,42639,54,1,
9186430770,50132856,37371,60,#N/A,
9990167670,50132856,40526,50,1,
10007723610,50132856,40870,40,1,
10271115720,50132856,41792,48,1,
10536889860,50132856,42817,100,1,
10008219420,50141603,40874,73,1,
10080074070,50141603,40903,73,1,
10372397940,50197594,42296,145,1,
9994336110,50169211,40597,102,1,
10009186110,50169210,40900,102,1,
10361042910,50169211,42134,102,1,
9360059940,50151303,37966,114,1,
10080523980,50151306,40913,110,1,
9912112380,50204037,40373,600,1,
10375961220,50204037,42307,378,1,
9370479510,50201884,38271,140,1,
9095477490,50191034,37024,79,1,
9728404740,50191033,39604,79,1,
9821416860,50191034,40051,83,1,
10080497250,50191030,40906,72,1,
10090503900,50191033,41071,65,1,
10175567130,50191034,41337,84,1,
10176865650,50191028,41353,80,1,
10208725560,50191026,41533,84,1,
10211130540,50191021,41561,93,1,
10175623470,50151147,41338,153,1,
9002566890,50151258,36549,99,1,
10093251960,50151258,41133,154,1,
9912116880,50204041,40373,633,1,
10208224530,50204041,41514,633,1,
10087441200,50151309,40937,102,1,
9360619110,50132875,37881,42,1,
9456888690,50132875,38517,42,1,
9732582810,50132872,39685,42,1,
9815319450,50132875,39938,74,1,
9905392080,50132875,40265,10,1,
9998641800,50132872,40665,70,1,
10203680430,50132875,41444,57,1,
10375548390,50132872,42331,42,1,
10442498040,50132875,42397,42,1,
9365182470,50128179,37985,57,1,
10096444080,50128179,41144,50,1,
10361251350,50128180,42130,115,1,
9189494190,,37437,87,#N/A,
9279937530,,37871,89,1,
9281439540,,37895,100,1,
9369703620,,38244,96,1,
9551193570,,39022,87,1,
9635139090,,39185,66,1,
9729748530,,39624,87,1,
9737273250,,39787,67,1,
9819312570,,40016,96,1,
9908018190,,40315,80,1,
10210220280,50197617,41567,99,1,
10172586600,50202333,41299,293,1,
8919000000,50151397,36366,60,1,
9008298360,50151386,36725,60,1,
9095541300,50151399,37032,1,1,
9457112880,50151391,38557,60,1,
9550926270,50151398,38977,60,1,
9825838560,50151401,40118,60,1,
9990939870,50151397,40538,68,1,
10176166980,50151401,41332,60,1,
10203919470,50151386,41451,73,1,
10260819990,50151391,41612,74,1,
10271082960,50151399,41795,74,1,
10280714580,50151398,41975,72,1,
10366042770,50151397,42178,60,1,
10534178970,50151386,42748,74,1,
10541490300,50151401,42870,80,1,
10279758420,50169133,41969,148,1,
9814810860,50128183,39933,96,1,
9996395760,50128183,40629,96,1,
10208250270,50128183,41488,97,1,
10372253760,50197595,42295,135,1,
9641945700,50169203,39365,68,1,
9738013950,50169204,39799,102,1,
10100596770,50169205,41256,113,1,
10207902870,50169204,41519,102,1,
10371495780,50169203,42263,67,1,
9634205880,50197586,39162,135,1,
9920895300,50197586,40511,150,1,
10372466970,50197586,42257,147,1,
8919076590,50127944,36377,41,1,
9008400150,50127945,36599,1,1,
9012977550,50127937,36838,50,1,
9181590300,50127928,37208,1,#N/A,
9458147340,50127959,38566,76,1,
9544709430,50127952,38835,40,1,
9734587380,50127934,39706,90,1,
9816905610,50127949,39974,77,1,
9820590390,50127941,40039,77,1,
9910650420,50127945,40347,40,1,
9995191470,50127941,40616,78,1,
9996450840,50127945,40623,40,1,
9996065370,50127937,40626,40,1,
9999009990,50127951,40686,75,1,
10090561140,50127937,41060,41,1,
10094194980,50127945,41148,50,1,
10201669020,50127944,41381,41,1,
10206985320,50127937,41493,41,1,
10263796110,50127937,41665,50,1,
10350254340,50127949,42001,79,1,
10365096240,50127959,42176,75,1,
10375558920,50127950,42340,75,1,
10442795670,50127944,42403,51,1,
10456466130,50127934,42592,85,1,
9547036290,50169609,38775,60,1,
10202876100,50169609,41434,60,1,
10096361730,50201841,41179,211,1,
9540942570,50151251,38714,150,1,
9737405280,50151251,39789,102,1,
10275003450,50151251,41903,124,1,
8922550140,50151245,36462,120,1,
9454986360,50151245,38476,102,1,
10377531540,50151245,42361,127,1,
9452097990,50198293,38392,106,1,
9547040790,50198313,38905,90,1,
9633906720,50198281,39162,100,1,
9738576000,50198286,39785,85,1,
9906570360,50198306,40281,90,1,
9995364540,50198313,40608,90,1,
9999185310,50198295,40687,85,1,
10002127950,50198304,40746,85,1,
10009288620,50198296,40897,85,1,
10212891840,50198286,41606,112,1,
10260654390,50198299,41639,111,1,
10268026920,50198291,41774,97,1,
10277436690,50198281,41943,115,1,
10278627480,50198293,41960,127,1,
10350621000,50198292,42004,112,1,
10441735380,50198292,42368,85,1,
10449708390,50198278,42474,111,1,
10457704620,50198306,42608,116,1,
10004054580,50169610,40718,252,1,
9270656100,50151115,37630,61,#N/A,
9730113840,50151117,39629,61,1,
9734310450,50151118,39708,61,1,
9909774900,50151117,40339,75,1,
10208220030,50151118,41502,61,1,
10207609650,50151115,41511,72,1,
10454500620,50151117,42548,61,1,
10541609190,50151116,42899,70,1,
10200956220,50204036,41368,600,1,
10269988560,50204036,41779,202,1,
9184699260,50202365,37347,141,#N/A,
10207683090,50202365,41493,173,1,
10443704490,50169605,42415,60,1,
9367606800,50140652,38190,37,1,
9459738990,50140662,38611,37,1,
9633872520,50140660,39163,31,1,
9645208290,50140653,39392,37,1,
9811115370,50140661,39817,37,1,
9819287280,50140660,40014,48,1,
10004615280,50140660,40779,60,1,
10202200560,50140665,41430,37,1,
10272997890,50140654,41858,37,1,
10367345340,50140661,42212,37,1,
10369427850,50140660,42247,50,1,
10445248260,50140664,42435,37,1,
10451424510,50140655,42537,45,1,
10460020410,50140656,42548,37,1,
10536289200,50140662,42815,52,1,
9001545210,50140645,36534,37,1,
9365533020,50140638,38110,37,1,
9549435510,50140645,38977,37,1,
9812472660,50140644,39838,37,1,
9904138020,50140645,40205,10,1,
9910698660,50140638,40323,37,1,
9914400810,50140640,40407,37,1,
10006447230,50140643,40843,37,1,
10263329910,50140639,41687,40,1,
10277056530,50140647,41938,37,1,
10442149920,50140640,42355,65,1,
9996559200,50151261,40518,63,1,
10458061560,50151261,42606,63,1,
10272376440,50202308,41848,152,1,
8825301180,50127922,35911,93,1,
8914324500,50127925,36278,95,1,
9279238140,50127924,37843,95,1,
9370187640,50127915,38277,93,1,
9818779500,50127924,40002,95,1,
9999036000,50127904,40682,96,1,
9998788950,50127909,40685,95,1,
10081414260,50127924,40931,95,1,
10085589360,50127922,41003,93,1,
10086545070,50127907,41024,93,1,
10094947110,50127921,41156,95,1,
10098765810,50127925,41227,108,1,
10201012560,50127921,41396,108,1,
10359914130,50127907,42123,93,1,
10368614790,50127908,42173,95,1,
10366945020,50127924,42205,110,1,
10535970600,50127915,42802,93,1,
9360648720,50151119,37960,72,1,
9730300320,50151125,39640,61,1,
9910230930,50151119,40346,61,1,
10006401060,50151120,40843,61,1,
10275867720,50151125,41898,72,1,
10266657840,50204042,41729,260,1,
8823618630,50191339,35851,1,1,
8824093830,50191338,35862,114,1,
8825791950,50191356,35920,1,1,
8829933480,50191345,35999,90,1,
8829940950,50191352,36024,90,1,
8832899160,50191353,36122,93,1,
8914702500,50191335,36277,125,1,
8917319250,50191330,36332,120,1,
8918213220,50191334,36356,102,1,
8920508220,50191346,36409,1,1,
9006101280,50191355,36653,125,1,
9006470370,50191337,36669,50,1,
9011274930,50191338,36762,114,1,
9097576560,50191339,37053,100,1,
9368272170,50191356,38198,76,1,
9369488160,50191334,38251,125,1,
9456706080,50191338,38532,86,1,
9543986100,50191337,38823,50,1,
9548508150,50191352,38947,68,1,
9551539620,50191345,39037,68,1,
9826422210,50191353,40137,68,1,
9915675660,50191329,40426,72,1,
10003422780,50191333,40766,72,1,
10006522920,50191335,40842,102,1,
10082378700,50191346,40951,91,1,
10084778550,50191334,40989,102,1,
10094551380,50191330,41155,120,1,
10209775500,50191355,41557,134,1,
10261137240,50191337,41649,89,1,
10266676200,50191345,41710,97,1,
10276822710,50191356,41936,101,1,
10376636940,50191345,42353,88,1,
10376835120,50191338,42356,91,1,
10535467410,50191352,42760,68,1,
10534112100,50191339,42778,136,1,
10281495870,50192447,41955,754,1,
10357274700,4143643,42061,100,1,
10357292520,,42062,102,1,
10357281450,,42062,120,1,
10357246530,,42062,118,1,
10357251660,4143645,42064,122,1,
10357248690,4143644,42065,118,1,
10357254720,4143650,42065,98,1,
10357255440,4143648,42065,100,1,
10357256160,4143647,42065,122,1,
10357289640,,42066,123,1,
10357277670,4143651,42066,122,1,
10357280010,4143653,42066,100,1,
10357282890,4143649,42066,100,1,
10357250940,4143652,42066,122,1,
10357293240,4143657,42066,114,1,
10357278390,4143654,42071,104,1,
10357233120,4143655,42072,102,1,
10357257600,4143658,42073,104,1,
10357234560,4143659,42075,122,1,
10357229430,4143660,42078,101,1,
10357230870,4143670,42078,120,1,
10357273260,4143664,42079,100,1,
10359731520,4143666,42110,100,1,
10359773910,4143667,42114,122,1,
10361978280,4143663,42142,102,1,
10362920580,4143671,42151,122,1,
10364055840,4143668,42165,104,1,
10364985540,4143674,42170,103,1,
10364989320,4143673,42173,104,1,
10366746660,4143672,42184,103,1,
10366530750,4143669,42187,103,1,
10366999200,4143642,42199,103,1,
10371111930,4143635,42254,115,1,
10371389490,4143637,42257,102,1,
10371114090,4143634,42258,93,1,
10371372390,4143638,42264,102,1,
10371391110,4143639,42268,115,1,
10372671180,4143633,42283,116,1,
10372673520,4143630,42288,115,1,
10374308280,4143631,42313,101,1,
10376081550,,42327,100,1,
10377124560,4143632,42344,101,1,
10440607500,4143629,42345,102,1,
10377653940,4143646,42345,101,1,
10377740790,4143627,42347,101,1,
10377126000,4143628,42351,101,1,
10440188820,4143624,42352,100,1,
10377134190,4143622,42352,94,1,
10441350810,4143625,42379,108,1,
10442358360,4143640,42395,115,1,
10442361420,4143641,42397,108,1,
10444658760,4143620,42418,108,1,
10444890510,4143621,42422,114,1,
10444655790,4143626,42423,108,1,
10444634190,4143623,42423,115,1,
10449839790,,42508,94,1,
10177778970,50151250,41368,102,1,
9547017930,50169668,38770,60,1,
9278933670,50191164,37792,100,1,
9450289980,50191156,38351,68,1,
9549139140,50191165,38956,68,1,
