BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52827876,8.22,,90000641,181134.3708,575801.0852,131.91135,860,4878
52832734,8.22,,12710001,182065.3995,586067.8954,206.0955,1790,17824
52842675,8.22,,6660001,184814.9825,574249.6208,249.92605,923,6559
52845094,8.22,,12710001,181591.0318,586385.6609,203.35205,1840,18050
52915012,8.22,,11610001,177792.4012,589911.2394,197.3029965,1870,20703
52917425,8.22,,3950001,172924.2574,585671.1642,266.2291434,1628,20584
52925519,8.22,,13030001,193082.7786,578705.6709,181.1751555,1654,17778
52932000,8.22,,90000631,181476.436,572866.8772,197.428,321,1803
52932887,8.22,,90000434,179233.1961,573416.7419,222.8897345,553,2698
52933653,8.22,,90000643,182714.85,575964.7809,215.7178,816,5219
52936614,8.22,,90000642,181823.2718,575473.4728,160.6892,798,4497
52952408,8.22,,90000311,177812.372,575614.523,217.0587407,958,5288
52972350,8.22,,10540001,186225.4161,573435.5335,150.20585,1108,8791
52979200,8.22,,90000631,181833.4573,573349.692,224.5873,409,2463
53013864,8.22,,90000634,181255.7827,574819.0212,613.32445,631,3244
53027346,8.22,,90000216,178916.6679,574539.1385,124.7093,760,3984
53087461,8.22,,10540001,186729.3171,573835.4078,226.0285043,1183,9342
53103257,8.22,,90000522,180172.9626,572738.5944,465.2626621,298,1201
53402340,8.22,,10600001,187723.7438,582248.3378,255.8785399,1716,17584
53409765,8.22,,11610010,176543.1663,588218.8227,108.8520895,1998,21504
53422155,8.22,,90000216,178768.1353,574471.7877,129.0439997,731,3794
53430659,8.22,,13030001,195062.6825,578311.3192,104.347775,1701,21059
53441201,8.22,,90000111,180478.1425,575666.0001,150.45,848,3989
53442679,8.22,,90000213,178798.4335,575502.3268,148.99675,902,5308
52782923,8.21,,90000642,182065.255,575098.9294,150.945,691,4126
52787739,8.21,,11610006,175673.8578,588599.272,197.1987479,1901,24279
52799805,8.21,,10540003,186466.3445,572494.6958,340.6234259,1194,9349
52800681,8.21,,90000216,178857.1528,574414.9728,173.5508,720,3730
52821140,8.21,,13030001,195252.7968,579168.7609,153.131437,1802,22013
52827397,8.21,,13030001,194150.0129,578400.3461,170.1340205,1693,18377
52828378,8.21,,90000311,177968.1378,575447.5025,139.88725,922,5124
52829167,8.21,,12710001,181488.2136,586592.0833,195.87005,1754,17341
52839738,8.21,,90000234,176939.1688,574351.8968,189.83785,935,5405
52847301,8.21,,11610010,176669.9173,588324.7977,125.5278871,1960,21345
52883030,8.21,,90000641,181058.6145,576000.3852,190.5745,883,4998
52885425,8.21,,90000523,179833.5909,573397.9961,184.2354635,454,2168
52893434,8.21,,7890001,161959.4562,582769.4364,60.64170001,1927,26693
52900534,8.21,,11610008,176865.439,589093.9317,390.2978,1875,20629
52906941,8.21,,11610003,175558.7561,588817.4284,867.767808,1767,23649
52923161,8.21,,7620001,164574.6384,582920.6216,166.345,1731,22684
52951751,8.21,,90000641,181527.3218,575752.8939,214.026,775,4604
52986196,8.21,,90000644,181958.4071,575843.9718,142.80685,774,4535
53056958,8.21,,90000644,182236.823,575941.637,188.637,811,4990
53117258,8.21,,90000423,178934.5991,572569.914,95.159,495,2827
53155944,8.21,,90000423,178594.5639,572754.4757,127.9105,538,2509
53159421,8.21,,90000645,180726.6278,576530.1723,126.63015,957,4678
53378820,8.21,,7890001,161617.2884,583301.1207,71.845,2018,27382
53387634,8.21,,7480001,160805.1931,581565.4585,163.93955,2018,27316
53393010,8.21,,90000421,177196.9872,572457.2011,241.5855,692,4259
53393318,8.21,,90000211,179167.7222,574573.4407,153.4471,711,3665
53393494,8.21,,90000421,176915.0219,573033.157,183.9821,810,5016
53397741,8.21,,11610011,178249.2693,588504.7518,195.4731525,1729,19130
52785692,8.2,,90000421,177280.7989,572504.772,175.40265,679,4169
52798962,8.2,,6660001,186399.9985,575331.9265,263.76685,1032,8004
52822469,8.2,,12710001,182177.8752,587115.8144,152.8384,1729,17045
52844880,8.2,,13030001,195095.224,578747.7413,194.7725119,1724,21751
52845295,8.2,,11610005,174725.3646,588382.713,299.7747229,1686,22717
52891900,8.2,,7890001,161776.2786,582559.65,528.1425,1901,26418
52897055,8.2,,11610005,174450.3394,588271.9685,190.446749,1769,23218
52907180,8.2,,12860001,184825.4452,567324.3144,280.520158,870,9216
52932079,8.2,,90000521,180495.9312,572987.1652,174.60555,260,868
52933677,8.2,,90000312,177600.9179,575255.7068,257.7359222,930,5161
52942606,8.2,,90000642,181746.6661,575217.8401,479.6375,647,3810
52946381,8.2,,90000213,178816.5635,575510.4183,137.05375,907,5327
52948208,8.2,,13030001,194571.1941,577320.8828,127.5672063,1934,19766
52951937,8.2,,7620001,164773.5276,582962.9747,102.2452,1744,22491
52972753,8.2,,90000421,177653.6467,572352.1642,181.32915,670,3862
52984637,8.2,7300,90000621,181892.4181,569242.8412,4835.82145,578,4606
52991494,8.2,,11610009,177203.904,588591.4814,159.9563985,1846,20511
53005550,8.2,,90000421,177340.0373,572596.1202,187.6338,718,4384
53053886,8.2,,13030001,194845.6171,578083.7001,117.83985,1832,19248
53054445,8.2,,90000613,180193.4243,571011.379,156.343,425,2383
53120688,8.2,,13030001,194364.1632,577930.1825,117.2522554,1792,18922
53378107,8.2,,10540001,185658.0135,572726.1259,164.0048,1014,7963
53382780,8.2,,12710001,182796.3721,586658.0828,225.4704,1826,17905
53389368,8.2,,12860001,184582.4449,568325.8809,148.6959219,821,8663
53402273,8.2,,10600001,186126.9593,581031.9198,277.9374,2008,19705
53407781,8.2,,90000641,180984.8035,575844.6599,155.0443,862,4897
53422855,8.2,,90000611,179115.9285,572264.9857,101.39985,466,2041
53423754,8.2,,90000421,177676.4586,572570.0364,183.0147,668,3830
61062922,8.2,,11610008,177097.3173,588917.3122,192.231,1866,20620
52780176,8.19,,12710001,182435.9508,585963.1146,195.99885,1829,17896
52798871,8.19,7300,90000621,181795.3308,570290.1748,1931.337857,430,2983
52808035,8.19,,13030001,194072.798,578128.7642,214.6574371,1759,18680
52821651,8.19,,90000613,179039.5992,571234.8399,144.8298,497,3446
52822274,8.19,,10540001,186105.7888,573451.0235,158.8132956,1112,8715
52825722,8.19,,90000234,176805.6666,574540.5001,168.0531,1065,5838
52839092,8.19,6520,90000621,182052.1795,572253.8869,6283.25255,463,2649
52839224,8.19,,10600001,187644.077,581663.2866,101.77355,1696,17652
52843013,8.19,,90000641,181617.3154,575489.8677,164.8389,715,4245
52890093,8.19,,11610007,176010.4526,588519.6685,127.6959,1951,24613
52890545,8.19,6520,90000621,182019.6489,570494.1179,410.5397866,407,2907
52915396,8.19,,11610010,176766.461,588270.8877,164.2397545,1947,21278
52929772,8.19,,11610003,176279.4333,589238.1987,244.29795,1888,24524
52934628,8.19,,90000434,179255.3018,573304.982,118.39205,544,2698
52935505,8.19,,90000631,181234.9337,573178.7518,283.357,352,1767
52944319,8.19,,90000234,176950.9583,574283.3685,203.2941,955,5447
52950998,8.19,,90000421,177390.5894,572607.3254,236.05585,677,4199
52954919,8.19,,90000522,180409.6813,572937.9939,235.35525,188,795
52969167,8.19,,90000613,180113.25,571217.8101,130.055,377,2152
52996141,8.19,,90000512,180090.7626,573624.1292,286.35695,387,1941
53000957,8.19,,90000614,178701.4977,570207.2906,257.843,562,4997
53049716,8.19,,10600001,187762.5494,582282.9728,148.49815,1699,17532
53152308,8.19,,90000641,181330.5951,575580.2187,218.05495,770,4486
53176315,8.19,,11610005,174683.5876,588554.1632,264.6824,1771,23292
53383341,8.19,,10600001,186166.3548,580963.657,230.4336466,1973,19556
53403390,8.19,,13030001,192280.9732,579027.4752,167.98425,1750,18280
53406447,8.19,,11610005,174421.0717,588218.4078,181.15185,1782,23276
53448951,8.19,,10600001,187978.4317,581638.2227,149.5302913,1657,17453
52751451,8.18,,11610004,175047.0311,589012.3337,189.5645,1852,23852
52776216,8.18,5521,90000225,177814.9011,574394.9952,127.0264,855,4649
52786556,8.18,6512,90000621,180524.7497,571928.8078,3482.58465,280,1371
52822053,8.18,,10600001,188027.7367,581919.8561,184.5209,1649,17243
52825658,8.18,,90000621,182482.0637,572639.3412,12557.40245,621,3833
52847927,8.18,,20620001,166475.971,586549.3011,208.48745,1884,25522
52865117,8.18,,11610003,175590.9353,588848.7537,153.2386,1878,24159
52885728,8.18,,10540003,186784.0618,572554.9038,128.1641884,1183,9210
52886295,8.18,,11610008,176983.2247,588526.647,394.06545,1887,20975
52893266,8.18,,11610001,178169.224,589746.012,169.90635,1781,20062
52914979,8.18,,11610003,175706.6653,589932.2475,297.932,1967,27505
52916807,8.18,,11610003,176736.0312,589708.9183,158.027937,1888,27169
52928276,8.18,,10600001,187881.0102,581751.6178,192.8903257,1696,17627
52935551,8.18,,90000642,181737.2157,575629.5785,160.1601,790,4555
52935690,8.18,,90000213,178751.7633,575522.5709,169.6838,848,5150
52945502,8.18,,90000311,177975.5453,575476.7537,156.332,985,5205
52954294,8.18,,90000523,180039.7779,573352.0201,131.1755,320,1784
52980915,8.18,,13460001,174697.319,583534.0475,166.693,1547,19687
53088049,8.18,,90000613,179462.4351,570981.6866,119.6655,404,2834
53389614,8.18,,12710001,182736.8737,586466.6694,156.6287609,1823,17951
53393164,8.18,,90000421,177862.0626,573298.3546,184.5718,572,3320
64806981,8.18,,12860001,184361.8895,567275.3546,241.6903,911,9310
52778282,8.17,6520,90000513,180258.5376,573704.093,109.8675,354,1903
52779586,8.17,,10600001,186476.527,580293.8852,202.59645,2040,20095
52779622,8.17,,90000632,181175.1852,573754.213,214.79895,359,2043
52779995,8.17,,90000641,181162.8098,575746.0402,145.89745,850,4819
52786452,8.17,,90000112,179832.587,575606.3968,118.93355,916,4882
52788741,8.17,,90000613,180133.8096,571115.3906,77.6842,402,2255
52807245,8.17,,90000644,182132.7813,575867.7728,198.0005,808,4637
52834818,8.17,,90000521,180657.7306,573084.1146,344.42105,229,1009
52874349,8.17,,12710001,182397.2309,587041.9302,176.2647475,1744,17237
52904308,8.17,,13580001,188661.9935,577086.6785,201.6593,1379,11014
52904499,8.17,,7360001,167455.3151,581689.1667,6827.04225,1530,19240
52919584,8.17,,7500001,162549.1904,582290.1107,8527.2779,1981,26472
52929082,8.17,,10600001,188205.3443,581913.8413,196.71255,1645,17235
52940796,8.17,,90000631,181320.778,573498.4111,210.38,327,1870
52994848,8.17,,10540002,187493.5037,574021.5561,47.91326381,1357,10279
52998142,8.17,,90000234,176977.0183,574315.9718,211.6902255,932,5379
53055277,8.17,,90000613,178819.045,571185.6499,199.57,507,3625
53145235,8.17,,11610002,178296.8805,589388.0402,166.2663125,1717,19696
53151430,8.17,,10540002,187842.4587,573321.9723,48.30315,1454,10731
53151776,8.17,,12860001,185108.3708,567760.9351,204.4157286,830,8744
53157064,8.17,6520,90000621,180696.8806,571594.0684,1034.854755,285,1275
53174130,8.17,,13030001,195073.1491,579090.8054,185.5217027,1802,22046
53394572,8.17,,90000642,181766.5251,575494.4192,144.3306,760,4404
53395571,8.17,,13030001,192585.481,579115.1763,233.4138887,1647,17865
53450268,8.17,,10600001,186203.0792,581058.6743,294.38105,1983,19600
52754065,8.16,,10600001,188123.5029,582001.4572,255.46975,1668,17343
52779819,8.16,,12710001,182351.1919,587006.2957,104.32145,1736,17179
52785094,8.16,,90000213,178886.2542,575449.0168,164.9921,907,5282
52787894,8.16,,12710001,182821.5805,586532.727,166.856,1826,17965
52789034,8.16,,11610009,177460.5801,588555.2456,298.9846322,1810,20253
52789078,8.16,,12710001,182974.7741,586559.6402,167.1375,1925,18960
52790826,8.16,,90000642,181743.1473,575548.7833,173.8885,795,4448
52805859,8.16,,90000234,176529.8118,574962.0222,363.5457,1034,6610
52813720,8.16,5521,90000421,177605.4073,572864.2402,185.4604,706,4063
52829735,8.16,,90000434,179332.8022,573305.8654,1024.870786,532,2587
52874913,8.16,,12710001,182676.2108,586951.8451,180.595915,1771,17551
52883397,8.16,,90000611,179490.4366,572486.6743,340.51235,381,1569
52887497,8.16,,11610001,177793.6096,589777.4025,108.9179,1875,20664
52893661,8.16,,12710001,182592.4151,586916.9407,224.5950412,1768,17536
52905313,8.16,,13030001,194610.0947,578317.5642,232.6271,1838,19198
52935469,8.16,,90000112,179817.1852,575574.2068,174.3954842,904,4830
52936885,8.16,,90000621,181874.0067,569553.0536,368.2702,533,4205
52951311,8.16,,90000621,183000.3338,572830.0643,454.57065,566,3571
52956963,8.16,,90000421,177794.0977,572890.6694,184.869,747,4274
52976859,8.16,,10600001,187761.2658,582208.8235,151.3558853,1752,17638
52984478,8.16,,90000132,180257.1212,574658.6981,350.4947001,599,3123
52995478,8.16,,90000211,179086.1522,574523.2159,158.8416,723,3712
53006777,8.16,,90000421,177742.3741,572470.0173,258.7935,663,3871
53014575,8.16,,13030001,194327.2363,577755.8427,166.2802878,1798,18991
53022670,8.16,,10540001,186935.6782,573804.0513,105.895231,1183,9481
53058236,8.16,,13030001,193199.7615,578412.1375,124.1238985,1562,17101
53156137,8.16,,90000226,177647.0964,574743.9585,141.50485,877,4952
53384411,8.16,,90000643,182293.4803,575673.5737,189.21305,783,6696
53399617,8.16,,12710001,181937.8172,586214.7402,196.7754986,1772,17767
53418522,8.16,,11610005,174767.2747,588637.5063,130.0171014,1791,23397
53429147,8.16,,90000434,179380.5136,573359.3638,942.1154402,618,2873
52975342,8.159993,,11610008,0,0,249.2094504,1959,21059
52748265,8.15,,90000421,177801.2824,572754.7604,363.4242,737,4246
52780447,8.15,,90000641,181161.3039,575795.012,165.41,858,4845
52782255,8.15,,90000512,179960.1668,574121.4925,99.43995,497,2541
52783310,8.15,,90000643,182695.8711,576181.1756,135.426,950,6149
52795434,8.15,,11610003,175287.5711,589495.1437,273.815,1936,24660
52798240,8.15,,90000613,179080.5126,571078.6714,153.40345,453,3243
52808778,8.15,,90000641,181240.2286,575928.0063,158.4961,843,4876
52814214,8.15,,90000644,181708.5422,576180.2672,231.0575,820,4942
52823546,8.15,,90000133,180333.6868,574299.1025,804.5642001,455,2329
52827603,8.15,,90000223,177130.6526,573918.9696,194.97635,826,4362
52830481,8.15,,90000414,178334.1652,572203.5883,493.9821,614,3193
52833072,8.15,,11610001,177396.9712,589997.5715,194.640375,1912,21116
52890047,8.15,,7500001,162804.6365,581609.4801,195.651267,1879,25581
52898107,8.15,,13460001,174876.0255,583725.492,209.4444,1506,19434
52903884,8.15,,11610005,174648.2445,588235.9211,216.4761288,1675,22680
52911563,8.15,,11610003,175655.9189,589892.2504,190.96685,1982,27557
52936112,8.15,,90000641,181479.1804,575557.4821,154.8355,771,4420
52944095,8.15,,90000613,180260.1116,570886.182,179.91955,380,2816
52951340,8.15,,90000613,179462.4007,571175.1507,106.9167,421,2783
53004543,8.15,,90000631,181828.5301,573191.2025,125.295,432,2642
53136798,8.15,,90000643,182264.6297,575777.9728,144.31625,724,6462
53147157,8.15,,11610003,176278.5766,589891.1685,129.154104,1900,27088
53161991,8.15,,90000234,176902.1654,574881.4193,531.7185,1064,6159
53386923,8.15,,13030001,194999.7015,578670.8637,213.9967624,1745,21875
53390570,8.15,,90000211,179053.7318,574575.7227,126.8083363,743,3767
53400719,8.15,,11610010,176531.2872,588310.5222,243.3705036,1968,24752
53405335,8.15,,13590001,191973.8595,576817.6909,173.2944105,1789,18297
53407770,8.15,7300,12860001,184406.7259,568675.0727,1483.44565,761,8271
53410077,8.15,,90000523,179715.8724,573307.9006,252.20785,408,2006
65058710,8.15,,11610006,175690.7163,588421.5604,83.89741463,1823,23953
52954924,8.149998,,10540002,0,0,149.5821301,1163,8992
52747510,8.14,,12710001,182113.7918,586080.6542,146.9007,1786,17786
52748281,8.14,,90000421,177760.5595,572753.8954,188.80675,747,4288
52783514,8.14,,90000642,181578.5993,575954.5006,167.46945,840,4876
52789402,8.14,,90000312,177684.0863,575159.2187,205.0241,944,5100
52790325,8.14,,12860001,184143.7141,567735.6292,112.0435,909,9049
52800348,8.14,,90000421,177831.6246,572492.6742,199.0834,618,3490
52813127,8.14,,90000632,182037.9881,574010.0952,189.28765,411,3445
52815686,8.14,5305,90000216,178964.5103,574526.8436,149.84635,722,3643
52827867,8.14,,90000613,178937.5535,571132.1575,207.52555,495,3499
52830306,8.14,,90000613,180112.7215,571451.8483,308.04145,308,1826
52862070,8.14,,11610003,176332.5702,589766.157,175.53435,1959,27512
52873308,8.14,,11610002,178239.4405,589206.0375,89.59730958,1745,19760
52875789,8.14,,12710001,182324.7225,587045.6972,212.7932,1737,17187
52878626,8.14,,90000421,177737.985,572342.8178,213.5103,695,4021
52924996,8.14,,13030001,194514.2846,577375.6909,188.4360373,1912,19568
52934647,8.14,,90000121,180596.7109,575260.8236,320.12695,742,3604
52944925,8.14,,11610003,175594.3463,589037.3871,434.8047,1874,24149
52947567,8.14,,90000132,180056.5812,574658.9431,530.2363999,828,3930
52949856,8.14,,90000613,179004.6807,571018.0111,191.2684634,467,3373
52957456,8.14,,10540002,187045.4562,573096.4981,111.1968986,1239,9244
52975135,8.14,,12710001,182766.7295,586572.6063,226.18885,1807,17878
52982285,8.14,,20610001,164843.4507,587755.8101,92.07100001,1928,26447
52995000,8.14,,10540002,186664.5782,573189.1542,390.9432788,1114,8962
53063196,8.14,,11610006,175751.2978,588776.8432,220.7832,1877,24172
53091416,8.14,,90000632,181861.5846,573708.3092,156.8472,422,2607
53142442,8.14,,90000421,177904.4215,573069.9488,87.0925,676,3884
53143398,8.14,,90000613,180630.6245,570956.3289,214.07065,353,2461
53409177,8.14,,12710001,182892.5888,586775.9757,154.23,1845,17909
53419598,8.14,,6660001,186173.9689,575462.1685,175.0411,948,7738
53439153,8.14,,90000311,177986.1612,575457.7844,139.37045,923,5145
53452371,8.14,,90000211,179239.4053,574541.8575,172.85885,722,3735
52570675,8.13,,12650001,189371.7719,593280.0198,334.3341,2005,28993
52750559,8.13,,13030001,192682.6084,578278.4317,350.95545,1582,16970
52783253,8.13,,90000512,179893.383,573910.057,276.4656501,558,2892
52783964,8.13,,90000111,180536.5003,575789.7033,130.63365,839,3970
52784096,8.13,,12710001,182181.0007,586642.7346,207.1916,1782,17598
52787278,8.13,,90000613,180463.205,570814.6054,180.68965,384,2693
52788229,8.13,,11610003,176569.0952,589788.0944,118.3124,1893,27151
52792638,8.13,,10540001,186697.7689,573918.6249,78.0785565,1223,9466
52802330,8.13,,10600001,186830.5983,581095.523,236.5837,1823,18689
52816568,8.13,,90000434,179205.9116,573710.558,318.64,611,3058
52824533,8.13,,90000632,181790.0526,573655.8939,270.00665,436,2676
52835955,8.13,,90000623,180273.4895,571913.5527,1875.731192,280,1361
52837414,8.13,,90000613,178969.0068,571041.9809,196.7847,462,3353
52844158,8.13,,12710001,181813.2406,586372.914,177.843379,1831,18033
52870397,8.13,,11610001,177920.7919,590177.5528,198.401714,1912,21012
52882615,8.13,1000,90000623,180749.1413,572718.4506,4015.00835,179,464
52885325,8.13,,90000612,179373.1915,572343.747,154.87835,427,1810
52926646,8.13,,10600001,187167.0692,581648.5987,216.5926751,1757,18120
53014564,8.13,,90000641,181567.0811,575460.5459,135.37935,733,4268
53027904,8.13,,12860001,184454.353,567893.3852,164.9981,841,8711
53044011,8.13,,12860001,184087.2431,567789.7642,102.3378,923,9108
53058707,8.13,,13030001,193669.8309,578457.8254,163.1393541,1664,18173
53058799,8.13,,90000421,177080.8151,572995.6146,196.84,763,4772
53112883,8.13,,90000523,179786.691,573058.7815,245.7585,300,1615
53144839,8.13,,20610001,164201.3251,587582.478,221.6235,1787,25643
53383922,8.13,,90000215,178641.6719,574863.1938,71.19229999,825,4310
53387216,8.13,,90000613,178849.3789,570800.924,189.44935,539,3717
53388607,8.13,,90000421,177624.8887,572553.3206,326.8888,642,3710
53415003,8.13,,3960001,188343.3508,570524.6278,242.5690601,847,9983
53418517,8.13,,12710001,182588.76,586996.202,169.1632,1755,17443
53431717,8.13,,10540001,186510.5179,573621.4488,40.51260615,1125,9034
53433318,8.13,5202,7500001,163028.6796,581813.7866,133.2972,1931,25988
64909191,8.13,,12860001,184479.4415,567762.1383,228.1116197,848,8980
52754127,8.12,,90000633,181306.989,573958.6146,285.6273,398,2336
52776165,8.12,,12710001,182373.7095,587077.2011,156.70105,1744,17237
52807811,8.12,,90000512,180056.6347,573645.2494,455.382383,435,2034
52807934,8.12,,90000644,182178.2321,576029.2618,183.00575,785,5002
52828792,8.12,,12710001,182616.1732,586539.9087,205.27295,1821,17937
52829877,8.12,5310,90000415,177890.2844,571790.7548,371.46025,673,3855
