BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52812068,,,6660001,186430.2221,578493.1723,136.32685,,
52812074,,,13030001,194573.3831,577753.5181,52.107675,,
52812086,,,13030001,194676.8498,577804.6896,144.6296476,,
52812093,,,90000421,176831.4425,573015.8432,249.7165,,
52812098,,,10540003,186163.605,572211.3512,98.59605555,,
52812103,,6520,90000623,179956.9105,572221.1069,368.9124,,
52812106,,,7090001,168251.0622,582077.9623,257.1787693,,
52812108,,,3960001,0,0,48.63789489,,
52812109,,,13030001,193489.616,578341.8623,81.42724247,,
52812114,,,10540003,187029.2123,572316.6714,114.6429,,
52812115,,,7500001,162495.6911,581508.878,21.415,,
52812120,,,10600001,188082.7072,581708.7173,165.0443752,,
52812122,,,3960001,188585.6829,569980.414,51.94855001,,
52812124,,,13580001,188821.3317,577689.9202,205.2342555,,
52812125,,,90000631,181811.6673,573099.7898,259.51035,,
52812131,,,10540003,186138.4462,572212.403,50.9029,,
52812132,,,90000645,184502.271,578453.3081,81.57559933,,
52812139,,,10540003,186798.2012,572154.7421,44.8863766,,
52812142,,,90000421,177072.3166,572844.158,206.9937,,
52812143,,,13030001,193146.629,578281.9973,149.6664305,,
52812148,,,7480001,160619.3321,582505.9935,2497.56,,
52812162,,5201,7620001,165142.1374,582681.1777,271.1845,,
52812168,,,90000641,181503.8815,575394.4335,148.15185,,
52812170,,,3960001,188509.8608,570339.7297,59.1340205,,
52812171,,,13030001,193680.1258,578347.5799,66.52,,
52812180,,,10600001,186753.7346,582365.593,38.0124665,,
52812181,,,10600001,0,0,44.88133327,,
52812182,,,7620001,165901.6301,582617.4704,304.98645,,
52812186,,,7360001,167142.7799,582546.6375,119.45255,,
52812193,,,13030001,194367.0083,577606.4316,153.8956829,,
52812197,,,13590001,191061.2176,577487.3987,100.8189927,,
52812200,,,6660001,186260.3819,576455.2604,243.1388,,
52812207,,,12860001,185163.0961,568107.6015,299.94,,
52812213,,,7890001,162105.8249,582282.7073,3214.49,,
52812226,,,6660001,186226.3582,576316.9246,205.44545,,
52812230,,,7890001,161768.3636,582490.4718,192.229803,,
52812236,,,11980001,192351.7097,582617.9044,236.402113,,
52812244,,,11980001,192050.6486,582425.3599,61.222016,,
52812246,,,90000612,179513.465,572175.2609,112.9231,,
52812250,,,7890001,162051.0717,582341.1323,1893.1392,,
52812251,,,90000641,181297.3784,575393.3271,860.37415,,
52812253,,,20230001,187757.5731,587829.3566,185.63175,,
52812255,,,13590001,191975.1659,577489.5852,100.7884051,,
52812257,,,6660001,186323.8744,576384.0696,233.62865,,
52812266,,,90000411,180613.389,570546.3995,23.3,,
52812272,,,90000645,183319.5534,579729.3494,99.39730001,,
52812284,,,10600001,186670.8729,580929.4987,296.352,,
52812301,,,10600001,188953.2503,581170.0737,244.5588451,,
52812304,,,3960001,188754.3239,569720.0536,29.0652,,
52812308,,,6660001,185006.0169,574076.7887,214.8699,,
52812313,,,6660001,185935.6394,574574.1785,178.9248083,,
52812314,,,90000421,177200.3201,572999.948,264.81215,,
52812325,,,90000421,177580.5495,573099.5973,297.21215,,
52812327,,,7890001,162215.0537,583634.4757,1348.009505,,
52812330,,,10600001,0,0,32.013,,
52812341,,,12860001,184278.441,568111.0828,28.10115,,
52812344,,,90000522,180159.6852,572665.8162,27.578,,
52812345,,5201,90000614,178562.0802,570327.5402,140.6995,,
52812357,,,90000214,177983.7816,575075.6981,27.01725,,
52812360,,,12860001,184357.8854,568059.9407,184.0167805,,
52812362,,,90000614,178622.2324,570121.3011,152.943,,
52812364,,,90000614,178522.4779,570211.9068,245.5713632,,
52812373,,,90000234,177099.8408,574723.7958,304.674,,
52812378,,,90000411,181462.9105,568432.8647,23.6562,,
52812391,,,10540001,186297.1815,573374.0661,257.767569,,
52812398,,,90000411,182011.3647,567967.5757,65.03894701,,
52812403,,,13030001,193261.4246,578282.1192,189.8694343,,
52812408,,,13030001,193733.0199,576941.734,131.4845828,,
52812409,,,6660001,185595.8352,575297.693,232.5283,,
52812412,,,13030001,193224.4195,578076.134,53.753161,,
52812414,,,20600001,165690.6331,586166.8383,79.3332,,
52812420,,,7620001,164538.8326,583076.376,8705.673196,,
52812431,,,7890001,162351.7705,583563.4771,19.56,,
52812432,,,12710001,183010.7778,586162.4896,187.2345,,
52812437,,,11980001,192273.4434,582550.3412,62.40445337,,
52812439,,,7490001,158614.6148,582315.9667,5810.80882,,
52812450,,,10600001,186847.652,580482.158,21.57135,,
52812456,,,7360001,166943.7534,581305.0445,13.373925,,
52812457,,,13030001,194452.9039,578018.9656,135.7551491,,
52812458,,,90000643,182712.4217,574684.4904,18.3,,
52812462,,,12710001,181843.5927,586528.4537,209.8469,,
52812464,,,10540003,0,0,61.39944464,,
52812469,,,10540002,187339.0154,573717.3933,135.3081422,,
52812474,,,7490001,158124.1702,581250.1881,112.2165234,,
52812482,,,10600001,188330.9303,581249.6756,55.91,,
52812487,,,10600001,186719.9159,580489.5881,206.6095,,
52812494,,,13460001,175001.9565,583571.4025,84.83700023,,
52812500,,,90000421,177057.2397,572516.3308,260.82765,,
52812501,,,7480001,160519.6467,580767.7302,141.9408565,,
52812505,,,7500001,163342.6565,581300.8059,113.1525905,,
52812513,,,10600001,187564.666,580474.5025,212.3366193,,
52812516,,,10600001,186673.2845,580965.4308,376.5846,,
52812527,,,90000642,181598.2171,575249.6599,147.80185,,
52812529,,,13030001,193893.5014,577752.4944,76.51782301,,
52812535,,,6660001,185559.8145,575313.4452,493.53225,,
52812539,,,90000313,176795.1239,575200.6632,355.0843141,,
52812546,,,7360001,167018.6643,581303.4469,30.5022,,
52812555,,,13030001,194822.562,578395.5427,163.56815,,
52812556,,,90000423,178590.055,572617.7599,93.22600001,,
52812559,,,7360001,166657.6597,581468.2499,92.40318152,,
52812562,,,13030001,193301.9854,577694.9469,38.49584544,,
52812563,,,13460001,174479.3076,583374.2407,79.5159,,
52812565,,,13030001,192997.1574,577687.5297,77.20379031,,
52812568,,,7890001,0,0,33.61961101,,
52812575,,,12710001,182262.7015,586583.69,121.3539,,
52812577,,,10600001,186463.4006,580587.8623,342.792,,
52812585,,,6660001,186169.8062,577632.3795,27.06740001,,
52812586,,,90000421,177635.9545,572609.0141,372.93855,,
52812599,,,90000421,177556.722,573066.7001,216.9517,,
52812614,,,90000512,180442.2654,574067.0833,281.07205,,
52812615,,,90000421,177815.0357,573060.593,176.9926,,
52812621,,,11610010,176609.2362,588187.3648,162.7299977,,
52812624,,,12710001,182347.0359,586789.1518,159.1598,,
52812629,,,11610010,174638.8998,587830.9351,142.4882,,
52812634,,,10600001,187015.9447,580769.463,309.1631202,,
52812638,,,10540003,186959.7003,572214.2149,71.655,,
52812639,,,10600001,0,0,403.4466948,,
52812641,,5340,90000612,179531.3251,572127.4894,302.2900955,,
52812643,,,90000614,178783.3154,570208.1402,183.5137868,,
52812644,,,11610011,177840.0658,588190.6618,243.4379764,,
52812657,,,3970001,172398.4236,572061.4766,298.250702,,
52812660,,,11980001,192216.944,582618.6809,86.13837476,,
52812663,,,7620001,164669.511,582366.2699,179.55005,,
52812666,,,7890001,161812.8215,582550.8378,20.50610783,,
52812668,,,7890001,162611.5086,582417.2781,66.41495,,
52812669,,,7490001,0,0,148.9247225,,
52812670,,,11610006,175638.1175,588188.5728,117.0645629,,
52812676,,,7490001,157939.1526,582365.9154,177.5699,,
52812678,,,10540003,186742.7768,572207.5757,139.0577832,,
52812688,,,11980001,192018.7344,582425.6623,56.1696254,,
52812692,,,7620001,165668.7882,582621.1097,110.3757,,
52812707,,,90000513,180319.2,573461.3777,1013.4836,,
52812711,,,6660001,184924.219,574122.7815,160.09575,,
52812741,,,90000415,177754.6278,572152.8306,894.9528,,
52812746,,,10600001,186686.4222,582671.968,15.05935,,
52812755,,,3950001,173199.5666,586040.5426,40.64329999,,
52812762,,,11610001,177036.6528,590087.4572,218.62935,,
52812764,,,7620001,165054.5504,582420.2777,334.3699519,,
52812765,,,10600001,186982.143,582547.3268,111.4523375,,
52812768,,,12860001,184590.9701,568355.8531,77.33445,,
52812769,,,90000623,180137.1428,572316.9009,1030.1225,,
52812770,,,3970001,172904.5945,572266.2651,231.92765,,
52812774,,,10540003,186460.5595,572168.2712,27.44078944,,
52812775,,,10540003,186742.7269,572105.8154,119.7588843,,
52812778,,,3970001,172863.8498,572284.3252,190.89675,,
52812779,,,6660001,186023.7295,578337.3222,217.3599015,,
52812785,,,12710001,181798.011,586542.9981,152.5416,,
52812790,,,10600001,188563.3451,581251.1796,114.2789996,,
52812794,,,10600001,186510.7546,580647.6035,182.3295,,
52812795,,,90000632,181711.9092,573517.0992,337.252,,
52812798,,7600,90000431,178943.2556,573231.8975,1175.4896,,
52812803,,,90000521,180342.1077,573051.9647,52.93808101,,
52812804,,,3960001,189290.6349,569869.1402,149.159668,,
52812808,,,10540003,186518.4861,572218.0014,118.568,,
52812813,,,10600001,188560.3296,581451.2887,185.3296305,,
52812814,,,90000632,181578.1305,573475.3302,206.3992,,
52812821,,5601,90000612,179548.9236,572216.4202,156.8821,,
52812827,,,3960001,188586.1,570335.3378,31.968,,
52812840,,,90000234,176896.0759,574468.4661,152.366,,
52812842,,,6660001,185862.0879,574572.2178,143.7242,,
52812844,,,10540002,186651.1616,572776.6359,91.61869039,,
52812849,,,90000614,178320.3864,570030.4192,200.1764799,,
52812851,,,90000621,181576.1241,569453.5661,223.4124694,,
52812854,,6535,90000132,180037.533,574564.7906,161.94015,,
52812861,,,90000631,181640.7542,573249.0561,325.448,,
52812862,,,90000434,179389.1576,573195.281,366.0185749,,
52812868,,,10540001,186701.1601,573649.0418,111.3107314,,
52812869,,,90000614,178500.3653,569950.6485,127.8375,,
52812871,,,90000613,179656.8188,571208.1168,159.9405,,
52812872,,,90000234,176862.5601,575014.2537,164.0607,,
52812874,,,13030001,193039.6882,578501.2537,194.7616,,
52812875,,,90000221,178524.8816,574111.2864,573.53605,,
52812894,,,7480001,161060.6488,580865.6825,206.1601,,
52812900,,,10600001,186776.7374,580862.8551,145.3110104,,
52812901,,,7500001,163308.4866,582170.4766,102.41355,,
52812905,,,7480001,160645.5045,580782.1097,76.696,,
52812908,,,10600001,186579.4001,580967.5097,36.915,,
52812912,,,10600001,186720.4376,580429.8628,35.41595001,,
52812919,,,10600001,186566.6923,580976.5346,184.76395,,
52812920,,,13460001,0,0,79.01313634,,
52812925,,,10600001,188287.703,581299.9585,156.0883,,
52812928,,,12710001,182330.7605,586458.0709,152.634,,
52812948,,,90000612,179432.0264,572068.9921,18.9205,,
52812953,,,13030001,193046.1236,578341.792,270.8259191,,
52812955,,,90000421,177859.3535,572714.7823,95.30605,,
52812978,,,90000613,179691.7583,571239.5992,143.893207,,
52812986,,,90000621,182974.1345,572806.3901,450.2061,,
52812990,,,90000412,178866.202,571900.1666,609.92565,,
52813001,,,12710001,182544.9813,586490.0135,218.38005,,
52813003,,,20600001,165122.5387,586569.4973,82.92042435,,
52813008,,,10600001,186337.09,580780.6025,48.99340001,,
52813026,,,90000644,181935.2717,575836.8996,214.5396,,
52813027,,,10540003,185787.5198,572476.9919,37.929,,
52813032,,,10600001,187409.8785,580355.1077,125.78,,
52813039,,,7890001,0,0,12.128,,
52813040,,,10540003,186470.883,572422.5561,229.7746779,,
52813042,,,10540001,186469.1156,573665.1485,102.5063632,,
52813045,,,10540002,186920.3648,572981.6138,54.3583085,,
52813048,,,90000523,179861.1884,573120.5154,20.59999365,,
52813053,,,7620001,164225.4661,582257.758,2962.785375,,
52813059,,,90000434,179166.6193,573209.5389,1711.8521,,
52813061,,,10540001,186131.2397,573155.7259,166.6238825,,
52813063,,,90000523,179667.7189,572923.9178,245.4424158,,
52813070,,,90000413,178864.1621,572208.1877,161.8912,,
52813076,,,90000623,181009.7,572856.1301,815.7456,,
52813078,,,90000434,178868.1108,573702.9877,219.13885,,
52813080,,,90000415,177498.5769,571485.803,160.60265,,
52813087,,,13030001,194144.7448,576695.447,311.2780155,,
52813089,,,90000641,181061.289,575673.0035,150.171,,
52813090,,,90000421,177196.1523,572864.2704,179.2133,,
52813096,,,12860001,184384.9327,568112.692,190.409522,,
52813099,,,90000522,180094.6826,572922.3039,472.2211001,,
52813103,,,10540001,185392.3151,572844.8407,84.381,,
52813107,,,11610010,176931.171,588100.4723,240.2470702,,
52813126,,,90000631,181305.4943,573205.0098,309.08685,,
52813127,,,90000632,182037.9881,574010.0952,189.28765,,
52813128,,,90000133,180031.0872,574235.1394,513.3545105,,
52813138,,,3940001,175644.2616,591476.4316,107.5954,,
52813141,,,90000211,179870.3162,574730.182,795.9650011,,
52813150,,,90000642,181492.5755,575944.7494,175.1169,,
52813151,,,90000641,181268.3363,575929.5737,160.2618,,
52813155,,,90000413,178390.0671,571736.2288,33.9629,,
52813158,,,90000645,181106.9929,576357.0436,1197.511856,,
52813176,,,90000422,178022.809,573241.8283,209.4458,,
52813177,,,90000211,179744.6094,574671.4531,180.2992375,,
52813184,,,90000523,179712.0587,573242.4432,254.68495,,
52813192,,,13580001,188962.7268,576246.3427,309.2735765,,
52813198,,,90000432,178514.8694,573596.1852,144.07715,,
52813202,,,90000613,179036.6,571164.7949,206.808,,
52813210,,,90000623,179963.0661,571822.2227,258.9824,,
52813214,,,90000411,177996.2681,570851.379,211.3772439,,
52813215,,,8490001,183406.1857,591462.2753,215.284,,
52813218,,,6660001,187322.3426,576392.4502,137.6709123,,
52813220,,,11610001,177975.3479,590092.3871,28.7177,,
52813232,,,90000644,181861.3755,576116.9685,199.905,,
52813236,,,90000214,178172.6553,575165.478,34.37715,,
52813237,,,13030001,193568.4958,578445.2993,494.258508,,
52813242,,6520,90000623,179974.5698,572100.8443,139.8997732,,
52813253,,,90000433,178793.6949,574008.5438,617.49825,,
52813254,,,90000611,179736.8809,572480.3098,239.1152075,,
52813255,,6520,3960001,189023.807,570053.4201,891.8121,,
52813270,,,13580001,188108.0156,576375.847,135.5671932,,
52813274,,,10540001,186396.4252,573748.4225,42.44116094,,
52813278,,,10540001,185692.5377,572643.8246,185.2098107,,
52813289,,,90000224,177340.2465,574078.8823,121.74445,,
52813290,,,6660001,185270.9047,574080.2518,171.20535,,
52813294,,,3960001,189028.0605,569882.2609,104.3384,,
52813296,,,6660001,185067.4125,574574.4718,155.459851,,
52813298,,5310,90000423,178623.167,572940.398,2133.3455,,
52813299,,,3970001,172491.2784,572325.2388,48.937,,
52813305,,,10540003,186395.8564,572108.523,46.78500001,,
52813308,,,13580001,188685.0024,576434.593,39.20038208,,
52813313,,,90000512,179973.4735,573901.7704,286.0919928,,
52813315,,7600,90000414,178383.3078,572164.1915,287.56405,,
52813317,,,10540002,186795.8281,573466.2928,152.7051465,,
52813319,,,12860001,184456.579,568113.5125,97.52921799,,
52813324,,,90000643,182505.0228,576138.7102,160.25515,,
52813332,,,12860001,184527.6721,568277.623,76.9875,,
52813334,,,90000644,182227.4647,576017.0313,170.55115,,
52813336,,,13580001,187907.9452,576435.6632,308.901276,,
52813338,,,10600001,187876.869,581295.4933,121.8116,,
52813339,,,90000632,182074.9353,573974.889,40.8597,,
52813341,,,10540001,186260.6844,573632.4685,194.7246848,,
52813342,,,90000421,177418.9416,573581.9211,186.0237189,,
52813346,,,13580001,187952.9525,576604.469,113.7508275,,
52813357,,,10600001,188518.4516,581461.4599,80.27478751,,
52813358,,,6660001,184789.1382,574067.803,174.2425,,
52813362,,,6660001,186105.7834,574950.8483,119.79495,,
52813368,,,10540003,186509.8977,572584.2373,47.08295,,
52813372,,,10540001,185506.7182,572678.292,136.5064,,
52813374,,,10540003,186528.4318,572484.3925,173.4849,,
52813375,,,10540003,187064.9375,572735.824,127.7174877,,
52813378,,,13030001,193149.7016,578262.5757,197.7354674,,
52813393,,,10540001,186451.6995,573828.5612,64.32340243,,
52813432,,,6660001,185042.0642,574614.1178,129.8604,,
52813437,,,13590001,191919.1372,576672.8723,27.84339038,,
52813440,,,10600001,186865.4617,580978.2006,247.15,,
52813449,,,10600001,188389.3896,581519.9228,160.4612714,,
52813450,,,90000631,181333.0316,573200.7867,421.36915,,
52813451,,,10540002,188034.1389,573171.9086,26.254,,
52813461,,,3970001,172410.5153,572030.7216,375.479307,,
52813476,,,12860001,184372.7148,565770.5981,92.23399998,,
52813480,,,90000612,179309.5034,571956.9425,242.9207577,,
52813486,,,90000645,183768.4716,579920.5259,140.6592011,,
52813505,,,13590001,191355.0548,576598.9225,82.69411281,,
52813510,,7600,90000412,179023.118,571886.0807,879.5360001,,
52813518,,,13030001,193381.7199,577623.6027,171.6039203,,
52813522,,,13580001,189394.829,576309.7814,38.32170351,,
52813523,,,7360001,166363.3008,581643.5914,26.6658,,
52813525,,,90000415,177856.1817,571605.5451,414.22225,,
52813527,,,12860001,184483.0231,566201.1804,251.0523386,,
52813534,,,90000432,178385.4628,573691.692,117.7107,,
52813550,,,90000621,182306.1571,573536.5652,134.145,,
52813560,,,13030001,0,0,99.90886163,,
52813576,,7300,90000621,181376.3984,572398.4254,273.1276,,
52813591,,,3960001,189040.663,570667.3399,69.32733898,,
52813593,,,90000621,181007.4101,571952.4585,129.999,,
52813597,,,3960001,0,0,46.15165326,,
52813601,,,90000631,181691.2141,572968.7222,270.98705,,
52813613,,,90000613,179948.9349,571161.978,163.7347,,
52813616,,,90000645,183763.7201,579487.3283,294.8989144,,
52813625,,,6660001,186157.7873,575891.7102,227.6688,,
52813632,,,90000411,177823.8923,570843.3801,261.012082,,
52813635,,,90000612,179159.7026,571895.3636,25.547,,
52813645,,,90000643,183343.5411,576190.3451,276.3267,,
52813660,,,90000621,182641.7158,573020.8519,88.15434822,,
52813661,,6535,90000623,180803.8845,573107.9814,551.95005,,
52813663,,,7360001,166336.5243,582051.5159,207.9880104,,
52813665,,,90000632,182000.2584,573544.5631,65.89010001,,
52813666,,,90000421,177329.9235,573535.1877,203.11705,,
52813670,,,6660001,186480.8944,576123.7672,280.1925,,
52813686,,,90000421,177096.2955,572928.9322,188.45,,
52813694,,,90000413,178770.6517,571827.9612,23.355,,
52813711,,,90000612,179145.555,571888.7173,64.90900001,,
52813714,,,13030001,193743.3391,578397.833,54.47484922,,
52813715,,,10540003,185879.3797,572562.8178,19.28388235,,
52813720,,5521,90000421,177605.4073,572864.2402,185.4604,,
52813722,,,90000421,177174.0755,572972.7804,195.6264,,
52813725,,,6660001,185000.8748,574626.0251,138.3275,,
52813731,,,7090001,169375.3608,581638.4044,366.6113551,,
52813732,,,7500001,162793.2965,581639.1302,222.0390272,,
52813741,,,10540002,186925.2016,572923.2651,124.54185,,
52813743,,7600,90000643,182976.411,576356.6764,511.918997,,
52813745,,5320,10540001,186276.436,573020.3911,406.3312,,
52813747,,,7090001,168416.1325,581463.5097,59.186,,
52813748,,,90000632,181796.3375,573910.158,31.1595,,
52813749,,,13030001,194498.9628,577688.0631,74.37244999,,
52813751,,,13030001,195111.017,578350.924,79.6507,,
52813761,,,10540002,186994.1909,573713.4168,147.7329452,,
52813763,,,7360001,166195.8335,582004.4162,30.77354999,,
52813765,,,10600001,186377.411,581459.8801,76.68430001,,
52813767,,,7090001,169138.8587,581684.5119,30.020854,,
