BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
51915016,4.09,,67000031,249089.4224,743018.2027,239.9749298,635,5605
51915034,13.8,6520,67000025,249420.5513,743430.7008,290.6934662,671,5640
53228505,10.77,6520,67000015,250358.0459,743662.7123,566.2469025,114,394
51915036,8.42,6520,67000014,251030.7738,743882.6559,995.5706635,159,696
51915037,6.26,,67000036,248128.2876,743133.5327,84.42080688,858,7221
51915053,7.82,,67000025,249433.6608,743256.634,197.4582367,594,5303
51915063,5.02,,67000036,247934.4163,743055.9214,310.4797363,834,7132
51915085,4.79,,67000036,247831.0316,743101.2297,267.3475494,837,6601
51915099,24.95,,67000011,249204.7523,745050.5951,326.4440765,555,3307
51915109,5.84,,67000036,247931.8925,743032.3199,147.8242645,831,7108
51915111,20,6520,67000014,251065.2357,744286.5129,117.3199463,198,1113
65282317,6.65,6520,67000014,250978.765,743451.6137,161.5170136,278,1509
51915187,11.43,6520,67000014,251018.9403,743930.6059,348.9560089,187,760
53228536,8.43,,67000031,248932.6865,743216.1844,191.2600098,663,5843
51915215,6.95,,67000025,249292.7904,742910.8879,137.8585815,631,5476
65282319,4.97,,67000033,248205.0983,742682.1153,428.3271637,863,7303
53228543,11.62,5340,67000022,249475.5845,744025.0977,714.5510712,445,3255
51915251,9.27,,67000036,248050.9986,743224.4828,409.9070892,852,7221
51915257,7.36,,67000031,248861.9469,743471.7377,163.0475159,656,5697
51915262,8.58,,67000034,248074.9698,742554.6142,284.9082642,865,8472
53228550,6.68,,67000021,249294.7837,744443.4681,376.9038086,408,2724
51915372,14.55,,67000021,249346.9069,744510.69,210.9298401,390,2648
53228571,25,,67000021,249758.2667,744567.9751,287.1026154,263,2061
51915418,10.91,,67000014,250533.6568,744148.1658,367.9494324,211,1173
51915499,3.96,,67000025,249176.8617,743293.7202,175.1882935,677,5875
51915429,3.72,,67000036,247931.9359,743278.0476,330.5274963,816,6543
51915433,4.34,,67000036,247970.6087,743211.4483,349.342926,841,6638
51915435,3.6,,67000014,250859.9305,744114.1444,57.05450439,178,851
51915445,7.61,,67000021,249045.9822,744386.1822,175.8999481,448,3089
51915447,7.89,,67000021,249872.6565,744364.5224,244.506012,293,2100
51915449,4.05,5305,67000021,250036.7889,744247.1791,461.4264526,197,1189
51915453,18.07,,67000012,250371.6196,744851.3673,270.8751068,392,1981
51915461,8.43,,67000036,247961.354,743047.3357,164.5379486,833,7127
51915466,9.53,6520,67000014,250635.2283,743785.2608,1531.132996,107,395
51915467,6.85,6520,67000021,249817.2982,744536.2873,380.3772888,266,2003
51915470,4.09,,67000011,249462.0864,744749.4174,176.2212067,368,2515
51915471,9.93,,67000015,250488.3452,743407.8506,354.677002,114,514
53228582,5.78,,67000025,249232.7992,743264.206,220.2631989,602,5147
53228583,7.94,,67000031,249201.314,742955.522,262.1576843,613,5454
51915484,4.96,,67000025,249659.8214,743242.2907,91.03555298,711,5933
51915485,3.29,,67000036,248002.5255,743212.4051,129.867691,845,6666
51915488,9.54,,67000025,249397.8365,743148.4089,227.0546417,719,6140
51914641,17.96,,67000024,249928.6738,743311.2078,577.969223,509,4232
51915509,7.42,,67000025,249332.4852,743213.6803,119.1428223,620,5258
51915515,5,6520,67000014,251096.375,744146.3323,238.585083,185,969
51915531,7.12,,67000013,250552.8554,744279.3783,196.6150055,265,1260
51915535,8.77,,67000036,248202.5725,742943.1207,363.3897247,854,7245
51914655,8.34,,67000015,250886.0472,743284.4412,148.8824768,153,785
51914617,11.6,,67000025,248942.1948,743691.5943,333.6891174,546,4619
51914626,4.62,1000,67000014,251012.8802,744398.3265,64.49028015,210,1237
51914627,8.47,,67000025,249301.549,742986.777,222.03508,623,5486
51914658,7.66,,67000031,248524.0046,743702.3943,299.2610626,600,5059
53228449,4.33,,67000036,247772.5836,743102.0673,262.960144,807,6491
51914715,6.45,,67000034,248387.3093,742561.417,335.5124817,798,6758
53228455,9.16,,67000025,249045.5745,743533.061,187.400177,566,4815
53228458,4.42,7300,67000034,247775.9091,742720.4056,1003.179337,832,7913
51914749,7.18,,67000014,250863.1001,744221.4831,283.0426483,192,952
51914753,3.24,,67000025,249249.6409,743467.3426,197.7749939,670,5599
51914756,6.08,,67000024,250033.5949,743244.3607,172.1023102,534,4319
51914762,3.63,,67000022,249384.5024,743691.5228,315.1897125,578,4903
51914772,8.71,,67000036,248027.3485,742915.4775,331.8191071,800,6952
51914851,6.76,,67000025,248883.3516,743715.1603,165.5979157,528,4543
51914800,10.29,,67000025,249157.6896,743564.8012,210.6865692,651,5442
51914867,17.14,5310,67000012,250209.8846,744500.7034,422.8100128,363,1692
51914890,5.64,,67000011,249352.2637,745409.1032,317.0688019,474,3128
51914909,21.77,,67000012,249715.3844,744747.6224,274.6047516,386,2525
51914928,6.01,5305,67000032,248492.4942,742878.1891,466.6860809,741,6565
51914946,8.55,,67000025,248887.7608,743945.2936,391.457428,543,4287
51915968,6,6520,67000031,248857.8226,742969.1083,259.6003113,779,6744
53228658,8.39,,67000024,249531.5014,743756.31,208.6730042,608,4872
51915903,5.24,6512,67000036,248042.8718,743132.0139,301.6589661,833,7130
51915904,9.82,,67000025,249379.3143,743160.4936,170.2655029,714,6119
51915908,8.6,,67000031,249115.9017,742954.8718,223.8150787,719,5976
51915909,3.86,6520,67000032,248548.3976,743107.2515,116.1426239,784,6800
51915911,3.45,,67000015,250986.0223,743049.5719,160.7361755,165,956
51915936,6.05,7300,67000014,250505.871,743964.8795,1026.603867,160,766
51915938,8.48,,67000021,249157.9776,744590.4941,174.8270874,394,2745
51915947,6.85,,67000025,249456.8778,743193.8239,264.4839172,641,5380
51915959,5.18,,67000031,248941.4166,743199.856,283.7916412,662,5830
53228668,6.56,,67000031,249074.3031,742892.1888,119.7495575,671,6042
51915971,7.9,,67000025,249439.0662,743326.2745,183.782135,665,5693
51915973,6.77,,67000036,247989.0172,742935.8201,190.3955689,810,6995
51916045,14.45,,67000025,249584.4462,743148.7699,339.8192444,610,5478
51916047,8.21,5521,67000031,248345.3143,743669.3349,429.6658783,655,5476
51916048,4.24,,67000036,247938.3955,743470.1773,262.4459076,707,5807
53227815,9.62,,67000031,249043.635,742716.6928,179.0665436,677,6121
51915999,4.57,,67000036,247849.1449,743039.9041,272.0896759,840,7173
51916011,11.42,,67000012,250178.359,744418.7368,224.6945496,397,1878
51916012,9.15,6520,67000021,249020.0504,744292.3432,231.0929871,459,3169
51916035,5.07,5521,67000022,249568.5579,744021.4086,167.3453674,405,2997
51916056,6.95,,67000022,249400.2987,743629.6006,94.17219543,641,5372
51916060,6.05,,67000021,249673.2379,744473.494,204.7446594,305,2254
51916069,7.96,5521,67000014,250809.1934,744014.9167,224.320343,154,756
51916094,5.73,,67000022,249440.1836,744006.3815,298.8600464,442,3240
53227834,14.84,,67000023,249829.1281,744211.6613,489.2633514,188,1537
51916141,3.07,6520,67000014,251648.8052,741725.4267,71.79527283,314,2599
51916144,4.18,5521,67000036,247757.4849,743494.7024,175.9468536,736,5997
53227842,9.76,,67000031,249122.1914,742608.0907,196.1181946,707,6310
51916167,7.47,,67000015,250693.1587,743036.649,198.7000732,325,1754
53227846,12.57,,67000025,249197.134,743656.9132,294.0951233,650,5438
51916187,20.65,6520,67000013,250388.5178,744318.3884,452.9689789,332,2415
51916195,4.79,,67000036,247740.4671,743092.9849,263.5635834,801,6459
51916247,8.89,,67000011,249405.7923,745494.9697,202.1324768,444,3210
51916283,9.74,,67000011,249611.0519,744916.7068,117.4974518,397,2658
51916285,7.35,3500,67000014,250873.0704,744301.7513,168.4788361,207,1054
51916319,6.45,5525,67000014,251004.863,743443.514,450.0776062,274,1478
51916384,4.08,6520,67000015,250199.3274,743981.1723,142.491394,119,626
51916320,5.2,5202,67000023,249757.0239,744268.5134,267.1248016,311,2369
51916395,5.69,6520,67000022,249462.6932,743940.2159,159.9130249,482,3549
51916354,4.53,,67000015,250840.9235,743384.038,269.9756012,163,776
51916360,10.06,,67000031,248905.5948,743466.2927,264.1475983,653,5671
51916364,13.91,,67000025,249551.4307,743233.0718,441.1090546,683,5840
65282641,5.4,,67000036,247613.4135,742984.9122,230.1847382,789,7742
51916366,6.88,,67000025,249160.2672,743240.7014,166.4506683,656,5776
51916368,6.05,,67000031,249094.0931,742878.9355,336.4055328,673,6064
51916377,4.22,,67000036,247914.6135,743208.3525,266.7459869,855,6728
51916379,8.15,,67000025,249304.2087,743200.5668,159.8298798,699,6033
53227884,8.35,,67000036,247914.782,743128.8239,372.17453,855,7223
51916398,9.73,,67000036,247712.9597,743059.9882,333.7999573,799,6460
51916401,8.12,,67000015,250779.4761,743050.2051,246.1128845,210,1057
51916403,3.94,6520,67000015,250852.506,743550.4549,139.4051056,175,594
51916406,29.57,,67000024,249851.321,743416.4224,789.4012451,542,4376
53227886,7.85,,67000025,249357.0352,743126.1426,160.5180969,724,6144
51916410,7.21,,67000031,249210.9524,742934.2777,175.3685608,706,5903
51916414,7.88,,67000025,249079.9613,743304.3653,209.9172058,574,5001
53227891,8.29,,67000025,249339.6992,743179.4209,231.4547119,706,6074
51916435,3.48,,67000025,248941.6527,743931.0099,398.5285034,546,4290
51915548,6.9,,67000036,247957.2141,743478.1646,321.0672302,691,5750
51916454,6.55,,67000036,247670.6496,742931.5045,345.6770783,829,6610
51915568,7.94,,67000031,248814.9262,743552.4812,80.6499939,669,5791
53228601,6.73,,67000021,249792.6012,744400.3805,214.1713104,206,1708
51915597,5.61,,67000036,247862.7187,743084.5217,361.1607208,847,7220
53228610,13.42,,67000023,250022.25,743923.5,309.6770172,287,1720
51915635,6.03,,67000013,250438.9084,744403.6359,305.3674927,297,1502
51915723,7.03,,67000014,250862.407,744144.5814,159.7174225,183,882
51912339,10,,67000011,249704.4071,744817.406,365.7150726,517,3548
51912485,8,,67000013,250740.8536,744331.1106,211.4347382,377,1643
51911823,6,,67000036,248030.6173,743166.5932,221.0675201,854,6712
51911825,9,,67000015,251035.7264,743108.2742,164.5468445,192,1129
65282764,6,,67000036,247895.2694,743097.0725,322.1569977,870,7271
51911868,7,,67000031,248549.151,743699.562,162.559082,603,5084
51911895,7,,67000036,247988.3323,742981.9419,367.152298,809,7015
51912136,30,,67000013,250811.5293,744475.6681,454.072403,345,1597
53228189,6,,67000033,248468.6238,742685.9055,309.7247162,760,6615
51912902,12,7300,67000035,247069.2248,742989.6479,1160.474045,768,7666
51914309,5,6512,67000033,248612.1704,742723.6042,421.4056397,727,6442
51913704,7,,67000013,250721.5033,744357.3783,247.3779144,374,1663
51913818,33.53,,67000013,250823.235,744418.0174,1008.858795,275,1262
51913914,7,,67000015,250777.2789,743020.8924,404.9012604,216,1088
51913881,9,,67000033,248341.6827,742796.5565,364.5194397,780,6694
65282316,8,,67000036,248007.3849,742885.9858,391.2054749,815,7026
51915390,8,,67000013,250789.0992,744533.9401,189.197113,329,1673
51914615,18,,67000013,250569.784,744390.4624,593.3055573,311,1593
51914669,15,,67000023,249688.3153,744265.8513,1010.974197,309,2355
51915923,8,,67000015,250915.1346,743134.3768,138.0256805,151,851
51916022,18,,67000012,249726.0491,744766.8896,361.5656433,356,2477
51916173,6,5305,67000025,249648.6477,743193.4207,590.4111023,692,5935
51915549,8,5370,67000036,247589.6354,743100.6426,1225.403381,820,7906
51915642,12,6512,67000015,250127.3978,744121.1205,6234.354828,178,807
51915873,12.72,1000,67000036,248262.705,743136.535,360.4457245,891,7348
51916829,5.95,1000,67000032,248640.029,743133.409,498.2794342,794,6846
51917272,4.7,1000,67000036,248029.4378,743516.2075,130.1354523,692,5676
53228911,11.39,1000,67000022,249248.7455,743815.1381,1040.512146,521,3700
51917359,3.43,1000,67000011,249401.4505,744789.8532,107.8595734,380,2586
51916612,4.63000183,1000,67000033,248610.25,742297.9917,76.34490967,837,6906
51917763,3.11,1000,67000036,248248.6294,743271.2508,98.15109253,849,7323
51917764,7,1000,67000024,249907.8643,743128.2601,902.0070343,625,5135
51917770,5.66,1000,67000015,250966.1714,743191.4016,443.7913208,210,1221
51917804,5.76,1000,67000022,249179.8274,744018.347,149.906723,538,3799
51917898,6,1000,67000015,250223.3291,744087.6098,148.8383331,116,685
51917909,7.08,1000,67000036,247653.2297,743213.8817,313.029007,780,6327
51917910,4,1000,67000032,248477.6659,743016.4611,48.77810669,925,7613
51917994,6,5202,67000015,250750.7565,743056.7943,103.0842896,208,1045
51918213,5.1,1000,67000031,248207.7834,743476.9267,241.7922211,725,5882
53228954,7.04,5521,67000014,251141.9429,743694.141,54.00013733,256,810
53228977,7.23,1000,67000014,250696.3098,744133.9233,188.2550507,240,1238
51917719,3.5,1000,67000015,251133.7584,743058.0874,204.2046051,213,1171
51918859,5.99,1000,67000021,249929.5055,744331.8274,216.2365723,215,1312
51919098,3.44,1000,67000024,249894.0418,743107.335,54.49996948,621,5112
51919137,3.9,1000,67000014,251160.2256,744070.6602,105.1981049,262,959
51918342,13.23,1000,67000011,249407.3978,744800.3131,1573.617661,397,2593
51918347,6.79,1000,67000015,250066.7609,744036.1682,1227.189285,187,858
51918401,2.37,1000,67000022,249399.338,744006.4742,99.0667572,466,3454
51919629,6.06,1000,67000036,248239.6287,743148.5453,718.1053619,897,7350
51918688,6,1000,67000015,251057.774,743260.6803,319.4278717,238,1162
53229331,4.14,1000,67000036,248024.4865,743059.993,59.97306824,832,7097
51919706,4.24,1000,67000013,250789.8266,744368.5638,88.36468506,267,1216
51919722,7.54,1000,67000011,249436.2513,744830.1991,181.5960083,411,2633
51919792,6.22,1000,67000036,248213.3707,743095.231,558.9104309,882,7288
51919836,10.48,1000,67000025,249207.5445,743728.8042,180.4872131,617,5139
51921810,5.14,1000,67000021,250352.5021,744239.2032,152.2059784,154,895
51916879,8,,67000031,249082.6598,743210.8892,90.73294067,603,5343
53227986,12,,67000025,249112.3389,743688.6483,582.3167267,670,5503
53228913,6,,67000036,247875.2925,742978.8154,58.96401978,834,7131
53228946,8,,67000031,248766.6341,743626.6941,62.11103821,642,5338
51917752,7,,67000036,247972.1118,743436.8528,187.8929443,692,5754
51918741,6,,67000036,247820.8713,743320.3718,198.7922516,806,6465
51918829,8,,67000025,249418.1338,743270.8732,217.7419891,622,5545
51918919,8,,67000031,248455.3772,743808.6379,426.245285,567,4805
51919193,6,,67000036,247965.7661,743070.7658,401.5373688,837,7150
53229140,8.81,,67000014,251015.6879,744184.0368,149.5139771,242,1009
51918639,9,,67000031,248988.7254,743299.7657,162.557251,625,5483
51919712,10,,67000021,249703.4479,744467.2541,272.4661713,305,2255
51915657,10.98,6520,67000035,247126.3527,742759.0992,1428.921219,778,7217
51915661,6.77,,67000015,250706.1098,743018.4825,140.884491,321,1734
51915667,9.81,,67000031,248479.9643,743817.9789,262.3165741,563,4777
51915669,8.91,,67000022,249605.8859,743857.5915,136.1098785,520,3714
51915672,8.69,,67000036,248033.3545,743012.3849,521.7067566,814,7019
51915675,6.9,5600,67000033,248925.1446,742673.2924,937.7596893,702,6233
51915687,6.83,,67000031,248242.1315,743765.0099,136.0306702,615,5056
51915688,5.43,,67000036,248258.4904,742928.1754,275.6458588,788,6730
51915702,11.4,6520,67000015,250381.5251,743644.3807,998.7042847,111,367
51915719,7.62,7300,67000035,247366.2667,742830.3782,114.8963623,802,7570
53228627,4.56,,67000036,247909.4338,743464.8099,334.8948822,699,5806
53228641,10.19,,67000012,249775.9769,744639.4011,192.5307007,377,2520
51915827,22.37,,67000022,249588.2004,743974.4732,686.7353363,423,3087
51915861,7.45,,67000013,250445.1142,744381.5153,90.41099548,302,1523
53228651,4.35,,67000036,248101.5584,742986.0166,346.3070221,816,6989
51916858,6.08,,67000025,249144.9144,743348.2119,145.7920075,586,5030
51916860,5.06,,67000021,249623.4517,744325.2489,100.2146149,345,2428
51915888,19.48,5900,67000012,250142.3356,744467.0339,1118.184692,390,1843
51916819,5.94,,67000025,249177.9089,743143.9245,192.2765198,588,5195
51916825,6.58,,67000011,249493.0481,744728.5391,247.3750763,355,2476
53227960,6.54,,67000025,249324.9376,742932.7838,194.2998962,629,5465
51916837,9.4,,67000015,250894.8794,743267.4822,125.6467133,153,783
51916840,10.42,5337,67000015,250888.9679,743311.127,579.4622955,143,694
51916849,4.18,5521,67000032,248592.738,742953.0743,129.2812042,775,6714
51916875,6.24,,67000031,248993.8658,743185.9582,366.0774994,656,5783
51916888,14.55,5001,67000013,250489.9212,744709.1006,413.4915619,360,1823
51916897,3.88,5501,67000015,250882.6874,743146.686,94.55195618,148,826
51916911,5.92,,67000036,247922.8967,743007.5741,407.8944244,819,7085
51916942,4.94,5305,67000012,250375.5192,744664.2934,301.5223389,355,1849
51916914,6.64,6840,67000035,247073.1469,742777.8686,375.8254242,715,7238
51916961,9.14,,67000013,250775.3235,744392.2336,297.5522614,354,1581
51916980,13.44,,67000031,248871.8478,743534.6182,378.5150299,663,5748
53227987,5.09,,67000022,249198.0556,744015.6195,157.6229553,536,3786
51916995,8.46,,67000022,249452.075,743630.3591,123.9626465,648,5415
51917001,12.36,7300,67000015,250113.8043,744007.7816,441.4596405,156,721
53227990,6.34,,67000025,249322.5009,743065.3637,209.6985626,678,5804
51917023,6.74,5370,67000036,248190.0779,742881.8571,273.2220001,764,6757
51917024,9.13,6520,67000015,250533.2512,743501.0151,1334.542755,91,392
51917030,6.3,,67000034,248061.531,742599.3097,234.1419983,845,7168
51917074,6.72,,67000025,249248.5728,743152.203,124.0651093,657,5683
51917092,3.98,,67000015,251018.1661,743236.3175,140.7930145,222,1262
51917111,8.12,,67000036,247686.3669,743399.3839,323.9424896,765,6214
53228009,6.4,,67000036,247792.3565,743274.0457,81.74003601,814,6521
51917118,4.44,,67000036,247603.7418,743433.5807,420.3471375,736,6085
51917179,5.12,,67000011,249592.8069,744991.8875,127.3899841,448,2883
53228891,4.17,,67000012,250026.3943,744606.4744,52.33432007,296,2198
51917215,8.72,,67000014,251002.9082,744178.1912,148.8692627,241,1007
51917217,7.08,,67000014,250776.35,743971.945,154.7218323,158,636
53228893,3.44,,67000025,248963.0823,743896.2564,317.7533112,552,4330
53228894,7.42,,67000022,249425.1101,744060.4046,238.0654907,434,3193
51917231,9.43,,67000013,250624.9141,744723.953,203.115921,338,1716
51917242,6.19,,67000021,249029.5306,744193.4761,181.5960388,560,4072
51917245,11.5,,67000025,248968.056,743956.7484,332.7254944,545,4281
51917255,8.91,,67000025,249293.2516,743272.9513,215.3686066,610,5196
51917260,5.49,,67000025,249537.1666,743331.8706,280.2434082,694,5787
51917268,5.69,6520,67000014,251175.1931,744095.4403,279.6719666,260,951
51917280,6.3,,67000036,248127.0216,743112.5295,186.2702026,855,7200
53228904,12.21,5312,67000012,250334.4686,744716.0281,221.0480957,381,1988
51917315,7.14,,67000025,249225.3179,743247.8617,240.1190491,684,5938
51917324,4.69,5521,67000036,247645.2125,743075.0499,164.1764832,804,7853
51917342,5.64,,67000036,247822.701,742945.2789,416.0708313,865,7302
51917345,8.07,,67000025,249065.1702,743460.1302,220.2965241,562,4877
51917358,4.21,5305,67000021,249393.1324,744509.407,275.4308624,451,3101
53228922,6.97,,67000015,250648.4161,743526.6336,101.0050049,90,327
51917381,7.93,6520,67000037,247004.1824,743451.953,2015.079361,858,7887
51917387,4.67,,67000036,247732.7965,743212.0142,308.1157379,833,6579
53228927,10.54,,67000013,250739.1728,744672.0832,160.4608612,335,1714
51917400,5.05,,67000033,248794.6263,742419.6596,151.194519,752,6719
51916484,4.41,,67000036,248076.031,743145.4024,292.1254883,836,7147
51916488,7.55,6520,67000014,250965.8866,743348.7888,314.0799713,155,762
53227903,3.15,5000,67000031,248732.7532,743472.3809,114.5541992,720,5904
51916507,6.43,,67000012,250090.955,744668.06,168.3957977,320,2388
53227909,7.23,5740,67000031,248495.6361,743746.9867,147.9288788,595,5021
51916533,8.32,,67000022,249374.8609,744076.9534,491.5851135,427,3151
51916552,5.24,,67000034,248241.2838,742353.0014,255.5970001,861,7145
53227916,7.75,,67000025,249232.4291,743410.5373,202.2017212,594,5043
53227922,8.84,,67000015,251002.282,743055.0102,266.8344421,185,1077
51916623,5.59,,67000036,248224.3302,742920.055,398.3301239,788,6730
51916631,6.71,6520,67000015,250869.1966,743520.4755,220.9165039,187,628
51916711,12.86,5201,67000011,249125.2026,745051.8394,546.6404877,571,3455
51916736,8.4,,67000021,249082.2834,744318.8942,155.7757568,443,3122
51916751,9.22,,67000012,249898.3707,744563.5316,206.4290161,232,1923
51916764,6.46,5201,67000022,249496.9842,744192.6606,565.1511383,346,2663
51916788,9.62,,67000021,249839.1912,744370.9836,238.0790253,206,1711
53228990,7.71,,67000015,250678.4709,742941.4267,309.8814697,301,1656
51917784,7.52,,67000036,247700.593,743036.0258,330.2493134,805,6488
51917796,9.79,,67000025,249190.3685,743431.7556,229.8970795,589,4996
51917800,12.04,,67000021,250342.1276,744281.9442,431.3658752,242,1305
51917808,5.44,,67000022,249527.4352,743887.4532,211.9505768,494,3604
51917811,3.72,6520,67000032,248678.2627,743006.0037,107.1556091,729,6515
51917818,7.1,,67000012,249740.318,744669.238,332.6436005,375,2501
51917832,10.01,,67000033,248288.6965,742797.5897,547.2597809,788,6708
51917842,10.37,,67000025,249101.2002,743600.75,142.3399963,661,5507
51917847,13.35,,67000025,248985.6383,743930.0085,348.928299,550,4313
53229007,12.86,5601,67000021,249839.8618,744333.3126,756.8945313,202,1674
51917861,7.26,,67000036,247930.1152,743224.7761,321.5739746,838,6613
53229009,14.85,,67000025,249618.5885,743129.993,430.6616974,697,5987
51917891,12.13,,67000013,250438.0889,744450.3456,250.7830505,293,1519
51917897,7.15,,67000013,250644.4316,744467.4747,184.2348633,279,1452
53229015,18.07,,67000012,250362.6553,744474.2246,297.8525238,369,1722
51917906,6.95,,67000025,249332.2167,742897.424,133.849823,636,5501
51917916,25,6512,67000012,250158.3254,744378.5505,1946.692505,407,1921
51917938,6.64,,67000031,248705.2853,743846.6531,132.0617523,536,4555
51918005,9.16,,67000013,250490.6935,744673.2133,171.5805664,352,1812
51917962,2.54,6520,67000031,249056.3458,742634.3175,60.6000061,684,6206
51918010,7.47,,67000031,248835.3054,743669.367,265.2831116,582,5077
53229029,7.06,,67000031,248579.8748,743727.0346,232.1299896,605,5105
51918013,4.14,,67000036,247949.2889,743431.7145,211.2778473,694,5774
51918020,6.79,6520,67000035,247216.5735,742981.9492,511.1387634,746,7529
51918021,10.16,,67000033,248100.3864,742784.3983,727.7131348,783,6871
51918037,9.17,6520,67000015,250322.6624,743713.3436,1029.663773,84,354
51918146,10.97,,67000022,249543.9315,743927.1355,224.7975769,502,3626
51918174,21.5,6520,67000013,250433.6152,744292.3059,539.0757904,340,2464
51918180,15.84,,67000023,250100.0395,743746.0963,421.6400147,135,955
51918267,7.09,,67000036,248177.9249,743178.4067,733.3946838,866,7265
51918202,8.92,5601,67000022,249201.2984,743869.8965,703.0390472,548,3866
51918208,4.57,,67000013,250554.7972,744517.1613,253.0040436,351,1729
51918216,3.19,5521,67000025,249173.3225,743553.2905,320.3507538,648,5425
51918220,8.5,,67000031,249078.0211,743189.2823,176.0919952,608,5339
51918221,3.93,5305,67000031,248635.2438,743597.8269,698.8637543,725,5860
53229071,4.93,,67000015,250571.9518,742999.2474,263.9957733,284,1437
53229073,9.68,,67000024,249641.4848,743806.3174,167.7488556,613,4858
51918233,14.44,,67000025,248812.4417,743928.3544,690.1533508,512,4354
51918235,7.02,,67000036,248077.4108,743077.1235,130.5601349,823,7075
51918246,4.85,,67000036,248075.857,743269.6204,225.0401001,863,7265
51918251,6,,67000015,250441.4493,743406.6741,117.2081909,111,488
53229078,5.67,,67000031,249193.2777,743006.6161,230.0516357,623,5510
51918263,5.19,,67000036,247682.9386,743013.396,158.8344574,811,6518
53229079,5.81,,67000031,248803.6876,743338.3608,274.5312958,732,6477
51918281,5.49,5501,67000015,250915.4706,743274.5068,175.4600067,160,825
65282127,4.37,1000,67000015,249834.6099,743761.1065,120.4161377,458,3232
51917404,3.39,,67000033,249010.5901,742377.2644,51.44703674,736,6526
51917405,21.09,,67000032,248626.9133,743335.7854,304.1044006,796,6900
51918302,8.82,,67000036,247629.3637,742903.9639,253.3925934,834,6633
51917408,5.52,6520,67000013,250544.6157,744219.545,140.2236939,257,1221
51918310,7.67,,67000023,249564.2299,744152.6771,322.3547974,342,2673
51918320,8.54,,67000013,250749.7188,744568.5969,354.3243408,314,1615
51918335,8.41,6520,67000022,249198.1543,743942.8999,290.7806244,537,3804
51917429,20.29,,67000012,250216.0758,744400.3181,475.8317566,427,1995
51917460,2.98,6520,67000014,251660.981,741706.1321,67.83000183,316,2632
51917479,6.87,,67000011,249628.0472,744712.0356,326.5186005,441,2728
51917502,13.43,,67000025,249588.8345,743349.0825,234.2353516,698,5828
51917511,6.63,6520,67000014,250981.7227,743542.7184,263.3444367,289,1004
51917530,9.01,1000,67000014,250709.8561,744155.3942,776.7101746,243,1256
51917538,9.68,,67000025,249206.5319,743163.8103,219.5942078,646,5686
51917553,30.15,,67000024,249878.5206,743385.8251,931.0823364,532,4337
53228953,10.48,,67000031,248183.5499,743530.7076,417.1448669,684,5662
51917564,5.08,,67000036,247934.4396,742857.4358,310.4593964,826,7090
51917565,7.56,,67000036,247785.135,743425.4377,370.627182,716,5932
51917567,6.03,,67000031,248624.5462,743887.5764,246.7575378,579,4670
51917615,7.54,,67000011,249558.1959,745155.0199,165.6328125,409,2768
51917657,6.11,,67000021,249650.2127,744381.2886,266.8442383,327,2350
51917702,7.97,,67000013,250771.2791,744321.5657,214.4490051,379,1652
51917710,9.36,,67000015,250989.8316,743203.6562,270.8825684,211,1229
51917717,6,6520,67000014,250690.3108,743582.5141,263.7164307,100,378
51918722,6.14,,67000012,250269.4128,744590.4825,249.1339264,389,2093
51917721,11.45,,67000015,250644.5541,743425.7439,215.7563934,143,720
53228984,14.92,5000,67000014,250508.7145,743993.4097,1666.012772,140,738
51918699,7.85,,67000031,248519.2207,743744.2889,315.9867706,598,5043
51918703,11.32,6520,67000014,250334.2285,743852.8857,2103.4254,141,817
51918706,9.35,,67000031,249023.5963,743257.2337,195.3951416,619,5426
53229163,6.4,6520,67000022,249239.2361,743936.1609,161.1638336,532,3778
51918742,7.73,,67000036,247613.4333,743196.9961,318.8183594,768,6294
51918744,7.71,,67000036,247895.4577,743139.5538,144.3060608,860,7247
53229165,22.05,6520,67000015,251126.2378,743261.382,1174.049927,286,2256
51918751,9.41,,67000022,249425.0605,743679.0443,239.4769287,574,4862
51918767,6.49,,67000012,249979.7991,744634.3167,173.0487976,286,2160
51918809,7.45,,67000025,249417.2649,743338.8886,262.6074829,663,5668
53229172,10.02,6520,67000035,247541.5914,742770.5821,1625.495773,776,7708
53229173,17,,67000014,250925.4217,744224.5541,378.0311432,195,972
51918790,6.82,7300,67000035,247134.9604,743020.3166,458.4595795,760,7619
53229175,6.25,,67000025,249327.2045,743026.6821,133.9881897,686,5854
51918792,10.5,,67000025,249547.8966,743367.7718,205.6999359,693,5783
51918814,11.55454545,,67000022,249381.6553,743937.0675,429.615387,489,3573
51918815,7.71,,67000012,249770.6939,744763.034,218.7036133,342,2391
51918824,6.37,,67000014,250400.0385,744080.4708,276.0574799,151,891
51918827,6.14,,67000033,248768.2733,742362.8639,242.9025574,758,6775
51918863,30,6520,67000014,251024.253,744143.8963,2112.922516,235,979
65282251,4.89,,67000033,248727.8182,742359.8666,370.1556702,759,6790
65282252,7.61,5337,67000015,250625.4064,743526.0084,920.6761169,86,304
51918904,8.54,,67000031,248474.3441,743714.7748,218.6463471,593,5002
51918916,10.58,,67000033,248772.2344,742612.4282,903.5592194,754,6559
51918930,4.29,,67000034,248431.3951,742360.1462,90.01750183,804,6886
51918933,4.38,,67000025,249468.25,743240.215,188.802887,597,5341
51919042,24.34,,67000017,249491.4794,745418.4821,465.0567627,431,3105
